pathway	feature_ids
cilium movement (GO:0003341)	arhgef18b
cilium movement (GO:0003341)	cfap53
cilium movement (GO:0003341)	ccdc39
cilium movement (GO:0003341)	dnaaf3
cilium movement (GO:0003341)	afg1lb
cilium movement (GO:0003341)	dnaaf4
cilium movement (GO:0003341)	wdr78
cilium movement (GO:0003341)	arhgef11
cilium movement (GO:0003341)	tmc5
cilium movement (GO:0003341)	tp53bp2b
cilium movement (GO:0003341)	foxj1a
cilium movement (GO:0003341)	si:cabz01080295
cilium movement (GO:0003341)	ccdc151
cilium movement (GO:0003341)	ttll3
cilium movement (GO:0003341)	ttll6
cilium movement (GO:0003341)	bbs1
cilium movement (GO:0003341)	ccdc114
cilium movement (GO:0003341)	lrrc6
cilium movement (GO:0003341)	spa17
cilium movement (GO:0003341)	aftphb
cilium movement (GO:0003341)	ruvbl2
cilium movement (GO:0003341)	tekt1
cilium movement (GO:0003341)	cfap206
cilium movement (GO:0003341)	tekt2
cilium movement (GO:0003341)	dnai1
cilium movement (GO:0003341)	tekt3
cilium movement (GO:0003341)	tekt4
cilium movement (GO:0003341)	ak9
cilium movement (GO:0003341)	dnah7
cilium movement (GO:0003341)	ccdc103
cilium movement (GO:0003341)	dnah3
cilium movement (GO:0003341)	glis2b
cilium movement (GO:0003341)	LOC101885127
central nervous system development (GO:0007417)	fgf8a
central nervous system development (GO:0007417)	sox2
central nervous system development (GO:0007417)	sox3
central nervous system development (GO:0007417)	ddc
central nervous system development (GO:0007417)	slc2a2
central nervous system development (GO:0007417)	kdm6al
central nervous system development (GO:0007417)	mvp
central nervous system development (GO:0007417)	crb2a
central nervous system development (GO:0007417)	sox6
central nervous system development (GO:0007417)	glrx2
central nervous system development (GO:0007417)	shha
central nervous system development (GO:0007417)	hapln4
central nervous system development (GO:0007417)	hapln3
central nervous system development (GO:0007417)	hdac1
central nervous system development (GO:0007417)	gba2
central nervous system development (GO:0007417)	hapln2
central nervous system development (GO:0007417)	smarca4a
central nervous system development (GO:0007417)	tmem260
central nervous system development (GO:0007417)	rps15a
central nervous system development (GO:0007417)	tnfrsf19
central nervous system development (GO:0007417)	ncanb
central nervous system development (GO:0007417)	clp1
central nervous system development (GO:0007417)	ptpro
central nervous system development (GO:0007417)	scinla
central nervous system development (GO:0007417)	hgfa
central nervous system development (GO:0007417)	lhx2b
central nervous system development (GO:0007417)	taok2a
central nervous system development (GO:0007417)	hgfb
central nervous system development (GO:0007417)	kdm6a
central nervous system development (GO:0007417)	LOC103911606
central nervous system development (GO:0007417)	bcl11ab
central nervous system development (GO:0007417)	capn1a
central nervous system development (GO:0007417)	adcyap1a
central nervous system development (GO:0007417)	tbc1d23
central nervous system development (GO:0007417)	bcl11aa
central nervous system development (GO:0007417)	kctd13
central nervous system development (GO:0007417)	kirrel3l
central nervous system development (GO:0007417)	tnfrsf21
central nervous system development (GO:0007417)	brd2a
central nervous system development (GO:0007417)	loxl3b
central nervous system development (GO:0007417)	amigo3
central nervous system development (GO:0007417)	loxl3a
central nervous system development (GO:0007417)	amigo1
central nervous system development (GO:0007417)	ppp4ca
central nervous system development (GO:0007417)	adcyap1b
central nervous system development (GO:0007417)	fxr1
central nervous system development (GO:0007417)	fxr2
central nervous system development (GO:0007417)	rtn4a
central nervous system development (GO:0007417)	wnt8a
central nervous system development (GO:0007417)	rtn4b
central nervous system development (GO:0007417)	gtdc1
cnnm2b	ihhb
cnnm2b	cnnm2a
cnnm2b	glra4a
cnnm2b	rab18b
cnnm2b	LOC103910042
cnnm2b	draxin
cnnm2b	sox10
cnnm2b	appa
cnnm2b	pard6gb
cnnm2b	katnb1
cnnm2b	slc16a2
cnnm2b	bcan
cnnm2b	gper1
cnnm2b	bsx
cnnm2b	acvr1l
cnnm2b	tsc22d3
cnnm2b	gli2a
cnnm2b	lamb1a
cnnm2b	gli2b
cnnm2b	tp63
cnnm2b	toe1
cnnm2b	pafah1b3
cnnm2b	tdgf1
cnnm2b	pafah1b2
cnnm2b	pcsk7
cnnm2b	doc2a
cnnm2b	pcsk9
cnnm2b	pbx4
cnnm2b	pbx2
cnnm2b	pomgnt2
cnnm2b	gdpd3a
cnnm2b	rpl36
cnnm2b	vcanb
cnnm2b	sox9a
cnnm2b	vcana
cnnm2b	sox9b
cnnm2b	bag6l
cnnm2b	ogg1
cnnm2b	ywhag1
cnnm2b	coro1a
cnnm2b	gli1
cnnm2b	phf8
cnnm2b	jun
cnnm2b	tal2
cnnm2b	xpr1b
cnnm2b	ttpa
cnnm2b	sox19a
cnnm2b	sox19b
cnnm2b	appb
cnnm2b	prkci
cnnm2b	sez6l2
cnnm2b	rel
cnnm2b	pou4f2
pou4f3	kif6
pou4f3	ypel3
pou4f3	enpp2
pou4f3	ralgapa1
pou4f3	yap1
pou4f3	gas2l3
pou4f3	cenpw
pou4f3	rpl10
pou4f3	psmd3
pou4f3	notch3
pou4f3	smarcd1
pou4f3	irx1a
pou4f3	veph1
pou4f3	disc1
pou4f3	mpp5a
pou4f3	trim69
pou4f3	nipbla
pou4f3	foxa3
pou4f3	nipblb
pou4f3	arnt2
pou4f3	mib1
pou4f3	pou5f3
pou4f3	fgf19
pou4f3	fgf3
pou4f3	gabarapa
pou4f3	fgf16
pou4f3	zranb1b
pou4f3	zranb1a
pou4f3	hdc
pou4f3	ino80e
pou4f3	hoxb5a
pou4f3	hoxb5b
pou4f3	aldoaa
pou4f3	acana
pou4f3	fmr1
pou4f3	gsc
pou4f3	acanb
pou4f3	ocrl
pou4f3	msi1
pou4f3	lgi1a
pou4f3	med14
pou4f3	ntrk3a
pou4f3	glra1
pou4f3	phox2a
pou4f3	cdh2
pou4f3	ddx46
pou4f3	agrn
pou4f3	adgrl2a
pou4f3	marcksa
pou4f3	kif22
pou4f3	hsbp1b
pou4f3	marcksb
pou4f3	psmd12
pes	foxb1b
pes	exosc8
pes	tbx2b
pes	sema4d
pes	gnrh3
pes	gnrh2
pes	exosc3
pes	nono
pes	tfpi2
pes	tbcd
pes	eif3ha
pes	eif3hb
pes	mob1a
pes	ecrg4a
pes	pycr1b
pes	btbd9
pes	cops6
pes	ecrg4b
pes	pagr1
pes	scgn
pes	tpp1
pes	cntn2
pes	tcf4
pes	sox8a
pes	ap1m2
pes	sox8b
pes	ap1m3
pes	ap1m1
pes	meis1a
pes	kmt2d
pes	smo
pes	lzic
pes	angpt1
pes	slc23a1
pes	hnmt
pes	bicdl1
pes	mdkb
pes	thnsl2
pes	etf1b
pes	sox1a
pes	psen1
pes	sox1b
pes	zic1
pes	psen2
pes	sfpq
pes	six3a
pes	mapk3
pes	klhl17
pes	sox21a
pes	map2k5
pes	sox21b
pes	six3b
pes	asphd1
dmbx1a	LOC101883217
dmbx1a	ap1g1
dmbx1a	golga2
dmbx1a	foxl1
dmbx1a	ap1g2
dmbx1a	ccsapb
dmbx1a	nr4a2a
dmbx1a	atp1a1a
dmbx1a	thrab
dmbx1a	emx3
dmbx1a	thraa
dmbx1a	emx2
dmbx1a	hirip3
dmbx1a	chd8
dmbx1a	bdnf
dmbx1a	yy1a
dmbx1a	lama1
dmbx1a	olig2
dmbx1a	nes
dmbx1a	wnt11
dmbx1a	chd3
dmbx1a	h2afy2
dmbx1a	ascl1b
dmbx1a	si:ch211-269m15
dmbx1a	grhl2b
dmbx1a	grhl2a
dmbx1a	fam57ba
dmbx1a	znf703
dmbx1a	pogza
dmbx1a	nr4a2b
dmbx1a	sox11a
dmbx1a	sox11b
dmbx1a	sar1b
dmbx1a	ddx3xb
dmbx1a	hapln1b
dmbx1a	prnpb
dmbx1a	rps4x
dmbx1a	hapln1a
dmbx1a	xpo1a
dmbx1a	cdipt
dmbx1a	slc7a6os
dmbx1a	her15
dmbx1a	chuk
dmbx1a	zic6
dmbx1a	ppm1k
dmbx1a	csf1ra
dmbx1a	met
dmbx1a	lamc1
dmbx1a	her12
dmbx1a	ppm1g
dmbx1a	smc1a
liver development (GO:0001889)	zfyve9b
liver development (GO:0001889)	slc2a2
liver development (GO:0001889)	zfyve9a
liver development (GO:0001889)	dio3b
liver development (GO:0001889)	sec31a
liver development (GO:0001889)	dnmt1
liver development (GO:0001889)	nphp4
liver development (GO:0001889)	cldn15lb
liver development (GO:0001889)	fhl1b
liver development (GO:0001889)	hdac1
liver development (GO:0001889)	hdac3
liver development (GO:0001889)	tbx16
liver development (GO:0001889)	wnt2bb
liver development (GO:0001889)	dkk2
liver development (GO:0001889)	rbp4
liver development (GO:0001889)	sfrp5
liver development (GO:0001889)	rarga
liver development (GO:0001889)	rargb
liver development (GO:0001889)	ddx46
liver development (GO:0001889)	leg1
liver development (GO:0001889)	apc
liver development (GO:0001889)	vps33b
liver development (GO:0001889)	bmp4
liver development (GO:0001889)	wnt2
liver development (GO:0001889)	nup54
liver development (GO:0001889)	a2ml
liver development (GO:0001889)	mpi
liver development (GO:0001889)	cdx1b
liver development (GO:0001889)	tbxta
liver development (GO:0001889)	spaw
liver development (GO:0001889)	vps11
liver development (GO:0001889)	pck1
liver development (GO:0001889)	snx7
liver development (GO:0001889)	bmp2b
liver development (GO:0001889)	pck2
liver development (GO:0001889)	ppp1r12a
liver development (GO:0001889)	srebf2
liver development (GO:0001889)	mbtps1
liver development (GO:0001889)	srebf1
liver development (GO:0001889)	gpc1a
liver development (GO:0001889)	ctnnb1
liver development (GO:0001889)	prkcsh
liver development (GO:0001889)	onecut3a
liver development (GO:0001889)	atp6ap2
liver development (GO:0001889)	selenoh
liver development (GO:0001889)	acvr1l
liver development (GO:0001889)	fgfr2
liver development (GO:0001889)	pnpla3
liver development (GO:0001889)	mgaa
liver development (GO:0001889)	si:ch211-287a12
liver development (GO:0001889)	trappc11
sec63	samm50
sec63	xbp1
sec63	fzd5
sec63	gmnn
sec63	rnpc3
sec63	mmp23bb
sec63	nup62l
sec63	zeb2b
sec63	trib1
sec63	nr5a2
sec63	ppp1cb
sec63	jag1b
sec63	mapk10
sec63	dkk1b
sec63	uhrf1
sec63	aldh1a2
sec63	nos1
sec63	sox32
sec63	arf6a
sec63	fgfr1a
sec63	angptl3
sec63	enc3
sec63	hnf1ba
sec63	supv3l1
sec63	jag2b
sec63	cdk5r1a
sec63	kremen1
sec63	epcam
sec63	pkd1a
sec63	arf6b
sec63	mtch2
sec63	gata5
sec63	fgf10a
sec63	gata4
sec63	fgf10b
sec63	gata6
sec63	eif3i
sec63	sept6
sec63	tomm22
sec63	nav3
sec63	aldh8a1
sec63	rab23
sec63	ccdc151
sec63	fads2
sec63	grna
sec63	sec13
sec63	pklr
sec63	gpr22a
sec63	celf1
sec63	raraa
sec63	rarab
sec63	id2a
sec63	lrp5
gfer	prickle1a
gfer	notch3
gfer	notch2
gfer	nol9
gfer	snapc2
gfer	cpn1
gfer	hhex
gfer	tnfa
gfer	snapc4
gfer	tnfb
gfer	cnr2
gfer	bms1
gfer	cnr1
gfer	cdipt
gfer	e2f8
gfer	dnah7
gfer	onecut1
gfer	cebpa
gfer	e2f7
gfer	arnt2
gfer	pdx1
gfer	ppm1k
gfer	klf6a
gfer	dld
gfer	met
gfer	pctp
regulation of ossification (GO:0030278)	col1a1a
regulation of ossification (GO:0030278)	gba
regulation of ossification (GO:0030278)	bmp2k
regulation of ossification (GO:0030278)	enpp1
regulation of ossification (GO:0030278)	fgf23
regulation of ossification (GO:0030278)	cyp26b1
regulation of ossification (GO:0030278)	tgfb3
regulation of ossification (GO:0030278)	abcc6a
regulation of ossification (GO:0030278)	galnt2
regulation of ossification (GO:0030278)	twist1b
regulation of ossification (GO:0030278)	ankhb
regulation of ossification (GO:0030278)	mef2ca
zinc II ion transport (GO:0006829)	slc39a4
zinc II ion transport (GO:0006829)	slc39a3
zinc II ion transport (GO:0006829)	slc39a9
zinc II ion transport (GO:0006829)	slc39a8
zinc II ion transport (GO:0006829)	slc39a7
zinc II ion transport (GO:0006829)	slc39a6
zinc II ion transport (GO:0006829)	slc39a10
zinc II ion transport (GO:0006829)	slc39a11
zinc II ion transport (GO:0006829)	slc39a14
zinc II ion transport (GO:0006829)	slc39a13
zinc II ion transport (GO:0006829)	slc30a2
zinc II ion transport (GO:0006829)	slc30a1a
zinc II ion transport (GO:0006829)	slc30a6
zinc II ion transport (GO:0006829)	slc30a5
zinc II ion transport (GO:0006829)	slc30a4
zinc II ion transport (GO:0006829)	slc39a1
zinc II ion transport (GO:0006829)	slc30a9
zinc II ion transport (GO:0006829)	slc30a8
zinc II ion transport (GO:0006829)	slc30a7
embryonic heart tube development (GO:0035050)	fgf8a
embryonic heart tube development (GO:0035050)	bmpr1aa
embryonic heart tube development (GO:0035050)	fn1a
embryonic heart tube development (GO:0035050)	dzip1
embryonic heart tube development (GO:0035050)	acta1b
embryonic heart tube development (GO:0035050)	sox32
embryonic heart tube development (GO:0035050)	supt6h
embryonic heart tube development (GO:0035050)	ogg1
embryonic heart tube development (GO:0035050)	mef2cb
embryonic heart tube development (GO:0035050)	pkd2
embryonic heart tube development (GO:0035050)	tbx16
embryonic heart tube development (GO:0035050)	eif3ba
embryonic heart tube development (GO:0035050)	apela
embryonic heart tube development (GO:0035050)	dharma
embryonic heart tube development (GO:0035050)	tbx5a
embryonic heart tube development (GO:0035050)	foxh1
embryonic heart tube development (GO:0035050)	spns2
embryonic heart tube development (GO:0035050)	tal1
embryonic heart tube development (GO:0035050)	noto
embryonic heart tube development (GO:0035050)	myh7
embryonic heart tube development (GO:0035050)	ccdc40
embryonic heart tube development (GO:0035050)	fgf24
embryonic heart tube development (GO:0035050)	atp1a1a
embryonic heart tube development (GO:0035050)	furina
embryonic heart tube development (GO:0035050)	rdh1
embryonic heart tube development (GO:0035050)	prkci
embryonic heart tube development (GO:0035050)	apc
embryonic heart tube development (GO:0035050)	cacnb2a
embryonic heart tube development (GO:0035050)	dnaaf1
embryonic heart tube development (GO:0035050)	gata4
embryonic heart tube development (GO:0035050)	tbx20
embryonic heart tube development (GO:0035050)	kdrl
embryonic heart tube development (GO:0035050)	has2
embryonic heart tube development (GO:0035050)	tbxta
embryonic heart tube development (GO:0035050)	spaw
embryonic heart tube development (GO:0035050)	tbx2a
embryonic heart tube development (GO:0035050)	tbx2b
embryonic heart tube development (GO:0035050)	chrd
embryonic heart tube development (GO:0035050)	pard6gb
embryonic heart tube development (GO:0035050)	lrrc6
embryonic heart tube development (GO:0035050)	nkd1
embryonic heart tube development (GO:0035050)	s1pr2
embryonic heart tube development (GO:0035050)	lft1
embryonic heart tube development (GO:0035050)	nkx2
embryonic heart tube development (GO:0035050)	ndr2
embryonic heart tube development (GO:0035050)	tbx3a
embryonic heart tube development (GO:0035050)	pdlim7
embryonic heart tube development (GO:0035050)	acvr1l
embryonic heart tube development (GO:0035050)	sema3d
embryonic heart tube development (GO:0035050)	eya4
embryonic heart tube development (GO:0035050)	mpp5a
cemip2	pitx2
cemip2	dand5
cemip2	tbx1
cemip2	smad5
cemip2	mixl1
cemip2	ccdc103
cemip2	ndrg4
cemip2	bmp7a
cemip2	mxtx1
cemip2	cx43
regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947)	spred1
regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947)	dll4
regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947)	tmem204
regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947)	cad
regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947)	flt4
regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947)	hif1an
regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947)	vhl
regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947)	nrp1a
regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947)	shha
regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947)	nrp2b
regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947)	nrp2a
regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947)	nrp1b
response to metal ion (GO:0010038)	nt5e
response to metal ion (GO:0010038)	hvcn1
response to metal ion (GO:0010038)	cdkn1bb
response to metal ion (GO:0010038)	pcxb
response to metal ion (GO:0010038)	trpv6
response to metal ion (GO:0010038)	mt2
response to metal ion (GO:0010038)	atp7a
response to metal ion (GO:0010038)	entpd1
response to metal ion (GO:0010038)	entpd2a
response to metal ion (GO:0010038)	cdkn1ba
response to metal ion (GO:0010038)	entpd2b
response to metal ion (GO:0010038)	hsp70
response to metal ion (GO:0010038)	crip1
response to metal ion (GO:0010038)	hsp90aa1
response to metal ion (GO:0010038)	slc31a1
response to metal ion (GO:0010038)	slc30a2
response to metal ion (GO:0010038)	stc1l
response to metal ion (GO:0010038)	slc11a2
response to metal ion (GO:0010038)	slc30a5
response to metal ion (GO:0010038)	slc30a4
response to metal ion (GO:0010038)	slc30a8
response to metal ion (GO:0010038)	tap2a
response to metal ion (GO:0010038)	mtf1
response to metal ion (GO:0010038)	slc39a3
response to metal ion (GO:0010038)	jun
response to metal ion (GO:0010038)	rad51
response to metal ion (GO:0010038)	baxa
response to metal ion (GO:0010038)	gadd45ba
response to metal ion (GO:0010038)	atp6v0d1
response to metal ion (GO:0010038)	hsp70l
response to metal ion (GO:0010038)	slc39a10
response to metal ion (GO:0010038)	tcf7l2
response to metal ion (GO:0010038)	pebp1
response to metal ion (GO:0010038)	cat
response to metal ion (GO:0010038)	cygb1
response to metal ion (GO:0010038)	slc30a1a
response to metal ion (GO:0010038)	cox17
response to metal ion (GO:0010038)	slc40a1
response to metal ion (GO:0010038)	sod2
response to metal ion (GO:0010038)	sod1
regulation of endocytosis (GO:0030100)	pacsin1a
regulation of endocytosis (GO:0030100)	dmxl2
regulation of endocytosis (GO:0030100)	pacsin1b
regulation of endocytosis (GO:0030100)	zgc:154045
regulation of endocytosis (GO:0030100)	rab20
regulation of endocytosis (GO:0030100)	bmp2k
regulation of endocytosis (GO:0030100)	unc119a
