pathway	feature_ids
transcription regulatory region sequence-specific DNA binding (GO:0000976)	her8
transcription regulatory region sequence-specific DNA binding (GO:0000976)	tfap2a
transcription regulatory region sequence-specific DNA binding (GO:0000976)	her9
transcription regulatory region sequence-specific DNA binding (GO:0000976)	nr4a2b
transcription regulatory region sequence-specific DNA binding (GO:0000976)	LOC100330167
transcription regulatory region sequence-specific DNA binding (GO:0000976)	zgc:112977
transcription regulatory region sequence-specific DNA binding (GO:0000976)	nr5a1a
transcription regulatory region sequence-specific DNA binding (GO:0000976)	her1
transcription regulatory region sequence-specific DNA binding (GO:0000976)	her2
transcription regulatory region sequence-specific DNA binding (GO:0000976)	her3
transcription regulatory region sequence-specific DNA binding (GO:0000976)	her4
transcription regulatory region sequence-specific DNA binding (GO:0000976)	si:ch73-266f23
transcription regulatory region sequence-specific DNA binding (GO:0000976)	her5
transcription regulatory region sequence-specific DNA binding (GO:0000976)	hoxd4a
transcription regulatory region sequence-specific DNA binding (GO:0000976)	thrb
transcription regulatory region sequence-specific DNA binding (GO:0000976)	ppardb
transcription regulatory region sequence-specific DNA binding (GO:0000976)	zic6
transcription regulatory region sequence-specific DNA binding (GO:0000976)	zic5
transcription regulatory region sequence-specific DNA binding (GO:0000976)	LOC100538196
transcription regulatory region sequence-specific DNA binding (GO:0000976)	pparda
transcription regulatory region sequence-specific DNA binding (GO:0000976)	epas1b
transcription regulatory region sequence-specific DNA binding (GO:0000976)	si:dkey-111k8
extracellular ATP-gated cation channel activity (GO:0004931)	nnr
extracellular ATP-gated cation channel activity (GO:0004931)	p2rx4a
extracellular ATP-gated cation channel activity (GO:0004931)	p2rx3a
extracellular ATP-gated cation channel activity (GO:0004931)	p2rx4b
extracellular ATP-gated cation channel activity (GO:0004931)	p2rx3b
extracellular ATP-gated cation channel activity (GO:0004931)	p2rx1
extracellular ATP-gated cation channel activity (GO:0004931)	p2rx2
extracellular ATP-gated cation channel activity (GO:0004931)	p2rx7
extracellular ATP-gated cation channel activity (GO:0004931)	p2rx8
extracellular ATP-gated cation channel activity (GO:0004931)	p2rx5
protein-lysine 6-oxidase activity (GO:0004720)	loxl2b
protein-lysine 6-oxidase activity (GO:0004720)	loxa
protein-lysine 6-oxidase activity (GO:0004720)	loxl3b
protein-lysine 6-oxidase activity (GO:0004720)	loxl2a
protein-lysine 6-oxidase activity (GO:0004720)	loxl4
protein-lysine 6-oxidase activity (GO:0004720)	loxl3a
protein-lysine 6-oxidase activity (GO:0004720)	loxl5b
protein-lysine 6-oxidase activity (GO:0004720)	loxl5a
protein-lysine 6-oxidase activity (GO:0004720)	loxl1
U6 snRNA binding (GO:0017070)	prpf8
U6 snRNA binding (GO:0017070)	sart3
U6 snRNA binding (GO:0017070)	mettl16
U6 snRNA binding (GO:0017070)	prpf4
U6 snRNA binding (GO:0017070)	rbm22
U6 snRNA binding (GO:0017070)	lsm4
extracellular-glycine-gated chloride channel activity (GO:0016934)	glra3
extracellular-glycine-gated chloride channel activity (GO:0016934)	glra1
extracellular-glycine-gated chloride channel activity (GO:0016934)	glrbb
extracellular-glycine-gated chloride channel activity (GO:0016934)	glra2
extracellular-glycine-gated chloride channel activity (GO:0016934)	glrba
extracellular-glycine-gated chloride channel activity (GO:0016934)	glra4a
extracellular-glycine-gated chloride channel activity (GO:0016934)	glra4b
beta-galactoside (CMP) alpha-2,3-sialyltransferase activity (GO:0003836)	st3gal1l
beta-galactoside (CMP) alpha-2,3-sialyltransferase activity (GO:0003836)	st3gal3b
beta-galactoside (CMP) alpha-2,3-sialyltransferase activity (GO:0003836)	st3gal3a
beta-galactoside (CMP) alpha-2,3-sialyltransferase activity (GO:0003836)	st3gal1l3
beta-galactoside (CMP) alpha-2,3-sialyltransferase activity (GO:0003836)	st3gal1l2
beta-galactoside (CMP) alpha-2,3-sialyltransferase activity (GO:0003836)	st3gal5
beta-galactoside (CMP) alpha-2,3-sialyltransferase activity (GO:0003836)	st3gal8
beta-galactoside (CMP) alpha-2,3-sialyltransferase activity (GO:0003836)	st3gal7
beta-galactoside (CMP) alpha-2,3-sialyltransferase activity (GO:0003836)	st3gal2
beta-galactoside (CMP) alpha-2,3-sialyltransferase activity (GO:0003836)	st3gal1
beta-galactoside (CMP) alpha-2,3-sialyltransferase activity (GO:0003836)	st3gal4
DNA binding (GO:0003677)	cnbpa
DNA binding (GO:0003677)	LOC100329723
DNA binding (GO:0003677)	kdm6al
DNA binding (GO:0003677)	zgc:174696
DNA binding (GO:0003677)	LOC100534765
DNA binding (GO:0003677)	znf1001
DNA binding (GO:0003677)	znf1002
DNA binding (GO:0003677)	znf1005
DNA binding (GO:0003677)	nr5a1b
DNA binding (GO:0003677)	satb2
DNA binding (GO:0003677)	prdm13
DNA binding (GO:0003677)	znf1008
DNA binding (GO:0003677)	prdm14
DNA binding (GO:0003677)	tdp2b
DNA binding (GO:0003677)	si:dkey-240n22
DNA binding (GO:0003677)	prdm11
DNA binding (GO:0003677)	LOC101883779
DNA binding (GO:0003677)	tfpt
DNA binding (GO:0003677)	zbtb16b
DNA binding (GO:0003677)	gata1a
DNA binding (GO:0003677)	foxh1
DNA binding (GO:0003677)	zbtb16a
DNA binding (GO:0003677)	prdm1c
DNA binding (GO:0003677)	dclre1a
DNA binding (GO:0003677)	kdm6ba
DNA binding (GO:0003677)	kdm6bb
DNA binding (GO:0003677)	prdm1a
DNA binding (GO:0003677)	prdm1b
DNA binding (GO:0003677)	zgc:113295
DNA binding (GO:0003677)	zgc:113294
DNA binding (GO:0003677)	prim2
DNA binding (GO:0003677)	prim1
DNA binding (GO:0003677)	LOC100534892
DNA binding (GO:0003677)	dclre1b
DNA binding (GO:0003677)	pnkp
DNA binding (GO:0003677)	dclre1c
DNA binding (GO:0003677)	LOC101884850
DNA binding (GO:0003677)	LOC101883642
DNA binding (GO:0003677)	mcm10
DNA binding (GO:0003677)	pou6f2
DNA binding (GO:0003677)	LOC108183429
DNA binding (GO:0003677)	zfat
DNA binding (GO:0003677)	im:7141269
DNA binding (GO:0003677)	nr6a1b
DNA binding (GO:0003677)	nr6a1a
DNA binding (GO:0003677)	foxo3b
DNA binding (GO:0003677)	lonp1
DNA binding (GO:0003677)	prdm2a
DNA binding (GO:0003677)	prdm2b
DNA binding (GO:0003677)	foxo3a
DNA binding (GO:0003677)	LOC101884528
DNA binding (GO:0003677)	ctc1
DNA binding (GO:0003677)	znf1144
DNA binding (GO:0003677)	znf1147
DNA binding (GO:0003677)	LOC108183430
DNA binding (GO:0003677)	LOC572670
DNA binding (GO:0003677)	prdm12b
DNA binding (GO:0003677)	si:dkey-219c3
DNA binding (GO:0003677)	tdp1
DNA binding (GO:0003677)	xrcc5
DNA binding (GO:0003677)	xrcc6
DNA binding (GO:0003677)	tead1b
DNA binding (GO:0003677)	tead1a
DNA binding (GO:0003677)	gli2a
DNA binding (GO:0003677)	fbxl6
DNA binding (GO:0003677)	znf1010
DNA binding (GO:0003677)	tardbpl
DNA binding (GO:0003677)	surf6
DNA binding (GO:0003677)	nfe2
DNA binding (GO:0003677)	znf16l
DNA binding (GO:0003677)	pbx4
DNA binding (GO:0003677)	polr2d
DNA binding (GO:0003677)	ddb1
DNA binding (GO:0003677)	dmrt2b
DNA binding (GO:0003677)	ddb2
DNA binding (GO:0003677)	nr5a2
DNA binding (GO:0003677)	hey1
DNA binding (GO:0003677)	hey2
DNA binding (GO:0003677)	zgc:110821
DNA binding (GO:0003677)	nr5a5
DNA binding (GO:0003677)	xpa
DNA binding (GO:0003677)	znf1160
DNA binding (GO:0003677)	zgc:174653
DNA binding (GO:0003677)	xpc
DNA binding (GO:0003677)	znf1041
DNA binding (GO:0003677)	znf1162
DNA binding (GO:0003677)	znf1161
DNA binding (GO:0003677)	znf1040
DNA binding (GO:0003677)	znf1043
DNA binding (GO:0003677)	znf1042
DNA binding (GO:0003677)	znf1168
DNA binding (GO:0003677)	zgpat
DNA binding (GO:0003677)	crip1
DNA binding (GO:0003677)	znf1046
DNA binding (GO:0003677)	znf1169
DNA binding (GO:0003677)	phf1
DNA binding (GO:0003677)	hic1l
DNA binding (GO:0003677)	LOC108181150
DNA binding (GO:0003677)	ctcf
DNA binding (GO:0003677)	gli3
DNA binding (GO:0003677)	si:dkeyp-35e5
DNA binding (GO:0003677)	dazl
DNA binding (GO:0003677)	mtf2
DNA binding (GO:0003677)	dmrt3a
DNA binding (GO:0003677)	si:ch73-221f6
DNA binding (GO:0003677)	pax9
DNA binding (GO:0003677)	tal1
DNA binding (GO:0003677)	si:ch211-110e21
DNA binding (GO:0003677)	onecutl
DNA binding (GO:0003677)	zgc:173577
DNA binding (GO:0003677)	ahr2
DNA binding (GO:0003677)	foxd3
DNA binding (GO:0003677)	zgc:172128
DNA binding (GO:0003677)	znf1153
DNA binding (GO:0003677)	si:ch211-154o6
DNA binding (GO:0003677)	znf1154
DNA binding (GO:0003677)	znf1157
DNA binding (GO:0003677)	znf1159
DNA binding (GO:0003677)	hist1h2a10
DNA binding (GO:0003677)	LOC571757
DNA binding (GO:0003677)	dscc1
DNA binding (GO:0003677)	pou4f3
DNA binding (GO:0003677)	si:dkeyp-68b7
DNA binding (GO:0003677)	nr4a1
DNA binding (GO:0003677)	recql
DNA binding (GO:0003677)	meox1
DNA binding (GO:0003677)	zgc:174310
DNA binding (GO:0003677)	si:ch211-198a12
DNA binding (GO:0003677)	rps3
DNA binding (GO:0003677)	zgc:174314
DNA binding (GO:0003677)	LOC100536609
DNA binding (GO:0003677)	znf1061
DNA binding (GO:0003677)	zgc:173585
DNA binding (GO:0003677)	znf1181
DNA binding (GO:0003677)	znf1184
DNA binding (GO:0003677)	myrf
DNA binding (GO:0003677)	foxa2
DNA binding (GO:0003677)	pms1
DNA binding (GO:0003677)	dedd
DNA binding (GO:0003677)	zgc:174315
DNA binding (GO:0003677)	znf1064
DNA binding (GO:0003677)	pms2
DNA binding (GO:0003677)	znf1066
DNA binding (GO:0003677)	znf1069
DNA binding (GO:0003677)	si:ch211-223a21
DNA binding (GO:0003677)	znf1068
DNA binding (GO:0003677)	si:ch211-162i8
DNA binding (GO:0003677)	LOC100332070
DNA binding (GO:0003677)	si:dkey-226l10
DNA binding (GO:0003677)	zgc:165515
DNA binding (GO:0003677)	znf76
DNA binding (GO:0003677)	runx1
DNA binding (GO:0003677)	zgc:165514
DNA binding (GO:0003677)	heyl
DNA binding (GO:0003677)	foxo6a
DNA binding (GO:0003677)	LOC103911588
DNA binding (GO:0003677)	foxo6b
DNA binding (GO:0003677)	znf1171
DNA binding (GO:0003677)	znf1173
DNA binding (GO:0003677)	hnrnpd
DNA binding (GO:0003677)	znf1053
DNA binding (GO:0003677)	znf1177
DNA binding (GO:0003677)	si:dkeyp-104f11
DNA binding (GO:0003677)	onecut1
DNA binding (GO:0003677)	znf1179
DNA binding (GO:0003677)	onecut2
DNA binding (GO:0003677)	znf1178
DNA binding (GO:0003677)	her8a
DNA binding (GO:0003677)	znf1059
DNA binding (GO:0003677)	LOC100333031
DNA binding (GO:0003677)	brca2
DNA binding (GO:0003677)	si:ch73-40a17
DNA binding (GO:0003677)	thap11
DNA binding (GO:0003677)	pou5f3
