pathway	feature_ids
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	UBC
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	AP3D1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	WWP1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	TOM1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	MYOF
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	NEDD4
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	USP15
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	ITCH
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	UBC
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	NEDD4
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	SH3GL2
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	SH3GL1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	AP3B2
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	AP3B1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	SNX9
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	CALM1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	EFR3B
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	SYNGAP1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	TTC7B
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	NPHP4
1D-<IMYO</I-INOSITOL HEXAKISPHOSPHATE BIOSYNTHESIS II (MAMMALIAN)	ITPKC
1D-<IMYO</I-INOSITOL HEXAKISPHOSPHATE BIOSYNTHESIS II (MAMMALIAN)	ITPKA
1D-<IMYO</I-INOSITOL HEXAKISPHOSPHATE BIOSYNTHESIS II (MAMMALIAN)	INPP5K
1D-<IMYO</I-INOSITOL HEXAKISPHOSPHATE BIOSYNTHESIS II (MAMMALIAN)	INPP5J
1D-<IMYO</I-INOSITOL HEXAKISPHOSPHATE BIOSYNTHESIS II (MAMMALIAN)	IPPK
1D-<IMYO</I-INOSITOL HEXAKISPHOSPHATE BIOSYNTHESIS II (MAMMALIAN)	IL16
1D-<IMYO</I-INOSITOL HEXAKISPHOSPHATE BIOSYNTHESIS II (MAMMALIAN)	YWHAZ
1D-<IMYO</I-INOSITOL HEXAKISPHOSPHATE BIOSYNTHESIS II (MAMMALIAN)	IRF8
1D-<IMYO</I-INOSITOL HEXAKISPHOSPHATE BIOSYNTHESIS II (MAMMALIAN)	SYNGAP1
1D-<IMYO</I-INOSITOL HEXAKISPHOSPHATE BIOSYNTHESIS II (MAMMALIAN)	NULL
<IMYO</I-INOSITOL BIOSYNTHESIS	ISYNA1
<IMYO</I-INOSITOL BIOSYNTHESIS	IMPA1
<IMYO</I-INOSITOL BIOSYNTHESIS	IMPA2
<IMYO</I-INOSITOL BIOSYNTHESIS	INPP5F
<IMYO</I-INOSITOL BIOSYNTHESIS	KCNMA1
<IMYO</I-INOSITOL BIOSYNTHESIS	EED
ARGININE DEGRADATION III (ARGININE DECARBOXYLASE/AGMATINASE PATHWAY)	AGMAT
SPERMINE BIOSYNTHESIS II	ODC1
SPERMINE BIOSYNTHESIS II	SMS
SPERMINE BIOSYNTHESIS II	SRM
SPERMINE BIOSYNTHESIS II	TAL1
SPERMINE BIOSYNTHESIS II	TNFRSF1A
SPERMINE BIOSYNTHESIS II	NQO1
CREATINE BIOSYNTHESIS	GATM
CREATINE BIOSYNTHESIS	GAMT
CREATINE BIOSYNTHESIS	CKMT2
CREATINE BIOSYNTHESIS	CKMT1
CREATINE BIOSYNTHESIS	CKB
CREATINE BIOSYNTHESIS	CKM
CREATINE BIOSYNTHESIS	HSD17B10
CREATINE BIOSYNTHESIS	ELK1
CREATINE BIOSYNTHESIS	INVS
CREATINE BIOSYNTHESIS	MT3
CREATINE BIOSYNTHESIS	EED
CREATINE BIOSYNTHESIS	RABL2
CREATINE BIOSYNTHESIS	PATJ
CREATINE BIOSYNTHESIS	ASB9
CREATINE BIOSYNTHESIS	TRIM63
CREATINE BIOSYNTHESIS	FBXO32
CREATINE BIOSYNTHESIS	LRRK2
CREATINE BIOSYNTHESIS	HTT
CREATINE BIOSYNTHESIS	KCNMA1
SPERMINE BIOSYNTHESIS	AMD1
SPERMINE BIOSYNTHESIS	AMD2
SPERMINE BIOSYNTHESIS	SMS
SPERMINE BIOSYNTHESIS	WAS
SPERMINE BIOSYNTHESIS	SHC1
HISTAMINE BIOSYNTHESIS	HDC
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	GATM
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	GAMT
GLYCINE DEGRADATION (CREATINE BIOSYNTHESIS)	HSD17B10
URATE BIOSYNTHESIS/INOSINE 5'-PHOSPHATE DEGRADATION	PNP
URATE BIOSYNTHESIS/INOSINE 5'-PHOSPHATE DEGRADATION	PNP2
URATE BIOSYNTHESIS/INOSINE 5'-PHOSPHATE DEGRADATION	NT5C3B
URATE BIOSYNTHESIS/INOSINE 5'-PHOSPHATE DEGRADATION	NT5E
URATE BIOSYNTHESIS/INOSINE 5'-PHOSPHATE DEGRADATION	NT5C1B
URATE BIOSYNTHESIS/INOSINE 5'-PHOSPHATE DEGRADATION	NT5C1A
URATE BIOSYNTHESIS/INOSINE 5'-PHOSPHATE DEGRADATION	NT5C2
URATE BIOSYNTHESIS/INOSINE 5'-PHOSPHATE DEGRADATION	IMPDH2
URATE BIOSYNTHESIS/INOSINE 5'-PHOSPHATE DEGRADATION	IMPDH1
URATE BIOSYNTHESIS/INOSINE 5'-PHOSPHATE DEGRADATION	TAL1
URATE BIOSYNTHESIS/INOSINE 5'-PHOSPHATE DEGRADATION	SOCS1
URATE BIOSYNTHESIS/INOSINE 5'-PHOSPHATE DEGRADATION	FBXO32
URATE BIOSYNTHESIS/INOSINE 5'-PHOSPHATE DEGRADATION	EED
PUTRESCINE BIOSYNTHESIS III	ODC1
PUTRESCINE BIOSYNTHESIS III	TAL1
PUTRESCINE BIOSYNTHESIS III	TNFRSF1A
PUTRESCINE BIOSYNTHESIS III	NQO1
PUTRESCINE BIOSYNTHESIS I	AGMAT
SPERMIDINE BIOSYNTHESIS I	AMD1
SPERMIDINE BIOSYNTHESIS I	AMD2
SPERMIDINE BIOSYNTHESIS I	SRM
SPERMIDINE BIOSYNTHESIS I	WAS
SPERMIDINE BIOSYNTHESIS I	SHC1
UDP-<IN</I-ACETYL-D-GLUCOSAMINE BIOSYNTHESIS II	GNPNAT1
UDP-<IN</I-ACETYL-D-GLUCOSAMINE BIOSYNTHESIS II	GFPT1
UDP-<IN</I-ACETYL-D-GLUCOSAMINE BIOSYNTHESIS II	GFPT2
UDP-<IN</I-ACETYL-D-GLUCOSAMINE BIOSYNTHESIS II	PGM3
UDP-<IN</I-ACETYL-D-GLUCOSAMINE BIOSYNTHESIS II	TRIM16
UDP-<IN</I-ACETYL-D-GLUCOSAMINE BIOSYNTHESIS II	BAG1
UDP-<IN</I-ACETYL-D-GLUCOSAMINE BIOSYNTHESIS II	ITGA1
UDP-<IN</I-ACETYL-D-GLUCOSAMINE BIOSYNTHESIS II	TNRC18
UDP-<IN</I-ACETYL-D-GLUCOSAMINE BIOSYNTHESIS II	RYR1
UDP-<IN</I-ACETYL-D-GLUCOSAMINE BIOSYNTHESIS II	EED
UDP-<IN</I-ACETYL-D-GLUCOSAMINE BIOSYNTHESIS II	PRKACA
CREATINE-PHOSPHATE ENERGY TRANSFER	CKMT2
CREATINE-PHOSPHATE ENERGY TRANSFER	CKMT1
CREATINE-PHOSPHATE ENERGY TRANSFER	CKB
CREATINE-PHOSPHATE ENERGY TRANSFER	CKM
CREATINE-PHOSPHATE ENERGY TRANSFER	ELK1
CREATINE-PHOSPHATE ENERGY TRANSFER	INVS
CREATINE-PHOSPHATE ENERGY TRANSFER	MT3
CREATINE-PHOSPHATE ENERGY TRANSFER	HSD17B10
CREATINE-PHOSPHATE ENERGY TRANSFER	EED
CREATINE-PHOSPHATE ENERGY TRANSFER	RABL2
CREATINE-PHOSPHATE ENERGY TRANSFER	PATJ
CREATINE-PHOSPHATE ENERGY TRANSFER	ASB9
CREATINE-PHOSPHATE ENERGY TRANSFER	TRIM63
CREATINE-PHOSPHATE ENERGY TRANSFER	FBXO32
CREATINE-PHOSPHATE ENERGY TRANSFER	LRRK2
CREATINE-PHOSPHATE ENERGY TRANSFER	HTT
CREATINE-PHOSPHATE ENERGY TRANSFER	KCNMA1
GLYCOLYSIS III	PGK1
GLYCOLYSIS III	PGK2
GLYCOLYSIS III	PFKM
GLYCOLYSIS III	PFKP
GLYCOLYSIS III	PFKL
GLYCOLYSIS III	GPI1
GLYCOLYSIS III	GPI
GLYCOLYSIS III	PKLR
GLYCOLYSIS III	PKM
GLYCOLYSIS III	ALDOA
GLYCOLYSIS III	ALDOB
GLYCOLYSIS III	ALDOART1
GLYCOLYSIS III	ALDOART2
GLYCOLYSIS III	ALDOC
GLYCOLYSIS III	GAPDH
GLYCOLYSIS III	GM3839
GLYCOLYSIS III	GM10358
GLYCOLYSIS III	GAPDH
GLYCOLYSIS III	GAPDHS
GLYCOLYSIS III	ENO2
GLYCOLYSIS III	ENO4
GLYCOLYSIS III	ENO3
GLYCOLYSIS III	ENO1
GLYCOLYSIS III	TPI1
GLYCOLYSIS III	GCK
GLYCOLYSIS III	HSD17B10
GLYCOLYSIS III	ZFP322A
GLYCOLYSIS III	HSPH1
GLYCOLYSIS III	INVS
GLYCOLYSIS III	ISG15
GLYCOLYSIS III	EED
GLYCOLYSIS III	HSPH1
GLYCOLYSIS III	NULL
GLYCOLYSIS III	HK1
GLYCOLYSIS III	GSTM5
GLYCOLYSIS III	CALM1
GLYCOLYSIS III	YWHAZ
GLYCOLYSIS III	BTK
GLYCOLYSIS III	LNX1
GLYCOLYSIS III	GRIN1
GLYCOLYSIS III	FOXP3
GLYCOLYSIS III	PARP14
GLYCOLYSIS III	UBC
GLYCOLYSIS III	DVL2
GLYCOLYSIS III	PARD6A
GLYCOLYSIS III	SMURF2
GLYCOLYSIS III	NPHP1
GLYCOLYSIS III	BRINP1
GLYCOLYSIS III	CASP3
GLYCOLYSIS III	PRKCZ
GLYCOLYSIS III	FBXO32
GLYCOLYSIS III	PKM
GLYCOLYSIS III	UBL4A
GLYCOLYSIS III	ZFYVE21
GLYCOLYSIS III	LEXM
GLYCOLYSIS III	HTT
GLYCOLYSIS III	UVRAG
GLYCOLYSIS III	FGG
GLYCOLYSIS III	GMPS
GLYCOLYSIS III	RABGAP1L
GLYCOLYSIS III	TRAF6
GLYCOLYSIS III	POU5F1
GLYCOLYSIS III	NPPA
GLYCOLYSIS III	CASP7
GLYCOLYSIS III	PDPK1
GLYCOLYSIS III	STAM2
GLYCOLYSIS III	KCNMA1
GLYCOLYSIS III	IQCB1
GLYCOLYSIS III	HADH
GLYCOLYSIS III	PRNP
GLYCOLYSIS III	CHAF1A
GLYCOLYSIS III	MAPK13
GLYCOLYSIS III	YWHAE
GLYCOLYSIS III	HSPA8
GLYCOLYSIS III	CTH
GLYCOLYSIS III	POLR2A
GLYCOLYSIS III	NANOG
GLYCOLYSIS III	CAMP
GLYCOLYSIS III	BDNF
GLYCOLYSIS III	ANKRD1
GLYCOLYSIS III	LIPC
GLYCOLYSIS III	CHODL
GLYCOLYSIS III	SIAH1A
GLYCOLYSIS III	KLHL40
GLYCOLYSIS III	RPL13A
GLYCOLYSIS III	AKAP4
GLYCOLYSIS III	NEURL2
GLYCOLYSIS III	SET
GLYCOLYSIS III	FYN
GLYCOLYSIS III	CABYR
GLYCOLYSIS III	CASP1
GLYCOLYSIS III	SRC
GLYCOLYSIS III	PGAM2
GLYCOLYSIS III	CDKN2A
GLYCOLYSIS III	WASF1
GLYCOLYSIS III	BRMS1
GLYCOLYSIS III	PRKACA
GLYCOLYSIS III	BAD
GLYCOLYSIS III	GCKR
GLYCOLYSIS III	GM5601
GLYCOLYSIS V (PYROCOCCUS)	ADPGK
GLYCOLYSIS V (PYROCOCCUS)	GPI1
GLYCOLYSIS V (PYROCOCCUS)	GPI
GLYCOLYSIS V (PYROCOCCUS)	PKLR
GLYCOLYSIS V (PYROCOCCUS)	PKM
GLYCOLYSIS V (PYROCOCCUS)	ALDOA
GLYCOLYSIS V (PYROCOCCUS)	ALDOB
GLYCOLYSIS V (PYROCOCCUS)	ALDOART1
GLYCOLYSIS V (PYROCOCCUS)	ALDOART2
GLYCOLYSIS V (PYROCOCCUS)	ALDOC
GLYCOLYSIS V (PYROCOCCUS)	ENO2
GLYCOLYSIS V (PYROCOCCUS)	ENO4
GLYCOLYSIS V (PYROCOCCUS)	ENO3
GLYCOLYSIS V (PYROCOCCUS)	ENO1
GLYCOLYSIS V (PYROCOCCUS)	TPI1
GLYCOLYSIS V (PYROCOCCUS)	ISG15
GLYCOLYSIS V (PYROCOCCUS)	HSD17B10
GLYCOLYSIS V (PYROCOCCUS)	EED
GLYCOLYSIS V (PYROCOCCUS)	PARP14
GLYCOLYSIS V (PYROCOCCUS)	UBC
GLYCOLYSIS V (PYROCOCCUS)	DVL2
GLYCOLYSIS V (PYROCOCCUS)	PARD6A
GLYCOLYSIS V (PYROCOCCUS)	SMURF2
GLYCOLYSIS V (PYROCOCCUS)	NPHP1
GLYCOLYSIS V (PYROCOCCUS)	BRINP1
GLYCOLYSIS V (PYROCOCCUS)	CASP3
GLYCOLYSIS V (PYROCOCCUS)	PRKCZ
GLYCOLYSIS V (PYROCOCCUS)	FBXO32
GLYCOLYSIS V (PYROCOCCUS)	PKM
GLYCOLYSIS V (PYROCOCCUS)	UBL4A
GLYCOLYSIS V (PYROCOCCUS)	ZFYVE21
GLYCOLYSIS V (PYROCOCCUS)	LEXM
GLYCOLYSIS V (PYROCOCCUS)	HTT
GLYCOLYSIS V (PYROCOCCUS)	INVS
GLYCOLYSIS V (PYROCOCCUS)	UVRAG
GLYCOLYSIS V (PYROCOCCUS)	FGG
GLYCOLYSIS V (PYROCOCCUS)	GMPS
GLYCOLYSIS V (PYROCOCCUS)	RABGAP1L
GLYCOLYSIS V (PYROCOCCUS)	TRAF6
GLYCOLYSIS V (PYROCOCCUS)	POU5F1
GLYCOLYSIS V (PYROCOCCUS)	NPPA
GLYCOLYSIS V (PYROCOCCUS)	CASP7
GLYCOLYSIS V (PYROCOCCUS)	NULL
GLYCOLYSIS V (PYROCOCCUS)	PDPK1
GLYCOLYSIS V (PYROCOCCUS)	STAM2
GLYCOLYSIS V (PYROCOCCUS)	BTK
GLYCOLYSIS V (PYROCOCCUS)	KCNMA1
GLYCOLYSIS V (PYROCOCCUS)	IQCB1
GLYCOLYSIS V (PYROCOCCUS)	HADH
GLYCOLYSIS V (PYROCOCCUS)	PRNP
GLYCOLYSIS V (PYROCOCCUS)	CHAF1A
GLYCOLYSIS V (PYROCOCCUS)	AKAP4
GLYCOLYSIS V (PYROCOCCUS)	YWHAZ
GLYCOLYSIS V (PYROCOCCUS)	NEURL2
GLYCOLYSIS V (PYROCOCCUS)	SET
GLYCOLYSIS V (PYROCOCCUS)	FYN
GLYCOLYSIS V (PYROCOCCUS)	CABYR
GLYCOLYSIS V (PYROCOCCUS)	CASP1
GLYCOLYSIS V (PYROCOCCUS)	SRC
GLYCOLYSIS V (PYROCOCCUS)	PGAM2
GLYCOLYSIS V (PYROCOCCUS)	CDKN2A
GLYCOLYSIS I	PGK1
GLYCOLYSIS I	PGK2
GLYCOLYSIS I	FBPASE 1
GLYCOLYSIS I	FBP1
GLYCOLYSIS I	FBPASE 1 GENE
GLYCOLYSIS I	FBPASE-1
GLYCOLYSIS I	FBP1
GLYCOLYSIS I	FBP2
GLYCOLYSIS I	PFKM
GLYCOLYSIS I	PFKP
GLYCOLYSIS I	PFKL
GLYCOLYSIS I	PKLR
GLYCOLYSIS I	PKM
GLYCOLYSIS I	ALDOA
GLYCOLYSIS I	ALDOB
GLYCOLYSIS I	ALDOART1
GLYCOLYSIS I	ALDOART2
GLYCOLYSIS I	ALDOC
GLYCOLYSIS I	GPI1
GLYCOLYSIS I	GPI
GLYCOLYSIS I	GAPDH
GLYCOLYSIS I	GM3839
GLYCOLYSIS I	GM10358
GLYCOLYSIS I	GAPDH
GLYCOLYSIS I	GAPDHS
GLYCOLYSIS I	ENO2
GLYCOLYSIS I	ENO4
GLYCOLYSIS I	ENO3
GLYCOLYSIS I	ENO1
GLYCOLYSIS I	TPI1
GLYCOLYSIS I	HSD17B10
GLYCOLYSIS I	ZFP322A
GLYCOLYSIS I	HSPH1
GLYCOLYSIS I	INVS
GLYCOLYSIS I	ISG15
GLYCOLYSIS I	EED
GLYCOLYSIS I	HSPH1
GLYCOLYSIS I	NULL
GLYCOLYSIS I	SET
GLYCOLYSIS I	HK1
GLYCOLYSIS I	GSTM5
GLYCOLYSIS I	CALM1
GLYCOLYSIS I	YWHAZ
GLYCOLYSIS I	BTK
GLYCOLYSIS I	LNX1
GLYCOLYSIS I	GRIN1
GLYCOLYSIS I	FOXP3
GLYCOLYSIS I	UBC
GLYCOLYSIS I	DVL2
GLYCOLYSIS I	PARD6A
GLYCOLYSIS I	SMURF2
GLYCOLYSIS I	NPHP1
GLYCOLYSIS I	BRINP1
GLYCOLYSIS I	CASP3
GLYCOLYSIS I	PRKCZ
GLYCOLYSIS I	FBXO32
GLYCOLYSIS I	PKM
GLYCOLYSIS I	UBL4A
GLYCOLYSIS I	ZFYVE21
GLYCOLYSIS I	LEXM
GLYCOLYSIS I	HTT
GLYCOLYSIS I	UVRAG
GLYCOLYSIS I	FGG
GLYCOLYSIS I	GMPS
GLYCOLYSIS I	RABGAP1L
GLYCOLYSIS I	TRAF6
GLYCOLYSIS I	POU5F1
GLYCOLYSIS I	NPPA
GLYCOLYSIS I	CASP7
GLYCOLYSIS I	PDPK1
GLYCOLYSIS I	STAM2
GLYCOLYSIS I	KCNMA1
GLYCOLYSIS I	IQCB1
GLYCOLYSIS I	HADH
GLYCOLYSIS I	PRNP
GLYCOLYSIS I	CHAF1A
GLYCOLYSIS I	PARP14
GLYCOLYSIS I	MAPK13
GLYCOLYSIS I	YWHAE
GLYCOLYSIS I	HSPA8
GLYCOLYSIS I	CTH
GLYCOLYSIS I	POLR2A
GLYCOLYSIS I	NANOG
GLYCOLYSIS I	CAMP
GLYCOLYSIS I	BDNF
GLYCOLYSIS I	ANKRD1
GLYCOLYSIS I	LIPC
GLYCOLYSIS I	CHODL
GLYCOLYSIS I	SIAH1A
GLYCOLYSIS I	KLHL40
GLYCOLYSIS I	RPL13A
GLYCOLYSIS I	AKAP4
GLYCOLYSIS I	NEURL2
GLYCOLYSIS I	FYN
GLYCOLYSIS I	CABYR
GLYCOLYSIS I	CASP1
GLYCOLYSIS I	SRC
GLYCOLYSIS I	PGAM2
GLYCOLYSIS I	CDKN2A
2-KETOGLUTARATE DEHYDROGENASE COMPLEX	DLD
2-KETOGLUTARATE DEHYDROGENASE COMPLEX	DHTKD1
2-KETOGLUTARATE DEHYDROGENASE COMPLEX	OGDH
2-KETOGLUTARATE DEHYDROGENASE COMPLEX	DLST
2-KETOGLUTARATE DEHYDROGENASE COMPLEX	HSD17B10
2-KETOGLUTARATE DEHYDROGENASE COMPLEX	KCNMA1
2-KETOGLUTARATE DEHYDROGENASE COMPLEX	HSPB2
2-KETOGLUTARATE DEHYDROGENASE COMPLEX	HTT
2-KETOGLUTARATE DEHYDROGENASE COMPLEX	NPHS2
BRANCHED-CHAIN &ALPHA;-KETO ACID DEHYDROGENASE COMPLEX	BCKDHA
BRANCHED-CHAIN &ALPHA;-KETO ACID DEHYDROGENASE COMPLEX	BCKDHB
BRANCHED-CHAIN &ALPHA;-KETO ACID DEHYDROGENASE COMPLEX	DLD
BRANCHED-CHAIN &ALPHA;-KETO ACID DEHYDROGENASE COMPLEX	DBT
BRANCHED-CHAIN &ALPHA;-KETO ACID DEHYDROGENASE COMPLEX	STAT4
BRANCHED-CHAIN &ALPHA;-KETO ACID DEHYDROGENASE COMPLEX	HSD17B10
BRANCHED-CHAIN &ALPHA;-KETO ACID DEHYDROGENASE COMPLEX	KCNMA1
BRANCHED-CHAIN &ALPHA;-KETO ACID DEHYDROGENASE COMPLEX	HSPB2
BRANCHED-CHAIN &ALPHA;-KETO ACID DEHYDROGENASE COMPLEX	HTT
BRANCHED-CHAIN &ALPHA;-KETO ACID DEHYDROGENASE COMPLEX	NPHS2
BRANCHED-CHAIN &ALPHA;-KETO ACID DEHYDROGENASE COMPLEX	EED
BRANCHED-CHAIN &ALPHA;-KETO ACID DEHYDROGENASE COMPLEX	CEBPA
BRANCHED-CHAIN &ALPHA;-KETO ACID DEHYDROGENASE COMPLEX	UBC
BRANCHED-CHAIN &ALPHA;-KETO ACID DEHYDROGENASE COMPLEX	FOXP3
BRANCHED-CHAIN &ALPHA;-KETO ACID DEHYDROGENASE COMPLEX	POU5F1
BRANCHED-CHAIN &ALPHA;-KETO ACID DEHYDROGENASE COMPLEX	SH3KBP1
NADH TO CYTOCHROME <IBO</I OXIDASE ELECTRON TRANSFER	ND6
NADH TO CYTOCHROME <IBD</I OXIDASE ELECTRON TRANSFER	ND6
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	SDHB
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	SDHA
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	GPD2
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	KCNMA1
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	HSD17B10
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	CARTPT
AEROBIC RESPIRATION -- ELECTRON DONOR II	CYTB
AEROBIC RESPIRATION -- ELECTRON DONOR II	SDHB
AEROBIC RESPIRATION -- ELECTRON DONOR II	SDHA
AEROBIC RESPIRATION -- ELECTRON DONOR II	COX1
AEROBIC RESPIRATION -- ELECTRON DONOR II	COI
AEROBIC RESPIRATION -- ELECTRON DONOR II	COXI
AEROBIC RESPIRATION -- ELECTRON DONOR II	MT-CO1
AEROBIC RESPIRATION -- ELECTRON DONOR II	MTCO1
AEROBIC RESPIRATION -- ELECTRON DONOR II	ND6
AEROBIC RESPIRATION -- ELECTRON DONOR II	KCNMA1
AEROBIC RESPIRATION -- ELECTRON DONOR II	HSD17B10
AEROBIC RESPIRATION -- ELECTRON DONOR II	CARTPT
AEROBIC RESPIRATION -- ELECTRON DONOR II	LEXM
AEROBIC RESPIRATION -- ELECTRON DONOR II	HOXA1
KETOGENESIS.1	HMGCL
KETOGENESIS.1	HMGCLL1
KETOGENESIS.1	ACAT1
KETOGENESIS.1	ACAT2
KETOGENESIS.1	HMGCS1
KETOGENESIS.1	HMGCS2
KETOGENESIS.1	BDH1
KETOGENESIS.1	IRF8
KETOGENESIS.1	HSD17B10
KETOGENESIS.1	PDP1
KETOLYSIS	ACAT1
KETOLYSIS	ACAT2
KETOLYSIS	BDH1
KETOLYSIS	OXCT1
KETOLYSIS	OXCT2B
KETOLYSIS	OXCT2A
KETOLYSIS	PDP1
KETOLYSIS	PRKAR1B
GLYCEROL-3-PHOSPHATE SHUTTLE	GPD2
GLYCEROL-3-PHOSPHATE SHUTTLE	GPD1L
GLYCEROL-3-PHOSPHATE SHUTTLE	GPD1
TCA CYCLE VARIATION III (EUKARYOTIC)	CS
TCA CYCLE VARIATION III (EUKARYOTIC)	FH
TCA CYCLE VARIATION III (EUKARYOTIC)	ACO1
TCA CYCLE VARIATION III (EUKARYOTIC)	ACO2
TCA CYCLE VARIATION III (EUKARYOTIC)	IDH3A
TCA CYCLE VARIATION III (EUKARYOTIC)	SDHB
TCA CYCLE VARIATION III (EUKARYOTIC)	SDHA
TCA CYCLE VARIATION III (EUKARYOTIC)	SUCLG2
TCA CYCLE VARIATION III (EUKARYOTIC)	MDH2
TCA CYCLE VARIATION III (EUKARYOTIC)	MDH1
TCA CYCLE VARIATION III (EUKARYOTIC)	HSD17B10
TCA CYCLE VARIATION III (EUKARYOTIC)	DESI1
TCA CYCLE VARIATION III (EUKARYOTIC)	NPHP4
TCA CYCLE VARIATION III (EUKARYOTIC)	KCNMA1
TCA CYCLE VARIATION III (EUKARYOTIC)	ITPR1
TCA CYCLE VARIATION III (EUKARYOTIC)	CARTPT
TCA CYCLE VARIATION III (EUKARYOTIC)	SUCLG1
TCA CYCLE VARIATION III (EUKARYOTIC)	FBXO32
TCA CYCLE VARIATION III (EUKARYOTIC)	UVRAG
TCA CYCLE VARIATION III (EUKARYOTIC)	ISG15
TCA CYCLE	CS
TCA CYCLE	FH
TCA CYCLE	ACO1
TCA CYCLE	ACO2
TCA CYCLE	IDH1
TCA CYCLE	IDH2
TCA CYCLE	SDHB
TCA CYCLE	SDHA
TCA CYCLE	SUCLG2
TCA CYCLE	MDH2
TCA CYCLE	MDH1
TCA CYCLE	HSD17B10
TCA CYCLE	DESI1
TCA CYCLE	NPHP4
TCA CYCLE	KCNMA1
TCA CYCLE	ITPR1
TCA CYCLE	UBC
TCA CYCLE	CARTPT
TCA CYCLE	SUCLG1
TCA CYCLE	FBXO32
TCA CYCLE	UVRAG
TCA CYCLE	ISG15
ACETYL-COA BIOSYNTHESIS (FROM CITRATE)	ACLY
ACETYL-COA BIOSYNTHESIS (FROM CITRATE)	MEF2C
ACETYL-COA BIOSYNTHESIS (FROM PYRUVATE)	DLAT
ACETYL-COA BIOSYNTHESIS (FROM PYRUVATE)	DLD
ACETYL-COA BIOSYNTHESIS (FROM PYRUVATE)	PDHA1
ACETYL-COA BIOSYNTHESIS (FROM PYRUVATE)	PDHA2
ACETYL-COA BIOSYNTHESIS (FROM PYRUVATE)	PDHB
ACETYL-COA BIOSYNTHESIS (FROM PYRUVATE)	HSD17B10
ACETYL-COA BIOSYNTHESIS (FROM PYRUVATE)	YWHAZ
ACETYL-COA BIOSYNTHESIS (FROM PYRUVATE)	UBC
ACETYL-COA BIOSYNTHESIS (FROM PYRUVATE)	HTT
ACETYL-COA BIOSYNTHESIS (FROM PYRUVATE)	KCNMA1
ACETYL-COA BIOSYNTHESIS (FROM PYRUVATE)	HSPB2
ACETYL-COA BIOSYNTHESIS (FROM PYRUVATE)	NPHS2
ACETYL-COA BIOSYNTHESIS (FROM PYRUVATE)	IRF8
ACETYL-COA BIOSYNTHESIS (FROM PYRUVATE)	NANOG
PYRUVATE FERMENTATION TO LACTATE	LDHA
PYRUVATE FERMENTATION TO LACTATE	LDHAL6B
PYRUVATE FERMENTATION TO LACTATE	LDHC
PYRUVATE FERMENTATION TO LACTATE	LDHB
PYRUVATE FERMENTATION TO LACTATE	NPHP1
PYRUVATE FERMENTATION TO LACTATE	FBXO32
PYRUVATE FERMENTATION TO LACTATE	GAB2
PYRUVATE FERMENTATION TO LACTATE	GNAO1
PYRUVATE FERMENTATION TO LACTATE	HSD17B10
PYRUVATE FERMENTATION TO LACTATE	ISG15
PYRUVATE FERMENTATION TO LACTATE	HNRNPD
PYRUVATE FERMENTATION TO LACTATE	PIK3CG
PYRUVATE FERMENTATION TO LACTATE	KCNMA1
