pathway	feature_ids
Amino sugar and nucleotide sugar metabolism	si:ch211-219a15.4
Amino sugar and nucleotide sugar metabolism	gmppaa
Amino sugar and nucleotide sugar metabolism	gfpt2
Amino sugar and nucleotide sugar metabolism	gfpt1
Amino sugar and nucleotide sugar metabolism	uap1
Amino sugar and nucleotide sugar metabolism	fpgt
Amino sugar and nucleotide sugar metabolism	nanp
Amino sugar and nucleotide sugar metabolism	gnpda2
Amino sugar and nucleotide sugar metabolism	gnpda1
Amino sugar and nucleotide sugar metabolism	nansa
Amino sugar and nucleotide sugar metabolism	pmm2
Amino sugar and nucleotide sugar metabolism	hexa
Amino sugar and nucleotide sugar metabolism	hexb
Amino sugar and nucleotide sugar metabolism	gne
Aminoacyl-tRNA biosynthesis	trnG
Aminoacyl-tRNA biosynthesis	trnH
Aminoacyl-tRNA biosynthesis	trnE
Aminoacyl-tRNA biosynthesis	trnF
Aminoacyl-tRNA biosynthesis	lars2
Aminoacyl-tRNA biosynthesis	kars
Aminoacyl-tRNA biosynthesis	trnC
Aminoacyl-tRNA biosynthesis	trnD
Aminoacyl-tRNA biosynthesis	trnA
Aminoacyl-tRNA biosynthesis	vars2
Aminoacyl-tRNA biosynthesis	trnP
Aminoacyl-tRNA biosynthesis	gars
Aminoacyl-tRNA biosynthesis	trnM
Aminoacyl-tRNA biosynthesis	trnN
Aminoacyl-tRNA biosynthesis	trnK
Aminoacyl-tRNA biosynthesis	farsb
Aminoacyl-tRNA biosynthesis	trnI
Aminoacyl-tRNA biosynthesis	farsa
Aminoacyl-tRNA biosynthesis	cars
Aminoacyl-tRNA biosynthesis	mtfmt
Aminoacyl-tRNA biosynthesis	aars2
Aminoacyl-tRNA biosynthesis	trnS1
Aminoacyl-tRNA biosynthesis	trnS2
Aminoacyl-tRNA biosynthesis	sepsecs
Aminoacyl-tRNA biosynthesis	sars
Aminoacyl-tRNA biosynthesis	wars2
Aminoacyl-tRNA biosynthesis	wars
Aminoacyl-tRNA biosynthesis	sars2
Aminoacyl-tRNA biosynthesis	nars2
Aminoacyl-tRNA biosynthesis	hars
Aminoacyl-tRNA biosynthesis	trnL1
Aminoacyl-tRNA biosynthesis	aars
Aminoacyl-tRNA biosynthesis	tarsl2
Aminoacyl-tRNA biosynthesis	trnL2
Aminoacyl-tRNA biosynthesis	mars2
Aminoacyl-tRNA biosynthesis	cars2
Aminoacyl-tRNA biosynthesis	dars
Aminoacyl-tRNA biosynthesis	tars
Aminoacyl-tRNA biosynthesis	qrsl1
Aminoacyl-tRNA biosynthesis	dars2
Aminoacyl-tRNA biosynthesis	qars
Aminoacyl-tRNA biosynthesis	mars
Aminoacyl-tRNA biosynthesis	pars2
Aminoacyl-tRNA biosynthesis	iars
Aminoacyl-tRNA biosynthesis	yars
Aminoacyl-tRNA biosynthesis	larsb
Aminoacyl-tRNA biosynthesis	rars2
Aminoacyl-tRNA biosynthesis	gatb
Aminoacyl-tRNA biosynthesis	gatc
Aminoacyl-tRNA biosynthesis	fars2
Aminoacyl-tRNA biosynthesis	nars
Aminoacyl-tRNA biosynthesis	eprs
Aminoacyl-tRNA biosynthesis	iars2
Aminoacyl-tRNA biosynthesis	zgc:153247
Aminoacyl-tRNA biosynthesis	trnW
Aminoacyl-tRNA biosynthesis	trnV
Aminoacyl-tRNA biosynthesis	trnT
Aminoacyl-tRNA biosynthesis	trnQ
Aminoacyl-tRNA biosynthesis	trnR
Aminoacyl-tRNA biosynthesis	rars
Aminoacyl-tRNA biosynthesis	vars
Aminoacyl-tRNA biosynthesis	yars2
Aminoacyl-tRNA biosynthesis	trnY
Apelin signaling pathway	rps6kb1b
Apelin signaling pathway	smad3a
Apelin signaling pathway	gabarapa
Apelin signaling pathway	plcb4
Apelin signaling pathway	gabarapb
Apelin signaling pathway	plcb2
Apelin signaling pathway	plcb3
Apelin signaling pathway	tfam
Apelin signaling pathway	prkag2b
Apelin signaling pathway	prkag2a
Apelin signaling pathway	rps6kb1a
Apelin signaling pathway	adcy2a
Apelin signaling pathway	plin1
Apelin signaling pathway	adcy7
Apelin signaling pathway	si:dkey-44g17.6
Apelin signaling pathway	adcy9
Apelin signaling pathway	adcy8
Apelin signaling pathway	mef2cb
Apelin signaling pathway	aplnra
Apelin signaling pathway	si:rp71-17i16.5
Apelin signaling pathway	hdac4
Apelin signaling pathway	adcy5
Apelin signaling pathway	hdac5
Apelin signaling pathway	adcy2b
Apelin signaling pathway	mef2ca
Apelin signaling pathway	gng12a
Apelin signaling pathway	myl4
Apelin signaling pathway	nras
Apelin signaling pathway	cdh1
Apelin signaling pathway	prkab1b
Apelin signaling pathway	prkab1a
Apelin signaling pathway	akt2l
Apelin signaling pathway	akt2
Apelin signaling pathway	akt1
Apelin signaling pathway	prkag3b
Apelin signaling pathway	prkag3a
Apelin signaling pathway	si:ch211-132f19.7
Apelin signaling pathway	akt3b
Apelin signaling pathway	pik3cg
Apelin signaling pathway	calm3b
Apelin signaling pathway	rps6
Apelin signaling pathway	calm3a
Apelin signaling pathway	prkag1
Apelin signaling pathway	gna11a
Apelin signaling pathway	apln
Apelin signaling pathway	gnai3
Apelin signaling pathway	akt3a
Apelin signaling pathway	adcy1a
Apelin signaling pathway	gng13a
Apelin signaling pathway	gnai1
Apelin signaling pathway	adcy1b
Apelin signaling pathway	gng13b
Apelin signaling pathway	gng10
Apelin signaling pathway	gnaq
Apelin signaling pathway	zgc:55558
Apelin signaling pathway	calm2a
Apelin signaling pathway	calm2b
Apelin signaling pathway	gnb5a
Apelin signaling pathway	prkacab
Apelin signaling pathway	itpr1a
Apelin signaling pathway	itpr1b
Apelin signaling pathway	gnb5b
Apelin signaling pathway	prkacaa
Apelin signaling pathway	ccnd1
Apelin signaling pathway	nrf1
Apelin signaling pathway	si:ch73-116o1.2
Apelin signaling pathway	serpine1
Apelin signaling pathway	klf2b
Apelin signaling pathway	gngt1
Apelin signaling pathway	rras2
Apelin signaling pathway	klf2a
Apelin signaling pathway	gnb2
Apelin signaling pathway	egr1
Apelin signaling pathway	prkaa1
Apelin signaling pathway	adcy3a
Apelin signaling pathway	tgfbr1b
Apelin signaling pathway	smad2
Apelin signaling pathway	tgfbr1a
Apelin signaling pathway	calm1b
Apelin signaling pathway	calm1a
Apelin signaling pathway	prkacbb
Apelin signaling pathway	itpr2
Apelin signaling pathway	plat
Apelin signaling pathway	prkacba
Apelin signaling pathway	itpr3
Apelin signaling pathway	jag1a
Apelin signaling pathway	prkaa2
Apelin signaling pathway	prkceb
Apelin signaling pathway	prkcea
Apelin signaling pathway	slc8a3
Apelin signaling pathway	jag1b
Apelin signaling pathway	mras
Apelin signaling pathway	mapk1
Apelin signaling pathway	mylka
Apelin signaling pathway	nos1
Apelin signaling pathway	mapk3
Apelin signaling pathway	mylkb
Apelin signaling pathway	prkab2
Apelin signaling pathway	map2k1
Apelin signaling pathway	ryr3
Apelin signaling pathway	adcy6b
Apelin signaling pathway	adcy6a
Apelin signaling pathway	gnb3a
Apelin signaling pathway	gnb3b
Apelin signaling pathway	si:ch211-79e4.4
Apelin signaling pathway	slc8a4a
Apelin signaling pathway	pik3r6b
Apelin signaling pathway	nos2a
Apelin signaling pathway	nos2b
Apelin signaling pathway	gngt2a
Apelin signaling pathway	rras
Apelin signaling pathway	gna15.1
Apelin signaling pathway	slc9a1b
Apelin signaling pathway	ryr2b
Apelin signaling pathway	ryr2a
Apelin signaling pathway	acta2
Apelin signaling pathway	gna15.4
Apelin signaling pathway	slc9a1a
Apelin signaling pathway	hrasa
Apelin signaling pathway	hrasb
Apelin signaling pathway	lipeb
Apelin signaling pathway	mylk5
Apelin signaling pathway	raf1a
Apelin signaling pathway	raf1b
Apelin signaling pathway	becn1
Apelin signaling pathway	gnb4b
Apelin signaling pathway	sphk2
Apelin signaling pathway	gnb4a
Apelin signaling pathway	sphk1
Apelin signaling pathway	gabarapl2
Apelin signaling pathway	ccn2a
Apelin signaling pathway	mylk2
Apelin signaling pathway	mylk3
Apelin signaling pathway	gng2
Apelin signaling pathway	gng3
Apelin signaling pathway	gna14
Apelin signaling pathway	gng4
Apelin signaling pathway	ryr1b
Apelin signaling pathway	gng5
Apelin signaling pathway	ryr1a
Apelin signaling pathway	ppargc1a
Apelin signaling pathway	gng7
Apelin signaling pathway	slc8a1b
Apelin signaling pathway	slc8a1a
Apelin signaling pathway	gng8
Apelin signaling pathway	kras
Apelin signaling pathway	calml4a
Apelin signaling pathway	gnaia
Apelin signaling pathway	pik3r5
Apelin signaling pathway	gnb1a
Apelin signaling pathway	pik3r4
Apelin signaling pathway	gnb1b
Apelin signaling pathway	mtor
Apelin signaling pathway	mef2aa
Apelin signaling pathway	notch3
Apelin signaling pathway	gnai2b
Apelin signaling pathway	smad4a
Apelin signaling pathway	gnai2a
Apelin signaling pathway	aplnrb
Apelin signaling pathway	mylk4b
Apelin signaling pathway	pik3c3
Apelin signaling pathway	slc8a2b
Apelin signaling pathway	mylk4a
Apelin signaling pathway	map2k2b
Apelin signaling pathway	map2k2a
Apelin signaling pathway	si:dkey-222b8.1
Apelin signaling pathway	mef2d
Apelin signaling pathway	si:dkey-206f10.1
Apelin signaling pathway	mef2b
Apelin signaling pathway	agtr1b
Apelin signaling pathway	agtr1a
Apelin signaling pathway	myl2a
Apelin signaling pathway	camk4
Apelin signaling pathway	myl2b
Apelin signaling pathway	gna13a
Apoptosis	zgc:153993
Apoptosis	ikbkg
Apoptosis	gadd45ga
Apoptosis	pik3cb
Apoptosis	pik3ca
Apoptosis	bida
Apoptosis	capn2l
Apoptosis	tp53
Apoptosis	ikbkb
Apoptosis	birc2
Apoptosis	capn2b
Apoptosis	capn2a
Apoptosis	atf4a
Apoptosis	hdr
Apoptosis	tradd
Apoptosis	lmnl3
Apoptosis	bcl2l11
Apoptosis	parp1
Apoptosis	parp2
Apoptosis	traf1
Apoptosis	si:ch211-153j24.3
Apoptosis	parp3
Apoptosis	parp4
Apoptosis	nfkb1
Apoptosis	lmna
Apoptosis	sept4b
Apoptosis	sept4a
Apoptosis	tuba7l
Apoptosis	tnfsf10
Apoptosis	nras
Apoptosis	akt2l
Apoptosis	akt2
Apoptosis	akt1
Apoptosis	atf4b
Apoptosis	capn1a
Apoptosis	sptan1
Apoptosis	akt3b
Apoptosis	rela
Apoptosis	badb
Apoptosis	bcl2l1
Apoptosis	pik3cd
Apoptosis	fas
Apoptosis	capn1b
Apoptosis	csf2rb
Apoptosis	prf1.1
Apoptosis	akt3a
Apoptosis	dab2ipa
Apoptosis	ern2
Apoptosis	dab2ipb
Apoptosis	tuba8l
Apoptosis	zgc:174193
Apoptosis	gadd45ab
Apoptosis	tuba2
Apoptosis	tnfrsf1a
Apoptosis	zgc:55558
Apoptosis	gadd45aa
Apoptosis	eif2s1b
Apoptosis	pdpk1b
Apoptosis	casp3a
Apoptosis	casp3b
Apoptosis	fosaa
Apoptosis	itpr1a
Apoptosis	itpr1b
Apoptosis	fosab
Apoptosis	tuba1b
Apoptosis	tuba1c
Apoptosis	ctsl.1
Apoptosis	ngfb
Apoptosis	gadd45bb
Apoptosis	si:dkey-33c12.10
Apoptosis	gadd45ba
Apoptosis	map3k5
Apoptosis	pidd1
Apoptosis	cycsb
Apoptosis	napsa
Apoptosis	daxx
Apoptosis	map3k14a
Apoptosis	zgc:55262
Apoptosis	ctss1
Apoptosis	ptpn13
Apoptosis	faslg
Apoptosis	itpr2
Apoptosis	itpr3
Apoptosis	tuba1a
Apoptosis	ctso
Apoptosis	mapk9
Apoptosis	mapk10
Apoptosis	ctsk
Apoptosis	gzm3
Apoptosis	bcl2b
Apoptosis	bcl2a
Apoptosis	ctsh
Apoptosis	mapk1
Apoptosis	ctsf
Apoptosis	ctsc
Apoptosis	mapk3
Apoptosis	eif2ak3
Apoptosis	ctsd
Apoptosis	map2k1
Apoptosis	gzm3.3
Apoptosis	si:ch211-202f3.3
Apoptosis	birc5b
Apoptosis	mapk8b
Apoptosis	birc5a
Apoptosis	tuba8l4
Apoptosis	traf2b
Apoptosis	tuba8l3
Apoptosis	casp8l2
Apoptosis	diabloa
Apoptosis	tuba8l2
Apoptosis	traf2a
Apoptosis	ctsz
Apoptosis	mapk8a
Apoptosis	ctslb
Apoptosis	zgc:123298
Apoptosis	ctsla
Apoptosis	jun
Apoptosis	ctsbb
Apoptosis	pik3r1
Apoptosis	ctsba
Apoptosis	baxa
Apoptosis	hrasa
Apoptosis	mcl1a
Apoptosis	hrasb
Apoptosis	raf1a
Apoptosis	raf1b
Apoptosis	fadd
Apoptosis	apaf1
Apoptosis	atm
Apoptosis	actb2
Apoptosis	actb1
Apoptosis	si:dkeyp-50d11.2
Apoptosis	xiap
Apoptosis	tuba4l
Apoptosis	pmaip1
Apoptosis	aifm1
Apoptosis	kras
Apoptosis	endog
Apoptosis	si:ch211-1i11.3
Apoptosis	casp2
Apoptosis	pik3r2
Apoptosis	cflara
Apoptosis	lmnb2
Apoptosis	casp6
Apoptosis	casp7
Apoptosis	casp8
Apoptosis	casp9
Apoptosis	lmnb1
Apoptosis	ctss2.2
Apoptosis	tnfa
Apoptosis	ctss2.1
Apoptosis	ripk1l
Apoptosis	map2k2b
Apoptosis	map2k2a
Apoptosis	dffb
Apoptosis	dffa
Apoptosis	chuk
Apoptosis	nfkbiaa
Apoptosis	ntrk1
Apoptosis	nfkbiab
Apoptosis	pik3r3b
Arachidonic acid metabolism	pla2g4ab
Arachidonic acid metabolism	ptgs1
Arachidonic acid metabolism	ptgdsb.1
Arachidonic acid metabolism	pla2g4aa
Arachidonic acid metabolism	ptgdsb.2
Arachidonic acid metabolism	lta4h
Arachidonic acid metabolism	pla2g3
Arachidonic acid metabolism	pla2g6
Arachidonic acid metabolism	si:ch73-55i23.1
Arachidonic acid metabolism	ptgis
Arachidonic acid metabolism	cbr1l
Arachidonic acid metabolism	ptgs2b
Arachidonic acid metabolism	ptgs2a
Arachidonic acid metabolism	ptges
Arachidonic acid metabolism	ltc4s
Arachidonic acid metabolism	cyp2p7
Arachidonic acid metabolism	alox5a
Arachidonic acid metabolism	cbr1
Arachidonic acid metabolism	cyp2p8
Arachidonic acid metabolism	rarres3l
Arachidonic acid metabolism	ggt1l2.2
Arachidonic acid metabolism	si:ch211-214p16.3
Arachidonic acid metabolism	ggt1b
Arachidonic acid metabolism	prxl2b
Arachidonic acid metabolism	tbxas1
Arachidonic acid metabolism	ggt5b
Arachidonic acid metabolism	zgc:92162
Arachidonic acid metabolism	ggt1a
Arachidonic acid metabolism	ggt5a
Arachidonic acid metabolism	cyp4f3
Arachidonic acid metabolism	ptgesl
Arachidonic acid metabolism	pla2g4f.1
Arachidonic acid metabolism	pla2g4f.2
Arachidonic acid metabolism	gpx2
Arachidonic acid metabolism	gpx3
Arachidonic acid metabolism	ephx2
Arachidonic acid metabolism	gpx7
Arachidonic acid metabolism	ptges3b
Arachidonic acid metabolism	alox12
Arachidonic acid metabolism	gpx8
Arachidonic acid metabolism	ptges3a
Arachidonic acid metabolism	pla2g12b
Arachidonic acid metabolism	proca1
Arachidonic acid metabolism	gpx1a
Arachidonic acid metabolism	pla2g1b
Arachidonic acid metabolism	cyp2u1
Arachidonic acid metabolism	pla2g12a
Arginine and proline metabolism	oat
Arginine and proline metabolism	wu:fb14d09
Arginine and proline metabolism	ckmt1
Arginine and proline metabolism	aldh3a1
Arginine and proline metabolism	aldh16a1
Arginine and proline metabolism	srm
Arginine and proline metabolism	aldh18a1
Arginine and proline metabolism	nos1
Arginine and proline metabolism	aldh7a1
Arginine and proline metabolism	gamt
Arginine and proline metabolism	arg2
Arginine and proline metabolism	arg1
Arginine and proline metabolism	zgc:92040
Arginine and proline metabolism	agmat
Arginine and proline metabolism	nos2a
Arginine and proline metabolism	hoga1
Arginine and proline metabolism	nos2b
Arginine and proline metabolism	lap3
Arginine and proline metabolism	prodhb
Arginine and proline metabolism	paox1
Arginine and proline metabolism	ckmb
Arginine and proline metabolism	amd1
Arginine and proline metabolism	ckma
Arginine and proline metabolism	prodha
Arginine and proline metabolism	p4ha1a
Arginine and proline metabolism	p4ha1b
Arginine and proline metabolism	gatm
Arginine and proline metabolism	got2b
Arginine and proline metabolism	got2a
Arginine and proline metabolism	aldh9a1a.1
Arginine and proline metabolism	aldh9a1b
Arginine and proline metabolism	aldh4a1
Arginine and proline metabolism	odc1
Arginine and proline metabolism	pycr1a
Arginine and proline metabolism	aoc1
Arginine and proline metabolism	smox
Arginine and proline metabolism	ckmt2b
Arginine and proline metabolism	dao.3
Arginine and proline metabolism	dao.1
Arginine and proline metabolism	ckmt2a
Arginine and proline metabolism	dao.2
Arginine and proline metabolism	cndp2
Arginine and proline metabolism	pycr1b
Arginine and proline metabolism	l3hypdh
Arginine and proline metabolism	aldh3a2a
Arginine and proline metabolism	aldh3a2b
Arginine and proline metabolism	ckba
Arginine and proline metabolism	ckbb
Arginine and proline metabolism	si:ch211-127i16.2
Arginine and proline metabolism	got1
Arginine and proline metabolism	sat1a.2
Arginine and proline metabolism	sat1a.1
Arginine and proline metabolism	p4ha3
Arginine and proline metabolism	p4ha2
Arginine and proline metabolism	sat2b
Arginine and proline metabolism	pycr3
Arginine and proline metabolism	sms
Arginine and proline metabolism	pycr1
Arginine and proline metabolism	mao
Arginine and proline metabolism	aldh2.1
Arginine and proline metabolism	aldh2.2
Arginine biosynthesis	nos2a
Arginine biosynthesis	glsa
Arginine biosynthesis	ass1
Arginine biosynthesis	nos2b
Arginine biosynthesis	glsb
Arginine biosynthesis	got2b
Arginine biosynthesis	cps1
Arginine biosynthesis	gpt2l
Arginine biosynthesis	got2a
Arginine biosynthesis	glud1a
Arginine biosynthesis	si:ch211-217a12.1
Arginine biosynthesis	nags
Arginine biosynthesis	nos1
Arginine biosynthesis	glud1b
Arginine biosynthesis	got1
Arginine biosynthesis	acy1
Arginine biosynthesis	arg2
Arginine biosynthesis	gpt2
Arginine biosynthesis	arg1
Arginine biosynthesis	asl
Arginine biosynthesis	glulc
Arginine biosynthesis	glula
Arginine biosynthesis	glulb
Arginine biosynthesis	otc
Ascorbate and aldarate metabolism	wu:fb14d09
Ascorbate and aldarate metabolism	aldh3a2a
Ascorbate and aldarate metabolism	ugdh
Ascorbate and aldarate metabolism	aldh3a2b
Ascorbate and aldarate metabolism	ugt2a2
Ascorbate and aldarate metabolism	ugt1ab
Ascorbate and aldarate metabolism	aldh3a1
