pathway	feature_ids
GTPase activator activity (GO:0005096)	syd-1
GTPase activator activity (GO:0005096)	rund-1
GTPase activator activity (GO:0005096)	cyk-4
GTPase activator activity (GO:0005096)	npp-16
GTPase activator activity (GO:0005096)	ags-3
GTPase activator activity (GO:0005096)	Y92H12BM.1
GTPase activator activity (GO:0005096)	tbck-1
GTPase activator activity (GO:0005096)	ric-8
GTPase activator activity (GO:0005096)	Y34B4A.8
GTPase activator activity (GO:0005096)	sec-23
GTPase activator activity (GO:0005096)	tbc-2
GTPase activator activity (GO:0005096)	tbc-3
GTPase activator activity (GO:0005096)	tbc-6
GTPase activator activity (GO:0005096)	tbc-8
GTPase activator activity (GO:0005096)	ced-9
GTPase activator activity (GO:0005096)	T08A11.1
GTPase activator activity (GO:0005096)	2RSSE.1
GTPase activator activity (GO:0005096)	eat-16
GTPase activator activity (GO:0005096)	eat-17
GTPase activator activity (GO:0005096)	gap-1
GTPase activator activity (GO:0005096)	gap-2
GTPase activator activity (GO:0005096)	sec-12
GTPase activator activity (GO:0005096)	rbg-3
GTPase activator activity (GO:0005096)	rbg-1
GTPase activator activity (GO:0005096)	tbc-9
GTPase activator activity (GO:0005096)	rgs-7
GTPase activator activity (GO:0005096)	ran-5
GTPase activator activity (GO:0005096)	tbc-10
GTPase activator activity (GO:0005096)	tbc-11
GTPase activator activity (GO:0005096)	rgs-2
GTPase activator activity (GO:0005096)	rgs-1
GTPase activator activity (GO:0005096)	tbcd-1
GTPase activator activity (GO:0005096)	tbc-16
GTPase activator activity (GO:0005096)	tbc-17
GTPase activator activity (GO:0005096)	tbc-18
GTPase activator activity (GO:0005096)	tbc-19
GTPase activator activity (GO:0005096)	Y92H12BL.4
GTPase activator activity (GO:0005096)	tbc-12
GTPase activator activity (GO:0005096)	tbc-13
GTPase activator activity (GO:0005096)	rrc-1
GTPase activator activity (GO:0005096)	tbc-14
GTPase activator activity (GO:0005096)	hgap-1
GTPase activator activity (GO:0005096)	T04C9.1
GTPase activator activity (GO:0005096)	hgap-2
GTPase activator activity (GO:0005096)	rga-4
GTPase activator activity (GO:0005096)	rga-2
GTPase activator activity (GO:0005096)	F07F6.4
GTPase activator activity (GO:0005096)	rga-3
GTPase activator activity (GO:0005096)	tbc-20
GTPase activator activity (GO:0005096)	lgl-1
GTPase activator activity (GO:0005096)	npp-9
GTPase activator activity (GO:0005096)	srgp-1
damaged DNA binding (GO:0003684)	xpd-1
damaged DNA binding (GO:0003684)	rps-3
damaged DNA binding (GO:0003684)	xpc-1
damaged DNA binding (GO:0003684)	com-1
damaged DNA binding (GO:0003684)	xpa-1
damaged DNA binding (GO:0003684)	mrt-2
damaged DNA binding (GO:0003684)	pot-2
damaged DNA binding (GO:0003684)	mrt-1
damaged DNA binding (GO:0003684)	rec-8
damaged DNA binding (GO:0003684)	him-14
damaged DNA binding (GO:0003684)	msh-2
damaged DNA binding (GO:0003684)	scc-1
damaged DNA binding (GO:0003684)	ddb-1
damaged DNA binding (GO:0003684)	agt-1
damaged DNA binding (GO:0003684)	msh-5
damaged DNA binding (GO:0003684)	rpa-1
damaged DNA binding (GO:0003684)	rpa-2
damaged DNA binding (GO:0003684)	xpf-1
damaged DNA binding (GO:0003684)	ercc-1
damaged DNA binding (GO:0003684)	msh-6
RNA polymerase II transcription factor binding (GO:0001085)	hda-1
RNA polymerase II transcription factor binding (GO:0001085)	bar-1
RNA polymerase II transcription factor binding (GO:0001085)	gei-17
RNA polymerase II transcription factor binding (GO:0001085)	ztf-17
RNA polymerase II transcription factor binding (GO:0001085)	pop-1
RNA polymerase II transcription factor binding (GO:0001085)	swsn-2.2
RNA polymerase II transcription factor binding (GO:0001085)	wdr-5.1
RNA polymerase II transcription factor binding (GO:0001085)	taf-12
RNA polymerase II transcription factor binding (GO:0001085)	ldb-1
RNA polymerase II transcription factor binding (GO:0001085)	lin-40
RNA polymerase II transcription factor binding (GO:0001085)	cbp-1
RNA polymerase II transcription factor binding (GO:0001085)	hlh-15
RNA polymerase II transcription factor binding (GO:0001085)	aha-1
RNA polymerase II transcription factor binding (GO:0001085)	F22G12.4
RNA polymerase II transcription factor binding (GO:0001085)	lin-42
RNA polymerase II transcription factor binding (GO:0001085)	kgb-1
RNA polymerase II transcription factor binding (GO:0001085)	unc-30
RNA polymerase II transcription factor binding (GO:0001085)	ubc-9
RNA polymerase II transcription factor binding (GO:0001085)	hif-1
RNA polymerase II transcription factor binding (GO:0001085)	ref-2
RNA polymerase II transcription factor binding (GO:0001085)	hsp-4
RNA polymerase II transcription factor binding (GO:0001085)	F10E7.11
RNA polymerase II transcription factor binding (GO:0001085)	ahr-1
RNA polymerase II transcription factor binding (GO:0001085)	T07F8.4
RNA polymerase II transcription factor binding (GO:0001085)	taf-6.2
RNA polymerase II transcription factor binding (GO:0001085)	taf-6.1
RNA polymerase II transcription factor binding (GO:0001085)	glp-1
RNA polymerase II transcription factor binding (GO:0001085)	egl-27
RNA polymerase II transcription factor binding (GO:0001085)	egl-46
RNA polymerase II transcription factor binding (GO:0001085)	egl-44
RNA polymerase II transcription factor binding (GO:0001085)	lin-35
RNA polymerase II transcription factor binding (GO:0001085)	lin-12
RNA polymerase II transcription factor binding (GO:0001085)	math-33
RNA polymerase II transcription factor binding (GO:0001085)	daf-8
RNA polymerase II transcription factor binding (GO:0001085)	yap-1
RNA polymerase II transcription factor binding (GO:0001085)	ham-3
DNA binding (GO:0003677)	rps-3
DNA binding (GO:0003677)	nob-1
DNA binding (GO:0003677)	pms-2
DNA binding (GO:0003677)	let-391
DNA binding (GO:0003677)	F44B9.8
DNA binding (GO:0003677)	dscc-1
DNA binding (GO:0003677)	pole-1
DNA binding (GO:0003677)	mdl-1
DNA binding (GO:0003677)	mlh-1
DNA binding (GO:0003677)	let-381
DNA binding (GO:0003677)	rec-8
DNA binding (GO:0003677)	scrt-1
DNA binding (GO:0003677)	tra-1
DNA binding (GO:0003677)	arid-1
DNA binding (GO:0003677)	lin-1
DNA binding (GO:0003677)	mef-2
DNA binding (GO:0003677)	lin-9
DNA binding (GO:0003677)	dxbp-1
DNA binding (GO:0003677)	cps-6
DNA binding (GO:0003677)	crn-1
DNA binding (GO:0003677)	crn-4
DNA binding (GO:0003677)	crn-5
DNA binding (GO:0003677)	hsf-1
DNA binding (GO:0003677)	rcq-5
DNA binding (GO:0003677)	nsy-7
DNA binding (GO:0003677)	nlp-31
DNA binding (GO:0003677)	vab-15
DNA binding (GO:0003677)	Y43C5A.3
DNA binding (GO:0003677)	fax-1
DNA binding (GO:0003677)	evl-18
DNA binding (GO:0003677)	flh-1
DNA binding (GO:0003677)	ces-1
DNA binding (GO:0003677)	flh-2
DNA binding (GO:0003677)	flh-3
DNA binding (GO:0003677)	myrf-2
DNA binding (GO:0003677)	myrf-1
DNA binding (GO:0003677)	xpf-1
DNA binding (GO:0003677)	grh-1
DNA binding (GO:0003677)	fkh-6
DNA binding (GO:0003677)	pot-2
DNA binding (GO:0003677)	htas-1
DNA binding (GO:0003677)	brc-2
DNA binding (GO:0003677)	ZK546.14
DNA binding (GO:0003677)	tdpt-1
DNA binding (GO:0003677)	blmp-1
DNA binding (GO:0003677)	cdt-1
DNA binding (GO:0003677)	ddb-1
DNA binding (GO:0003677)	rpa-1
DNA binding (GO:0003677)	unc-120
DNA binding (GO:0003677)	rpa-2
DNA binding (GO:0003677)	ercc-1
DNA binding (GO:0003677)	med-1
DNA binding (GO:0003677)	spo-11
DNA binding (GO:0003677)	com-1
DNA binding (GO:0003677)	hmg-5
DNA binding (GO:0003677)	snpc-1.3
DNA binding (GO:0003677)	dve-1
DNA binding (GO:0003677)	snpc-1.2
DNA binding (GO:0003677)	Y56A3A.28
DNA binding (GO:0003677)	snpc-1.1
DNA binding (GO:0003677)	cku-70
DNA binding (GO:0003677)	pha-4
DNA binding (GO:0003677)	lin-14
DNA binding (GO:0003677)	xpg-1
DNA binding (GO:0003677)	snai-1
DNA binding (GO:0003677)	htz-1
DNA binding (GO:0003677)	rfc-3
DNA binding (GO:0003677)	rfc-4
DNA binding (GO:0003677)	rfc-1
DNA binding (GO:0003677)	rfc-2
DNA binding (GO:0003677)	gen-1
DNA binding (GO:0003677)	mau-2
DNA binding (GO:0003677)	lag-1
DNA binding (GO:0003677)	tim-1
DNA binding (GO:0003677)	rpb-4
DNA binding (GO:0003677)	mtss-1
DNA binding (GO:0003677)	K02F3.12
DNA binding (GO:0003677)	C27A12.2
DNA binding (GO:0003677)	agt-1
DNA binding (GO:0003677)	K04C2.2
DNA binding (GO:0003677)	rpb-7
DNA binding (GO:0003677)	cku-80
DNA binding (GO:0003677)	unc-98
DNA binding (GO:0003677)	plp-2
DNA binding (GO:0003677)	F32B4.4
DNA binding (GO:0003677)	sox-3
DNA binding (GO:0003677)	plp-1
DNA binding (GO:0003677)	tbx-35
DNA binding (GO:0003677)	elt-4
DNA binding (GO:0003677)	elt-2
DNA binding (GO:0003677)	msh-2
DNA binding (GO:0003677)	pri-2
DNA binding (GO:0003677)	pri-1
DNA binding (GO:0003677)	saeg-2
DNA binding (GO:0003677)	F46G11.1
DNA binding (GO:0003677)	msh-5
DNA binding (GO:0003677)	jmjd-3.3
DNA binding (GO:0003677)	jmjd-3.2
DNA binding (GO:0003677)	jmjd-3.1
DNA binding (GO:0003677)	msh-6
DNA binding (GO:0003677)	unc-86
DNA binding (GO:0003677)	lin-39
DNA binding (GO:0003677)	eor-1
DNA binding (GO:0003677)	nfi-1
DNA binding (GO:0003677)	cfi-1
DNA binding (GO:0003677)	egl-38
DNA binding (GO:0003677)	exo-1
DNA binding (GO:0003677)	daf-16
DNA binding (GO:0003677)	xpa-1
DNA binding (GO:0003677)	ceh-49
DNA binding (GO:0003677)	ceh-48
DNA binding (GO:0003677)	sel-7
DNA binding (GO:0003677)	ubc-1
DNA binding (GO:0003677)	daf-12
DNA binding (GO:0003677)	his-11
DNA binding (GO:0003677)	egl-27
DNA binding (GO:0003677)	cky-1
DNA binding (GO:0003677)	his-4
DNA binding (GO:0003677)	C09F5.3
DNA binding (GO:0003677)	cep-1
DNA binding (GO:0003677)	wrn-1
DNA binding (GO:0003677)	his-3
DNA binding (GO:0003677)	hlh-2
DNA binding (GO:0003677)	hlh-3
DNA binding (GO:0003677)	mrt-2
mrt-1	T23G4.2
mrt-1	C27F2.10
mrt-1	him-14
mrt-1	tdp-1
mrt-1	hlh-14
mrt-1	let-526
mrt-1	T24C4.5
mrt-1	F52C12.1
mrt-1	lin-22
mrt-1	hpr-17
mrt-1	athp-2
mrt-1	sta-1
mrt-1	zfp-2
mrt-1	camt-1
mrt-1	hlh-25
mrt-1	hlh-27
mrt-1	egl-44
mrt-1	nhr-67
mrt-1	lin-31
mrt-1	rad-51
mrt-1	lin-32
mrt-1	rad-50
mrt-1	C08F8.2
mrt-1	aptf-3
mrt-1	aptf-4
mrt-1	syd-9
mrt-1	tbx-8
mrt-1	ceh-16
mrt-1	F21D5.5
mrt-1	ztf-16
mrt-1	tbx-9
mrt-1	ztf-17
mrt-1	pop-1
mrt-1	jun-1
mrt-1	F35H10.5
mrt-1	taf-1
mrt-1	taf-12
mrt-1	taf-13
mrt-1	taf-2
mrt-1	taf-4
mrt-1	nfyc-1
mrt-1	mcm-10
mrt-1	lonp-1
mrt-1	npp-19
mrt-1	scc-1
mrt-1	baf-1
mrt-1	rha-1
mrt-1	utx-1
mrt-1	scc-3
mrt-1	mxl-1
mrt-1	xpc-1
mrt-1	him-1
mrt-1	ahr-1
mrt-1	bro-1
mrt-1	R03H10.6
mrt-1	Y73F8A.24
mrt-1	him-3
mrt-1	him-6
mrt-1	che-1
mrt-1	dpy-27
mrt-1	his-41
mrt-1	ceh-39
mrt-1	ceh-38
mrt-1	ceh-37
mrt-1	hira-1
mrt-1	ceh-34
mrt-1	his-48
mrt-1	his-39
mrt-1	tipn-1
mrt-1	aha-1
mrt-1	sem-2
mrt-1	fos-1
mrt-1	ztf-3
mrt-1	unc-30
mrt-1	fan-1
mrt-1	skn-1
mrt-1	xpd-1
mrt-1	his-35
mrt-1	ceh-22
mrt-1	ceh-21
mrt-1	ceh-20
mrt-1	sdc-3
mrt-1	pat-9
mrt-1	nhr-6
sequence-specific DNA binding (GO:0043565)	unc-86
sequence-specific DNA binding (GO:0043565)	lin-39
sequence-specific DNA binding (GO:0043565)	nob-1
sequence-specific DNA binding (GO:0043565)	nfi-1
sequence-specific DNA binding (GO:0043565)	let-391
sequence-specific DNA binding (GO:0043565)	cfi-1
sequence-specific DNA binding (GO:0043565)	egl-38
sequence-specific DNA binding (GO:0043565)	mdl-1
sequence-specific DNA binding (GO:0043565)	daf-16
sequence-specific DNA binding (GO:0043565)	sel-7
sequence-specific DNA binding (GO:0043565)	let-381
sequence-specific DNA binding (GO:0043565)	daf-12
sequence-specific DNA binding (GO:0043565)	scrt-1
sequence-specific DNA binding (GO:0043565)	tra-1
sequence-specific DNA binding (GO:0043565)	cky-1
sequence-specific DNA binding (GO:0043565)	C09F5.3
sequence-specific DNA binding (GO:0043565)	cep-1
sequence-specific DNA binding (GO:0043565)	lin-1
sequence-specific DNA binding (GO:0043565)	mef-2
sequence-specific DNA binding (GO:0043565)	hlh-2
sequence-specific DNA binding (GO:0043565)	hlh-3
sequence-specific DNA binding (GO:0043565)	cps-6
sequence-specific DNA binding (GO:0043565)	hsf-1
sequence-specific DNA binding (GO:0043565)	smg-7
sequence-specific DNA binding (GO:0043565)	smg-6
sequence-specific DNA binding (GO:0043565)	hlh-14
sequence-specific DNA binding (GO:0043565)	nsy-7
sequence-specific DNA binding (GO:0043565)	mbd-2
sequence-specific DNA binding (GO:0043565)	lin-22
sequence-specific DNA binding (GO:0043565)	trt-1
sequence-specific DNA binding (GO:0043565)	vab-15
sequence-specific DNA binding (GO:0043565)	sta-1
sequence-specific DNA binding (GO:0043565)	fax-1
sequence-specific DNA binding (GO:0043565)	zfp-2
sequence-specific DNA binding (GO:0043565)	camt-1
sequence-specific DNA binding (GO:0043565)	hlh-25
sequence-specific DNA binding (GO:0043565)	hlh-27
sequence-specific DNA binding (GO:0043565)	egl-44
sequence-specific DNA binding (GO:0043565)	flh-1
sequence-specific DNA binding (GO:0043565)	ces-1
sequence-specific DNA binding (GO:0043565)	flh-2
sequence-specific DNA binding (GO:0043565)	nhr-67
sequence-specific DNA binding (GO:0043565)	ces-2
sequence-specific DNA binding (GO:0043565)	flh-3
sequence-specific DNA binding (GO:0043565)	myrf-2
sequence-specific DNA binding (GO:0043565)	lin-31
sequence-specific DNA binding (GO:0043565)	myrf-1
sequence-specific DNA binding (GO:0043565)	lin-32
sequence-specific DNA binding (GO:0043565)	aptf-3
sequence-specific DNA binding (GO:0043565)	grh-1
sequence-specific DNA binding (GO:0043565)	aptf-4
sequence-specific DNA binding (GO:0043565)	syd-9
sequence-specific DNA binding (GO:0043565)	fkh-6
sequence-specific DNA binding (GO:0043565)	ceh-16
sequence-specific DNA binding (GO:0043565)	ztf-16
sequence-specific DNA binding (GO:0043565)	ztf-17
sequence-specific DNA binding (GO:0043565)	pop-1
sequence-specific DNA binding (GO:0043565)	jun-1
sequence-specific DNA binding (GO:0043565)	taf-1
sequence-specific DNA binding (GO:0043565)	taf-2
sequence-specific DNA binding (GO:0043565)	nfyc-1
sequence-specific DNA binding (GO:0043565)	blmp-1
sequence-specific DNA binding (GO:0043565)	utx-1
sequence-specific DNA binding (GO:0043565)	mxl-1
sequence-specific DNA binding (GO:0043565)	rpa-1
sequence-specific DNA binding (GO:0043565)	unc-120
sequence-specific DNA binding (GO:0043565)	rpa-2
sequence-specific DNA binding (GO:0043565)	med-1
sequence-specific DNA binding (GO:0043565)	hmg-5
sequence-specific DNA binding (GO:0043565)	snpc-1.3
sequence-specific DNA binding (GO:0043565)	dve-1
sequence-specific DNA binding (GO:0043565)	snpc-1.2
sequence-specific DNA binding (GO:0043565)	Y56A3A.28
sequence-specific DNA binding (GO:0043565)	snpc-1.1
sequence-specific DNA binding (GO:0043565)	cku-70
sequence-specific DNA binding (GO:0043565)	pha-4
sequence-specific DNA binding (GO:0043565)	snai-1
sequence-specific DNA binding (GO:0043565)	che-1
sequence-specific DNA binding (GO:0043565)	dpy-27
sequence-specific DNA binding (GO:0043565)	clk-2
sequence-specific DNA binding (GO:0043565)	ceh-37
sequence-specific DNA binding (GO:0043565)	ceh-34
sequence-specific DNA binding (GO:0043565)	lag-1
sequence-specific DNA binding (GO:0043565)	C27A12.2
sequence-specific DNA binding (GO:0043565)	K04C2.2
sequence-specific DNA binding (GO:0043565)	aha-1
sequence-specific DNA binding (GO:0043565)	fos-1
sequence-specific DNA binding (GO:0043565)	ztf-3
sequence-specific DNA binding (GO:0043565)	unc-30
sequence-specific DNA binding (GO:0043565)	cku-80
sequence-specific DNA binding (GO:0043565)	skn-1
sequence-specific DNA binding (GO:0043565)	unc-98
sequence-specific DNA binding (GO:0043565)	plp-2
sequence-specific DNA binding (GO:0043565)	F32B4.4
sequence-specific DNA binding (GO:0043565)	ceh-22
sequence-specific DNA binding (GO:0043565)	sox-3
sequence-specific DNA binding (GO:0043565)	plp-1
