pathway	feature_ids
Metabolism of xenobiotics by cytochrome P450	gst-41
Metabolism of xenobiotics by cytochrome P450	ugt-55
Metabolism of xenobiotics by cytochrome P450	C02D5.4
Metabolism of xenobiotics by cytochrome P450	W01A11.1
Metabolism of xenobiotics by cytochrome P450	ugt-18
Metabolism of xenobiotics by cytochrome P450	D2063.1
Metabolism of xenobiotics by cytochrome P450	ugt-62
Metabolism of xenobiotics by cytochrome P450	ugt-61
Metabolism of xenobiotics by cytochrome P450	gsto-1
Metabolism of xenobiotics by cytochrome P450	gst-38
Metabolism of xenobiotics by cytochrome P450	gsto-2
Metabolism of xenobiotics by cytochrome P450	H24K24.3
Metabolism of xenobiotics by cytochrome P450	gstk-1
Metabolism of xenobiotics by cytochrome P450	gstk-2
Metabolism of xenobiotics by cytochrome P450	ugt-48
Metabolism of xenobiotics by cytochrome P450	gst-11
Metabolism of xenobiotics by cytochrome P450	gst-36
Metabolism of xenobiotics by cytochrome P450	gst-1
Metabolism of xenobiotics by cytochrome P450	sodh-1
Metabolism of xenobiotics by cytochrome P450	ugt-46
Metabolism of xenobiotics by cytochrome P450	ugt-23
Metabolism of xenobiotics by cytochrome P450	sodh-2
Metabolism of xenobiotics by cytochrome P450	gst-3
Metabolism of xenobiotics by cytochrome P450	gst-30
Metabolism of xenobiotics by cytochrome P450	gst-2
Metabolism of xenobiotics by cytochrome P450	gst-10
Metabolism of xenobiotics by cytochrome P450	gst-5
Metabolism of xenobiotics by cytochrome P450	gst-4
Metabolism of xenobiotics by cytochrome P450	gst-7
Metabolism of xenobiotics by cytochrome P450	gst-6
Metabolism of xenobiotics by cytochrome P450	gst-9
Metabolism of xenobiotics by cytochrome P450	gst-8
Mismatch repair	rfc-3
Mismatch repair	rfc-4
Mismatch repair	rfc-1
Mismatch repair	rfc-2
Mismatch repair	pcn-1
Mismatch repair	pms-2
Mismatch repair	F10C2.4
Mismatch repair	R04F11.3
Mismatch repair	F44B9.8
Mismatch repair	F12F6.7
Mismatch repair	lig-1
Mismatch repair	msh-2
Mismatch repair	rpa-4
Mismatch repair	exo-1
Mismatch repair	rpa-1
Mismatch repair	rpa-2
Mismatch repair	mlh-1
Mismatch repair	msh-6
Mitophagy	kin-3
Mitophagy	pek-1
Mitophagy	fzo-1
Mitophagy	kin-10
Mitophagy	atg-9
Mitophagy	ras-1
Mitophagy	atg-5
Mitophagy	atf-5
Mitophagy	bec-1
Mitophagy	pdr-1
Mitophagy	fis-2
Mitophagy	let-60
Mitophagy	ras-2
Mitophagy	kgb-1
Mitophagy	pgam-5
Mitophagy	kgb-2
Mitophagy	tbc-14
Mitophagy	miro-1
Mitophagy	hif-1
Mitophagy	daf-16
Mitophagy	pink-1
Mitophagy	jnk-1
Mitophagy	tomm-7
Mitophagy	rab-7
Mitophagy	lgg-1
Mitophagy	src-1
Mitophagy	dct-1
Mitophagy	usp-50
Mitophagy	Y67D2.2
Mucin type O-glycan biosynthesis	gly-15
Mucin type O-glycan biosynthesis	gly-9
Mucin type O-glycan biosynthesis	gly-16
Mucin type O-glycan biosynthesis	gly-6
Mucin type O-glycan biosynthesis	gly-7
Mucin type O-glycan biosynthesis	gly-11
Mucin type O-glycan biosynthesis	gly-4
Mucin type O-glycan biosynthesis	gly-5
Mucin type O-glycan biosynthesis	gly-3
Mucin type O-glycan biosynthesis	C38H2.2
Mucin type O-glycan biosynthesis	gly-10
N-Glycan biosynthesis	bre-4
N-Glycan biosynthesis	dpm-1
N-Glycan biosynthesis	B0024.13
N-Glycan biosynthesis	dpm-3
N-Glycan biosynthesis	mans-3
N-Glycan biosynthesis	gly-12
N-Glycan biosynthesis	mans-4
N-Glycan biosynthesis	mans-1
N-Glycan biosynthesis	gly-13
N-Glycan biosynthesis	mans-2
N-Glycan biosynthesis	gly-14
N-Glycan biosynthesis	fut-8
N-Glycan biosynthesis	aagr-4
N-Glycan biosynthesis	aagr-3
N-Glycan biosynthesis	mogs-1
N-Glycan biosynthesis	ostb-1
N-Glycan biosynthesis	ostd-1
N-Glycan biosynthesis	dad-1
N-Glycan biosynthesis	gly-2
N-Glycan biosynthesis	aman-2
N-Glycan biosynthesis	algn-5
N-Glycan biosynthesis	algn-6
N-Glycan biosynthesis	algn-7
N-Glycan biosynthesis	stt-3
N-Glycan biosynthesis	algn-8
N-Glycan biosynthesis	algn-9
N-Glycan biosynthesis	ZK686.3
N-Glycan biosynthesis	algn-14
N-Glycan biosynthesis	ribo-1
N-Glycan biosynthesis	algn-13
N-Glycan biosynthesis	gly-20
N-Glycan biosynthesis	algn-10
N-Glycan biosynthesis	algn-1
N-Glycan biosynthesis	algn-2
N-Glycan biosynthesis	dolk-1
N-Glycan biosynthesis	algn-12
N-Glycan biosynthesis	algn-11
N-Glycan biosynthesis	algn-3
Neuroactive ligand-receptor interaction	gar-1
Neuroactive ligand-receptor interaction	lgc-36
Neuroactive ligand-receptor interaction	gar-3
Neuroactive ligand-receptor interaction	gar-2
Neuroactive ligand-receptor interaction	unc-49
Neuroactive ligand-receptor interaction	nmur-2
Neuroactive ligand-receptor interaction	tkr-2
Neuroactive ligand-receptor interaction	lgc-37
Neuroactive ligand-receptor interaction	lgc-38
Neuroactive ligand-receptor interaction	gab-1
Neuroactive ligand-receptor interaction	seb-3
Neuroactive ligand-receptor interaction	nmr-2
Neuroactive ligand-receptor interaction	nmr-1
Neuroactive ligand-receptor interaction	ser-4
Neuroactive ligand-receptor interaction	trhr-1
Neuroactive ligand-receptor interaction	mgl-1
Neuroactive ligand-receptor interaction	mgl-2
Neuroactive ligand-receptor interaction	mgl-3
Neuroactive ligand-receptor interaction	ser-1
Neuroactive ligand-receptor interaction	ckr-1
Neuroactive ligand-receptor interaction	ckr-2
Neuroactive ligand-receptor interaction	C41G7.9
Neuroactive ligand-receptor interaction	gnrr-1
Neuroactive ligand-receptor interaction	ser-7
Neuroactive ligand-receptor interaction	gbb-2
Neuroactive ligand-receptor interaction	gbb-1
Neuroactive ligand-receptor interaction	dop-2
Neuroactive ligand-receptor interaction	dop-1
Neuroactive ligand-receptor interaction	dop-4
Neuroactive ligand-receptor interaction	par-3
Neuroactive ligand-receptor interaction	dop-3
Nicotinate and nicotinamide metabolism	ndx-9
Nicotinate and nicotinamide metabolism	anmt-1
Nicotinate and nicotinamide metabolism	Y17G7B.10
Nicotinate and nicotinamide metabolism	Y71H10B.1
Nicotinate and nicotinamide metabolism	nprt-1
Nicotinate and nicotinamide metabolism	F17C8.9
Nicotinate and nicotinamide metabolism	nmat-2
Nicotinate and nicotinamide metabolism	qns-1
Nicotinate and nicotinamide metabolism	Y10G11A.1
Nicotinate and nicotinamide metabolism	nnt-1
Nicotinate and nicotinamide metabolism	gad-3
Nicotinate and nicotinamide metabolism	nmat-1
Nicotinate and nicotinamide metabolism	K02D7.1
Nitrogen metabolism	bca-1
Nitrogen metabolism	gln-3
Nitrogen metabolism	cah-5
Nitrogen metabolism	cah-6
Nitrogen metabolism	gln-1
Nitrogen metabolism	gln-2
Nitrogen metabolism	nit-1
Nitrogen metabolism	gdh-1
Nitrogen metabolism	W07E11.1
Nitrogen metabolism	gln-5
Nitrogen metabolism	cah-3
Nitrogen metabolism	gln-6
Non-homologous end-joining	cku-70
Non-homologous end-joining	lig-4
Non-homologous end-joining	mre-11
Non-homologous end-joining	crn-1
Non-homologous end-joining	cku-80
Non-homologous end-joining	rad-50
Notch signaling pathway	hda-1
Notch signaling pathway	hop-1
Notch signaling pathway	hda-2
Notch signaling pathway	hda-3
Notch signaling pathway	ctbp-1
Notch signaling pathway	pen-2
Notch signaling pathway	pcaf-1
Notch signaling pathway	spe-4
Notch signaling pathway	lag-1
Notch signaling pathway	dsh-2
Notch signaling pathway	cir-1
Notch signaling pathway	dsh-1
Notch signaling pathway	num-1
Notch signaling pathway	sel-12
Notch signaling pathway	cbp-1
Notch signaling pathway	adm-4
Notch signaling pathway	aph-2
Notch signaling pathway	aph-1
Notch signaling pathway	skp-1
Nucleotide excision repair	gtf-2H1
Nucleotide excision repair	rfc-3
Nucleotide excision repair	rfc-4
Nucleotide excision repair	rfc-1
Nucleotide excision repair	rfc-2
Nucleotide excision repair	pcn-1
Nucleotide excision repair	F10C2.4
Nucleotide excision repair	R04F11.3
Nucleotide excision repair	gtf-2H5
Nucleotide excision repair	F44B9.8
Nucleotide excision repair	F12F6.7
Nucleotide excision repair	gtf-2H3
Nucleotide excision repair	cdk-7
Nucleotide excision repair	pole-2
Nucleotide excision repair	rpa-4
Nucleotide excision repair	pole-4
Nucleotide excision repair	rad-23
Nucleotide excision repair	ddb-1
Nucleotide excision repair	pole-1
Nucleotide excision repair	rpa-1
Nucleotide excision repair	rpa-2
Nucleotide excision repair	csb-1
Nucleotide excision repair	cyh-1
Nucleotide excision repair	ercc-1
Nucleotide excision repair	xpd-1
Nucleotide excision repair	T26A5.8
Nucleotide excision repair	xpc-1
Nucleotide excision repair	xpb-1
Nucleotide excision repair	xpa-1
Nucleotide excision repair	cul-4
Nucleotide excision repair	mnat-1
Nucleotide excision repair	lig-1
Nucleotide excision repair	gtf-2H2C
Nucleotide excision repair	Y73F8A.24
Nucleotide excision repair	xpg-1
Nucleotide excision repair	xpf-1
Nucleotide excision repair	rbx-1
One carbon pool by folate	tyms-1
One carbon pool by folate	mel-32
One carbon pool by folate	K07E3.4
One carbon pool by folate	dao-3
One carbon pool by folate	atic-1
One carbon pool by folate	Y106G6E.4
One carbon pool by folate	mthf-1
One carbon pool by folate	alh-3
One carbon pool by folate	F38B6.4
One carbon pool by folate	gcst-1
One carbon pool by folate	metr-1
One carbon pool by folate	dhfr-1
Other glycan degradation	eng-1
Other glycan degradation	bgal-1
Other glycan degradation	hex-4
Other glycan degradation	hex-3
Other glycan degradation	R04B3.2
Other glycan degradation	W03G11.3
Other glycan degradation	hex-5
Other glycan degradation	C33G3.4
Other glycan degradation	aman-1
Other glycan degradation	gba-1
Other glycan degradation	hpo-13
Other glycan degradation	gba-3
Other glycan degradation	gba-2
Other glycan degradation	gba-4
Other glycan degradation	hex-2
Other glycan degradation	hex-1
Other types of O-glycan biosynthesis	pad-2
Other types of O-glycan biosynthesis	bre-4
Other types of O-glycan biosynthesis	ogt-1
Other types of O-glycan biosynthesis	H12D21.10
Other types of O-glycan biosynthesis	ZC250.2
Other types of O-glycan biosynthesis	C15C7.7
Other types of O-glycan biosynthesis	D2045.9
Oxidative phosphorylation	lpd-5
Oxidative phosphorylation	nuo-2
Oxidative phosphorylation	nuo-3
Oxidative phosphorylation	nuo-4
Oxidative phosphorylation	nuo-5
Oxidative phosphorylation	mev-1
Oxidative phosphorylation	nuo-1
Oxidative phosphorylation	nuo-6
Oxidative phosphorylation	C14B9.10
Oxidative phosphorylation	F44G4.2
Oxidative phosphorylation	F42G8.10
Oxidative phosphorylation	isp-1
Oxidative phosphorylation	C18E9.4
Oxidative phosphorylation	F59C6.5
Oxidative phosphorylation	ucr-11
Oxidative phosphorylation	ZK809.3
Oxidative phosphorylation	ZC262.5
Oxidative phosphorylation	vha-9
Oxidative phosphorylation	vha-8
Oxidative phosphorylation	Y71H2AM.4
Oxidative phosphorylation	vha-7
Oxidative phosphorylation	vha-6
Oxidative phosphorylation	vha-5
Oxidative phosphorylation	Y51H1A.3
Oxidative phosphorylation	vha-4
Oxidative phosphorylation	vha-3
Oxidative phosphorylation	vha-2
Oxidative phosphorylation	cox-10
Oxidative phosphorylation	vha-1
Oxidative phosphorylation	R05D3.6
Oxidative phosphorylation	cox-11
Oxidative phosphorylation	cox-17
Oxidative phosphorylation	cox-15
Oxidative phosphorylation	ucr-2.2
Oxidative phosphorylation	ucr-2.3
Oxidative phosphorylation	ucr-2.1
Oxidative phosphorylation	F45H10.3
Oxidative phosphorylation	asg-1
Oxidative phosphorylation	asg-2
Oxidative phosphorylation	F45H10.2
Oxidative phosphorylation	Y54F10AM.5
Oxidative phosphorylation	C25H3.9
Oxidative phosphorylation	sdhd-1
Oxidative phosphorylation	gas-1
Oxidative phosphorylation	nduf-2.2
Oxidative phosphorylation	cox-6A
Oxidative phosphorylation	cox-6C
Oxidative phosphorylation	F37C12.3
Oxidative phosphorylation	cox-6B
Oxidative phosphorylation	T27E9.2
Oxidative phosphorylation	cyc-1
Oxidative phosphorylation	vha-12
Oxidative phosphorylation	vha-13
Oxidative phosphorylation	vha-10
Oxidative phosphorylation	vha-11
Oxidative phosphorylation	Y82E9BR.3
Oxidative phosphorylation	vha-16
Oxidative phosphorylation	vha-17
Oxidative phosphorylation	sdha-2
Oxidative phosphorylation	sdha-1
Oxidative phosphorylation	nduf-5
Oxidative phosphorylation	vha-14
Oxidative phosphorylation	unc-32
Oxidative phosphorylation	nduf-6
Oxidative phosphorylation	vha-15
Oxidative phosphorylation	vha-18
Oxidative phosphorylation	vha-19
Oxidative phosphorylation	atp-5
Oxidative phosphorylation	atp-2
Oxidative phosphorylation	F53F4.10
Oxidative phosphorylation	atp-1
Oxidative phosphorylation	cox-7C
Oxidative phosphorylation	atp-3
Oxidative phosphorylation	Y56A3A.19
Oxidative phosphorylation	D2030.4
Oxidative phosphorylation	Y63D3A.7
Oxidative phosphorylation	F31D4.9
Oxidative phosphorylation	Y53G8AL.2
Oxidative phosphorylation	asb-2
Oxidative phosphorylation	C34B2.8
Oxidative phosphorylation	hpo-18
Oxidative phosphorylation	nduf-7
Oxidative phosphorylation	asb-1
Oxidative phosphorylation	R07E4.3
Oxidative phosphorylation	T02H6.11
Oxidative phosphorylation	T20H4.5
Oxidative phosphorylation	R53.4
Oxidative phosphorylation	Y69A2AR.18
Oxidative phosphorylation	R04F11.2
Oxidative phosphorylation	C16A3.5
Oxidative phosphorylation	C13C4.4
Oxidative phosphorylation	sdhb-1
Oxidative phosphorylation	spe-5
Oxidative phosphorylation	pyp-1
Oxidative phosphorylation	cox-5B
Oxidative phosphorylation	cox-5A
Oxidative phosphorylation	cox-4
Oxidative phosphorylation	F58F12.1
Oxidative phosphorylation	C33A12.1
Pantothenate and CoA biosynthesis	dhp-2
Pantothenate and CoA biosynthesis	Y65B4A.8
Pantothenate and CoA biosynthesis	Y71H2AM.6
Pantothenate and CoA biosynthesis	Y44A6D.5
Pantothenate and CoA biosynthesis	bcat-1
Pantothenate and CoA biosynthesis	T05G5.5
Pantothenate and CoA biosynthesis	pnk-4
Pantothenate and CoA biosynthesis	upb-1
Pantothenate and CoA biosynthesis	F25H9.6
Pantothenate and CoA biosynthesis	T28H10.1
Pantothenate and CoA biosynthesis	dhp-1
Pantothenate and CoA biosynthesis	dpyd-1
Pantothenate and CoA biosynthesis	T04G9.4
Pentose and glucuronate interconversions	ugt-62
Pentose and glucuronate interconversions	ugt-61
Pentose and glucuronate interconversions	ugt-50
Pentose and glucuronate interconversions	ugt-48
Pentose and glucuronate interconversions	ugt-15
Pentose and glucuronate interconversions	R08D7.7
Pentose and glucuronate interconversions	ugt-58
Pentose and glucuronate interconversions	ugt-6
Pentose and glucuronate interconversions	ugt-46
Pentose and glucuronate interconversions	ugt-23
Pentose and glucuronate interconversions	ugt-56
Pentose and glucuronate interconversions	R04B5.5
Pentose and glucuronate interconversions	ugt-55
Pentose and glucuronate interconversions	dhs-21
Pentose and glucuronate interconversions	R04B5.6
Pentose and glucuronate interconversions	Y71F9B.9
Pentose and glucuronate interconversions	ugt-18
Pentose and glucuronate interconversions	K08E3.5
Pentose and glucuronate interconversions	sqv-4
Pentose and glucuronate interconversions	Y39G8B.1
Pentose and glucuronate interconversions	F08F8.7
Pentose and glucuronate interconversions	Y105E8B.9
Pentose phosphate pathway	R05F9.6
Pentose phosphate pathway	F09E5.3
Pentose phosphate pathway	Y43F4B.5
Pentose phosphate pathway	R151.2
Pentose phosphate pathway	Y57G11C.3
Pentose phosphate pathway	gspd-1
Pentose phosphate pathway	C13B9.2
Pentose phosphate pathway	tald-1
Pentose phosphate pathway	tkt-1
Pentose phosphate pathway	F07A11.5
Pentose phosphate pathway	F26D11.1
Pentose phosphate pathway	rpia-1
Pentose phosphate pathway	F08F8.7
Pentose phosphate pathway	pfk-1.1
Pentose phosphate pathway	gpi-1
Pentose phosphate pathway	fbp-1
Pentose phosphate pathway	aldo-2
Pentose phosphate pathway	pfk-1.2
Pentose phosphate pathway	aldo-1
Pentose phosphate pathway	T25B9.9
Peroxisome	daf-22
Peroxisome	ctl-3
Peroxisome	ZK550.6
Peroxisome	ZK550.5
Peroxisome	agxt-1
Peroxisome	acs-2
Peroxisome	dhs-28
Peroxisome	acs-4
Peroxisome	mvk-1
Peroxisome	Y71G12B.10
Peroxisome	acs-3
Peroxisome	C15B12.1
Peroxisome	acs-5
Peroxisome	maoc-1
Peroxisome	prx-5
Peroxisome	prx-19
Peroxisome	mlcd-1
Peroxisome	prx-13
Peroxisome	prx-3
Peroxisome	prx-14
Peroxisome	prx-2
Peroxisome	gstk-1
Peroxisome	gstk-2
Peroxisome	prx-10
Peroxisome	fard-1
Peroxisome	prx-11
Peroxisome	prx-12
Peroxisome	acs-18
Peroxisome	Y25C1A.13
Peroxisome	acs-16
Peroxisome	acs-17
Peroxisome	C24A3.4
Peroxisome	ctl-2
Peroxisome	ctl-1
Peroxisome	F58A6.1
Peroxisome	acox-3
Peroxisome	F41E7.6
Peroxisome	ddo-1
Peroxisome	sod-1
Peroxisome	ddo-2
Peroxisome	sod-2
Peroxisome	ddo-3
Peroxisome	pmp-4
Peroxisome	sod-3
Peroxisome	pmp-3
Peroxisome	T20B3.1
Peroxisome	sod-4
Peroxisome	idh-1
Peroxisome	sod-5
Peroxisome	idh-2
Peroxisome	daao-1
Peroxisome	T18D3.9
Peroxisome	pmp-2
Peroxisome	pmp-1
Peroxisome	dhs-13
Peroxisome	acs-15
Peroxisome	acs-13
Peroxisome	acl-7
Peroxisome	dhrs-4
Peroxisome	F18F11.1
Peroxisome	acox-1.5
Peroxisome	B0334.3
Peroxisome	acox-1.4
Peroxisome	acox-1.6
Peroxisome	acox-1.1
Peroxisome	acox-1.3
Peroxisome	acox-1.2
Peroxisome	B0395.3
Peroxisome	F25E2.3
Peroxisome	F32D8.13
Peroxisome	ech-4
Peroxisome	ndx-9
Peroxisome	ads-1
Peroxisome	xdh-1
Peroxisome	F41E6.5
Peroxisome	ZK892.4
Phagosome	ced-10
Phagosome	cpl-1
Phagosome	emo-1
Phagosome	ben-1
Phagosome	hgrs-1
Phagosome	vha-12
Phagosome	vha-13
Phagosome	vha-10
Phagosome	vha-11
Phagosome	vha-16
Phagosome	sec-22
Phagosome	vha-17
Phagosome	vha-14
Phagosome	unc-32
Phagosome	vha-15
Phagosome	tba-1
Phagosome	vha-18
Phagosome	tba-2
Phagosome	vha-19
Phagosome	tba-4
Phagosome	tba-5
Phagosome	tba-6
Phagosome	rac-2
Phagosome	tba-7
Phagosome	sec-61
Phagosome	tba-8
Phagosome	tba-9
Phagosome	lmp-1
Phagosome	syx-18
Phagosome	mec-12
Phagosome	crt-1
Phagosome	dyci-1
Phagosome	che-3
Phagosome	act-1
Phagosome	act-3
Phagosome	dhc-1
Phagosome	act-2
Phagosome	Y38F2AR.9
Phagosome	vha-9
Phagosome	cnx-1
Phagosome	vha-8
Phagosome	vha-7
Phagosome	dli-1
Phagosome	vha-6
Phagosome	vha-5
Phagosome	vha-4
Phagosome	vha-3
Phagosome	vha-2
Phagosome	act-5
Phagosome	vha-1
Phagosome	act-4
Phagosome	tbb-1
Phagosome	spe-5
Phagosome	rab-7
Phagosome	tbb-2
Phagosome	tbb-4
Phagosome	tbb-6
Phagosome	rab-5
Phagosome	vps-34
Phagosome	pat-3
Phagosome	eea-1
Phagosome	mec-7
Phagosome	mig-2
Phenylalanine metabolism	got-2.1
Phenylalanine metabolism	got-1.2
Phenylalanine metabolism	hpd-1
Phenylalanine metabolism	tatn-1
Phenylalanine metabolism	got-2.2
Phenylalanine metabolism	hdl-1
Phenylalanine metabolism	C31H2.4
Phenylalanine metabolism	basl-1
Phenylalanine metabolism	acs-6
Phenylalanine metabolism	mif-1
Phenylalanine metabolism	pah-1
Phenylalanine, tyrosine and tryptophan biosynthesis	got-2.1
Phenylalanine, tyrosine and tryptophan biosynthesis	got-1.2
Phenylalanine, tyrosine and tryptophan biosynthesis	tatn-1
Phenylalanine, tyrosine and tryptophan biosynthesis	got-2.2
Phenylalanine, tyrosine and tryptophan biosynthesis	pah-1
Phosphatidylinositol signaling system	gpap-1
Phosphatidylinositol signaling system	F30A10.3
Phosphatidylinositol signaling system	piki-1
Phosphatidylinositol signaling system	ipmk-1
Phosphatidylinositol signaling system	ocrl-1
Phosphatidylinositol signaling system	unc-26
Phosphatidylinositol signaling system	age-1
Phosphatidylinositol signaling system	ZC8.6
Phosphatidylinositol signaling system	inpp-1
Phosphatidylinositol signaling system	K03A1.4
Phosphatidylinositol signaling system	ipp-5
Phosphatidylinositol signaling system	lfe-2
Phosphatidylinositol signaling system	pkc-2
Phosphatidylinositol signaling system	itr-1
Phosphatidylinositol signaling system	Y71H2AM.2
Phosphatidylinositol signaling system	C56A3.8
Phosphatidylinositol signaling system	pifk-1
Phosphatidylinositol signaling system	aap-1
Phosphatidylinositol signaling system	mtm-6
Phosphatidylinositol signaling system	ttx-7
Phosphatidylinositol signaling system	sac-1
Phosphatidylinositol signaling system	cmd-1
Phosphatidylinositol signaling system	mtm-3
Phosphatidylinositol signaling system	mtm-1
Phosphatidylinositol signaling system	daf-18
Phosphatidylinositol signaling system	egl-8
Phosphatidylinositol signaling system	F46F11.1
Phosphatidylinositol signaling system	ppk-3
Phosphatidylinositol signaling system	vps-34
Phosphatidylinositol signaling system	ppk-1
Phosphatidylinositol signaling system	plc-3
Phosphatidylinositol signaling system	cal-1
Phosphatidylinositol signaling system	cdgs-1
Phosphatidylinositol signaling system	plc-4
Phosphatidylinositol signaling system	ppk-2
Phosphatidylinositol signaling system	cal-2
Phosphatidylinositol signaling system	W09C5.7
Phosphatidylinositol signaling system	cal-3
Phosphatidylinositol signaling system	Y75B8A.24
Phosphatidylinositol signaling system	cal-4
Phosphatidylinositol signaling system	plc-1
Phosphatidylinositol signaling system	dgk-1
Phosphatidylinositol signaling system	dgk-3
Phosphatidylinositol signaling system	dgk-2
Phosphatidylinositol signaling system	pisy-1
Phosphatidylinositol signaling system	dgk-5
Phosphatidylinositol signaling system	dgk-4
Porphyrin and chlorophyll metabolism	ugt-62
Porphyrin and chlorophyll metabolism	ugt-61
Porphyrin and chlorophyll metabolism	ugt-50
Porphyrin and chlorophyll metabolism	ears-2
Porphyrin and chlorophyll metabolism	ears-1
Porphyrin and chlorophyll metabolism	cox-15
Porphyrin and chlorophyll metabolism	fecl-1
Porphyrin and chlorophyll metabolism	ugt-48
Porphyrin and chlorophyll metabolism	ugt-15
Porphyrin and chlorophyll metabolism	mmab-1
Porphyrin and chlorophyll metabolism	ugt-58
Porphyrin and chlorophyll metabolism	ugt-6
Porphyrin and chlorophyll metabolism	ugt-46
Porphyrin and chlorophyll metabolism	ugt-23
Porphyrin and chlorophyll metabolism	ugt-56
Porphyrin and chlorophyll metabolism	frh-1
Porphyrin and chlorophyll metabolism	ugt-55
Porphyrin and chlorophyll metabolism	cchl-1
Porphyrin and chlorophyll metabolism	ugt-18
Porphyrin and chlorophyll metabolism	Y105E8B.9
Porphyrin and chlorophyll metabolism	cox-10
Propanoate metabolism	ech-1.2
Propanoate metabolism	ech-1.1
Propanoate metabolism	bckd-1A
Propanoate metabolism	acdh-7
Propanoate metabolism	bckd-1B
Propanoate metabolism	sucl-1
Propanoate metabolism	sucl-2
Propanoate metabolism	ldh-1
Propanoate metabolism	pcca-1
Propanoate metabolism	pccb-1
Propanoate metabolism	sucg-1
Propanoate metabolism	dbt-1
Propanoate metabolism	pod-2
Propanoate metabolism	acdh-10
Propanoate metabolism	acdh-8
Propanoate metabolism	T02G5.7
Propanoate metabolism	hach-1
Propanoate metabolism	suca-1
Propanoate metabolism	mmcm-1
Propanoate metabolism	mlcd-1
Propanoate metabolism	dld-1
Propanoate metabolism	acs-19
Propanoate metabolism	ech-7
Propanoate metabolism	alh-8
Propanoate metabolism	ech-6
Propanoate metabolism	kat-1
Propanoate metabolism	C32E8.9
Propanoate metabolism	gta-1
Propanoate metabolism	mce-1
Proteasome	rpt-3
Proteasome	rpn-9
Proteasome	rpt-2
Proteasome	rpn-8
Proteasome	rpt-1
Proteasome	rpn-7
Proteasome	F37A4.5
Proteasome	rpt-6
Proteasome	C10G11.8
Proteasome	rpt-5
Proteasome	rpt-4
Proteasome	rpn-1
Proteasome	rpn-5
Proteasome	rpn-3
Proteasome	rpn-2
Proteasome	pbs-5
Proteasome	pbs-6
Proteasome	Y66D12A.9
Proteasome	pbs-7
Proteasome	F56F11.4
Proteasome	rpn-12
Proteasome	rpn-11
Proteasome	rpn-13
Proteasome	pbs-1
Proteasome	pbs-2
Proteasome	rpn-10
Proteasome	pbs-3
Proteasome	pbs-4
Proteasome	C14C10.5
Proteasome	T28B8.4
Proteasome	T28B8.3
Proteasome	dss-1
Proteasome	pas-4
Proteasome	pas-5
Proteasome	pas-6
Proteasome	pas-7
Proteasome	rpn-6.1
Proteasome	rpn-6.2
Proteasome	pas-1
Proteasome	pas-2
Proteasome	pas-3
Protein export	sec-11
Protein export	hsp-4
Protein export	ZK512.4
Protein export	spcs-3
Protein export	hsp-3
Protein export	F21D5.7
Protein export	spcs-1
Protein export	spcs-2
Protein export	emo-1
Protein export	immp-1
Protein export	F38A1.8
Protein export	immp-2
Protein export	sec-61
Protein export	oxa-1
Protein export	dnj-29
Protein export	srpa-68
Protein export	F25G6.8
Protein export	Y38F2AR.9
Protein export	C18E9.2
Protein export	F37F2.2
Protein export	srpa-72
Protein export	R186.3
Protein processing in endoplasmic reticulum	hsp-70
Protein processing in endoplasmic reticulum	pek-1
Protein processing in endoplasmic reticulum	ubxn-2
Protein processing in endoplasmic reticulum	emo-1
Protein processing in endoplasmic reticulum	tram-1
Protein processing in endoplasmic reticulum	ubxn-6
Protein processing in endoplasmic reticulum	F44E5.5
Protein processing in endoplasmic reticulum	rad-23
Protein processing in endoplasmic reticulum	atf-6
Protein processing in endoplasmic reticulum	F44E5.4
Protein processing in endoplasmic reticulum	atf-5
Protein processing in endoplasmic reticulum	pdr-1
Protein processing in endoplasmic reticulum	sel-1
Protein processing in endoplasmic reticulum	F54F2.9
Protein processing in endoplasmic reticulum	ile-2
Protein processing in endoplasmic reticulum	aagr-4
Protein processing in endoplasmic reticulum	aagr-3
Protein processing in endoplasmic reticulum	mogs-1
Protein processing in endoplasmic reticulum	ile-1
Protein processing in endoplasmic reticulum	Y49E10.4
Protein processing in endoplasmic reticulum	pdi-2
Protein processing in endoplasmic reticulum	ubc-6
Protein processing in endoplasmic reticulum	pdi-1
Protein processing in endoplasmic reticulum	ubc-7
Protein processing in endoplasmic reticulum	hsp-110
Protein processing in endoplasmic reticulum	ubc-26
Protein processing in endoplasmic reticulum	pdi-3
Protein processing in endoplasmic reticulum	dad-1
Protein processing in endoplasmic reticulum	pdi-6
Protein processing in endoplasmic reticulum	sar-1
Protein processing in endoplasmic reticulum	Y54G2A.18
Protein processing in endoplasmic reticulum	cup-2
Protein processing in endoplasmic reticulum	cul-6
Protein processing in endoplasmic reticulum	sec-61
Protein processing in endoplasmic reticulum	C47E12.3
Protein processing in endoplasmic reticulum	C18E9.2
Protein processing in endoplasmic reticulum	hsp-90
Protein processing in endoplasmic reticulum	T14G8.3
Protein processing in endoplasmic reticulum	nsy-1
Protein processing in endoplasmic reticulum	mans-3
Protein processing in endoplasmic reticulum	mans-4
Protein processing in endoplasmic reticulum	ufd-1
Protein processing in endoplasmic reticulum	cnx-1
Protein processing in endoplasmic reticulum	mans-1
Protein processing in endoplasmic reticulum	mans-2
Protein processing in endoplasmic reticulum	ufd-2
