pathway	feature_ids
BIOSYNTHESIS OF ESTROGENS	CUL7
BIOSYNTHESIS OF ESTROGENS	UBA2
BIOSYNTHESIS OF ESTROGENS	NSUN5
BIOSYNTHESIS OF ESTROGENS	CUL2
BIOSYNTHESIS OF ESTROGENS	ETF1
BIOSYNTHESIS OF ESTROGENS	NDC1
BIOSYNTHESIS OF ESTROGENS	OGT
BIOSYNTHESIS OF ESTROGENS	RNPS1
BIOSYNTHESIS OF ESTROGENS	SSR3
BIOSYNTHESIS OF ESTROGENS	GAS2L3
BIOSYNTHESIS OF ESTROGENS	KIF17
BIOSYNTHESIS OF ESTROGENS	CEP170B
BIOSYNTHESIS OF ESTROGENS	MDGA1
BIOSYNTHESIS OF ESTROGENS	ATP5L
BIOSYNTHESIS OF ESTROGENS	THOP1
BIOSYNTHESIS OF ESTROGENS	CTNNB1
BIOSYNTHESIS OF ESTROGENS	ATIC
BIOSYNTHESIS OF ESTROGENS	GART
BIOSYNTHESIS OF ESTROGENS	FXR1
BIOSYNTHESIS OF ESTROGENS	TJP1
BIOSYNTHESIS OF ESTROGENS	PCGF6
BIOSYNTHESIS OF ESTROGENS	STAG2
BIOSYNTHESIS OF ESTROGENS	FBXO11
BIOSYNTHESIS OF ESTROGENS	MB21D2
BIOSYNTHESIS OF ESTROGENS	GTF3C1
BIOSYNTHESIS OF ESTROGENS	GJA1
BIOSYNTHESIS OF ESTROGENS	LIMS1
BIOSYNTHESIS OF ESTROGENS	RRP8
BIOSYNTHESIS OF ESTROGENS	RALY
BIOSYNTHESIS OF ESTROGENS	PPP1CA
BIOSYNTHESIS OF ESTROGENS	RPL10
BIOSYNTHESIS OF ESTROGENS	MRTO4
BIOSYNTHESIS OF ESTROGENS	YWHAG
BIOSYNTHESIS OF ESTROGENS	ERCC3
BIOSYNTHESIS OF ESTROGENS	BAZ1B
BIOSYNTHESIS OF ESTROGENS	NPM3
BIOSYNTHESIS OF ESTROGENS	COX2
BIOSYNTHESIS OF ESTROGENS	SON
BIOSYNTHESIS OF ESTROGENS	HELLS
BIOSYNTHESIS OF ESTROGENS	TPI1
BIOSYNTHESIS OF ESTROGENS	ZFR
BIOSYNTHESIS OF ESTROGENS	RAD50
BIOSYNTHESIS OF ESTROGENS	RPS18
BIOSYNTHESIS OF ESTROGENS	CAPZA1
GLUTAMATE BIOSYNTHESIS II	GLUD1
GLUTAMATE BIOSYNTHESIS II	NPHP4
GLUTAMATE BIOSYNTHESIS II	SIRT4
GLUTAMATE BIOSYNTHESIS II	IQCB1
GLUTAMATE BIOSYNTHESIS II	RIPK3
GLUTAMATE BIOSYNTHESIS II	SIRT4
GLUTAMATE BIOSYNTHESIS II	KCNMA1
GLUTAMATE BIOSYNTHESIS II	RIPK1
GLUTAMATE BIOSYNTHESIS II	MLKL
GLUTAMATE BIOSYNTHESIS II	FADD
GLUTAMATE BIOSYNTHESIS II	HSPA8
GLUTAMATE BIOSYNTHESIS II	NPHP1
GLUTAMATE BIOSYNTHESIS II	KRT82
GLUTAMATE BIOSYNTHESIS II	KRT16
GLUTAMATE BIOSYNTHESIS II	KRT73
GLUTAMATE BIOSYNTHESIS II	ANXA2
GLUTAMATE BIOSYNTHESIS II	FLNB
GLUTAMATE BIOSYNTHESIS II	KRT33B
GLUTAMATE BIOSYNTHESIS II	KRT5
GLUTAMATE BIOSYNTHESIS II	ACTC1
GLUTAMATE BIOSYNTHESIS II	DBN1
GLUTAMATE BIOSYNTHESIS II	KRT14
GLUTAMATE BIOSYNTHESIS II	KRT6A
GLUTAMATE BIOSYNTHESIS II	KRT1
GLUTAMATE BIOSYNTHESIS II	KRT10
GLUTAMATE BIOSYNTHESIS II	ID3
GLUTAMATE BIOSYNTHESIS II	ZC3H14
GLUTAMATE BIOSYNTHESIS II	NID2
GLUTAMATE BIOSYNTHESIS II	TTC27
GLUTAMATE BIOSYNTHESIS II	ANKHD1
GLUTAMATE BIOSYNTHESIS II	SLC25A12
GLUTAMATE BIOSYNTHESIS II	KIF2C
GLUTAMATE BIOSYNTHESIS II	CDC7
GLUTAMATE BIOSYNTHESIS II	ZDHHC13
GLUTAMATE BIOSYNTHESIS II	RBPMS
GLUTAMATE BIOSYNTHESIS II	AMFR
GLUTAMATE BIOSYNTHESIS II	NUP93
GLUTAMATE BIOSYNTHESIS II	ZBED5
GLUTAMATE BIOSYNTHESIS II	KRT20
GLUTAMATE BIOSYNTHESIS II	TRY5
GLUTAMATE BIOSYNTHESIS II	MYBPC2
GLUTAMATE BIOSYNTHESIS II	BAG2
GLUTAMATE BIOSYNTHESIS II	OSR1
GLUTAMATE BIOSYNTHESIS II	ADAM6B
GLUTAMATE BIOSYNTHESIS II	PARD6G
GLUTAMATE BIOSYNTHESIS II	SERPINB7
GLUTAMATE BIOSYNTHESIS II	TRY10
GLUTAMATE BIOSYNTHESIS II	PRAMEF20
GLUTAMATE BIOSYNTHESIS II	PTK2B
GLUTAMATE BIOSYNTHESIS II	KRT78
GLUTAMATE BIOSYNTHESIS II	SPTAN1
GLUTAMATE BIOSYNTHESIS II	SPTBN1
GLUTAMATE BIOSYNTHESIS II	KRT7
GLUTAMATE BIOSYNTHESIS II	KRT17
GLUTAMATE BIOSYNTHESIS II	KRT14
GLUTAMATE BIOSYNTHESIS II	EPHA2
GLUTAMATE BIOSYNTHESIS II	RBM4
GLUTAMATE BIOSYNTHESIS II	FHOD1
GLUTAMATE BIOSYNTHESIS II	UBB
GLUTAMATE BIOSYNTHESIS II	ARG1
GLUTAMATE BIOSYNTHESIS II	SAC3D1
GLUTAMATE BIOSYNTHESIS II	ESYT1
GLUTAMATE BIOSYNTHESIS II	HSPD1
GLUTAMATE BIOSYNTHESIS II	COQ4
GLUTAMATE BIOSYNTHESIS II	PRDX1
GLUTAMATE BIOSYNTHESIS II	YARS
GLUTAMATE BIOSYNTHESIS II	POLR2B
GLUTAMATE BIOSYNTHESIS II	NDUFA4
GLUTAMATE BIOSYNTHESIS II	2210010C04RIK
GLUTAMATE BIOSYNTHESIS II	CRYAB
GLUTAMATE BIOSYNTHESIS II	FEM1C
GLUTAMATE BIOSYNTHESIS II	MUC5AC
GLUTAMATE BIOSYNTHESIS II	ANGPTL6
GLUTAMATE BIOSYNTHESIS II	HNRNPF
GLUTAMATE BIOSYNTHESIS II	DNAL1
GLUTAMATE BIOSYNTHESIS II	SAYSD1
GLUTAMATE BIOSYNTHESIS II	HSPA2
GLUTAMATE BIOSYNTHESIS II	CHD4
GLUTAMATE BIOSYNTHESIS II	EML3
GLUTAMATE BIOSYNTHESIS II	EPPK1
GLUTAMATE BIOSYNTHESIS II	DSG1A
GLUTAMATE BIOSYNTHESIS II	KRT13
GLUTAMATE BIOSYNTHESIS II	KRT76
GLUTAMATE BIOSYNTHESIS II	LOC100302368
GLUTAMATE BIOSYNTHESIS II	KRT9
GLUTAMATE BIOSYNTHESIS II	KRT6A
GLUTAMATE BIOSYNTHESIS II	CDK12
GLUTAMATE BIOSYNTHESIS II	MKL2
GLUTAMATE BIOSYNTHESIS II	GSDMA
GLUTAMATE BIOSYNTHESIS II	HAL
GLUTAMATE BIOSYNTHESIS II	VPS13D
GLUTAMATE BIOSYNTHESIS II	HOXB9
GLUTAMATE BIOSYNTHESIS II	CDH2
GLUTAMATE BIOSYNTHESIS II	SPATA24
GLUTAMATE BIOSYNTHESIS II	TUBA4A
GLUTAMATE BIOSYNTHESIS II	ACO1
GLUTAMATE BIOSYNTHESIS II	IQCM
GLUTAMATE BIOSYNTHESIS II	RCN2
GLUTAMATE BIOSYNTHESIS II	GOLGB1
GLUTAMATE BIOSYNTHESIS II	ANKRD13B
GLUTAMATE BIOSYNTHESIS II	YEATS2
GLUTAMATE BIOSYNTHESIS II	PI4KA
GLUTAMATE BIOSYNTHESIS II	ABCA8A
GLUTAMATE BIOSYNTHESIS II	DDX28
GLUTAMATE BIOSYNTHESIS II	KRT8
GLUTAMATE BIOSYNTHESIS II	TATDN2
GLUTAMATE BIOSYNTHESIS II	CNTRL
GLUTAMATE BIOSYNTHESIS II	GM13023
GLUTAMATE BIOSYNTHESIS II	HPCAL1
GLUTAMATE BIOSYNTHESIS II	RPGR
GLUTAMATE BIOSYNTHESIS II	CTTN
GLUTAMATE BIOSYNTHESIS II	FLNC
GLUTAMATE BIOSYNTHESIS II	MYH9
GLUTAMATE BIOSYNTHESIS II	KRT1
GLUTAMATE BIOSYNTHESIS II	KRT10
GLUTAMATE BIOSYNTHESIS II	ANXA1
GLUTAMATE BIOSYNTHESIS II	KRT2
GLUTAMATE BIOSYNTHESIS II	RPGRIP1L
GLUTAMATE BIOSYNTHESIS II	JUP
GLUTAMATE BIOSYNTHESIS II	ACTN1
GLUTAMATE BIOSYNTHESIS II	FLNA
GLUTAMATE BIOSYNTHESIS II	GSN
GLUTAMATE BIOSYNTHESIS II	KRT2
GLUTAMATE BIOSYNTHESIS II	PCBP3
GLUTAMATE BIOSYNTHESIS II	NAGLU
GLUTAMATE BIOSYNTHESIS II	HSPB1
GLUTAMATE BIOSYNTHESIS II	CCAR1
GLUTAMATE BIOSYNTHESIS II	ABCA8B
GLUTAMATE BIOSYNTHESIS II	HSP90AA1
GLUTAMATE BIOSYNTHESIS II	EXOC3L4
GLUTAMATE BIOSYNTHESIS II	SSR1
GLUTAMATE BIOSYNTHESIS II	NEFM
GLUTAMATE BIOSYNTHESIS II	KLHL4
GLUTAMATE BIOSYNTHESIS II	NAPB
GLUTAMATE BIOSYNTHESIS II	DAB1
GLUTAMATE BIOSYNTHESIS II	SDF4
GLUTAMATE BIOSYNTHESIS II	TADA2B
GLUTAMATE BIOSYNTHESIS II	CCR9
GLUTAMATE BIOSYNTHESIS II	CALU
GLUTAMATE BIOSYNTHESIS II	REXO5
GLUTAMATE BIOSYNTHESIS II	FRRS1
GLUTAMATE BIOSYNTHESIS II	SIK3
GLUTAMATE BIOSYNTHESIS II	RSRC1
GLUTAMATE BIOSYNTHESIS II	ACTA2
GLUTAMATE BIOSYNTHESIS II	RALGAPA2
GLUTAMATE BIOSYNTHESIS II	NUP205
GLUTAMATE BIOSYNTHESIS II	2410089E03RIK
GLUTAMATE BIOSYNTHESIS II	GUCY2C
GLUTAMATE BIOSYNTHESIS II	TUBB2A
GLUTAMATE BIOSYNTHESIS II	TUBB3
GLUTAMATE BIOSYNTHESIS II	PRSS1
GLUTAMATE BIOSYNTHESIS II	KRT77
GLUTAMATE BIOSYNTHESIS II	USMG5
GLUTAMATE BIOSYNTHESIS II	CCIN
GLUTAMATE BIOSYNTHESIS II	PFKFB2
GLUTAMATE BIOSYNTHESIS II	SHANK3
GLUTAMATE BIOSYNTHESIS II	EP400
GLUTAMATE BIOSYNTHESIS II	CALY
GLUTAMATE BIOSYNTHESIS II	TMEM63A
GLUTAMATE BIOSYNTHESIS II	MYL12B
GLUTAMATE BIOSYNTHESIS II	OBSCN
GLUTAMATE BIOSYNTHESIS II	KRT86
GLUTAMATE BIOSYNTHESIS II	TUBB4B
GLUTAMATE BIOSYNTHESIS II	NOL10
GLUTAMATE BIOSYNTHESIS II	ZSWIM5
GLUTAMATE BIOSYNTHESIS II	ACTB
GLUTAMATE BIOSYNTHESIS II	ACTG1
GLUTAMATE BIOSYNTHESIS II	VIM
GLUTAMATE BIOSYNTHESIS II	TUBB6
GLUTAMATE BIOSYNTHESIS II	PROM2
GLUTAMATE BIOSYNTHESIS II	NAV3
GLUTAMATE BIOSYNTHESIS II	PLEC
GLUTAMATE BIOSYNTHESIS II	KRT15
GLUTAMATE BIOSYNTHESIS II	ACAA2
GLUTAMATE BIOSYNTHESIS II	TSSK4
GLUTAMATE BIOSYNTHESIS II	HSP90B1
GLUTAMATE BIOSYNTHESIS II	TUBA1A
GLUTAMATE BIOSYNTHESIS II	HSPA9
GLUTAMATE BIOSYNTHESIS II	THRAP3
GLUTAMATE BIOSYNTHESIS II	SRSF2
GLUTAMATE BIOSYNTHESIS II	H2-M9
GLUTAMATE BIOSYNTHESIS II	VPS13C
GLUTAMATE BIOSYNTHESIS II	OLFM5
GLUTAMATE BIOSYNTHESIS II	HSPA5
GLUTAMATE BIOSYNTHESIS II	KRT35
GLUTAMATE BIOSYNTHESIS II	MED14
GLUTAMATE BIOSYNTHESIS II	DSP
GLUTAMATE BIOSYNTHESIS II	PKP1
GLUTAMATE BIOSYNTHESIS II	FAM161B
GLUTAMATE BIOSYNTHESIS II	RPS27A
GLUTAMATE BIOSYNTHESIS II	PKD1
GLUTAMATE BIOSYNTHESIS II	ERI1
GLUTAMATE BIOSYNTHESIS II	HSP90AB1
GLUTAMATE BIOSYNTHESIS II	PRKDC
GLUTAMATE BIOSYNTHESIS II	TRAP1
GLUTAMATE BIOSYNTHESIS II	KRT42
GLUTAMATE BIOSYNTHESIS II	TUBA1B
GLUTAMATE BIOSYNTHESIS II	PDE4D
GLUTAMATE BIOSYNTHESIS II	PYGL
GLUTAMATE BIOSYNTHESIS II	KRT79
GLUTAMATE BIOSYNTHESIS II	PITPNM1
GLUTAMATE BIOSYNTHESIS II	MYO5A
GLUTAMATE BIOSYNTHESIS II	RNH1
GLUTAMATE BIOSYNTHESIS II	FBXL13
GLUTAMATE BIOSYNTHESIS II	MYH10
GLUTAMATE BIOSYNTHESIS II	MYO1C
GLUTAMATE BIOSYNTHESIS II	PLD3
GLUTAMATE BIOSYNTHESIS II	TUBB5
GLUTAMATE BIOSYNTHESIS II	ORC1
GLUTAMATE BIOSYNTHESIS II	GLT1D1
GLUTAMATE BIOSYNTHESIS II	GCN1L1
GLUTAMATE BIOSYNTHESIS II	EXOC1
GLUTAMATE BIOSYNTHESIS II	EPRS
GLUTAMATE BIOSYNTHESIS II	ANKRD17
GLUTAMATE BIOSYNTHESIS II	CALM1
GLUTAMATE BIOSYNTHESIS II	PSMB5
GLUTAMATE BIOSYNTHESIS II	DNAJA1
GLUTAMATE BIOSYNTHESIS II	DCD
GLUTAMATE BIOSYNTHESIS II	CSE1L
GLUTAMATE BIOSYNTHESIS II	HNRNPH1
GLUTAMATE BIOSYNTHESIS II	PSMA2
GLUTAMATE BIOSYNTHESIS II	PSMB7
GLUTAMATE BIOSYNTHESIS II	MAD2L1
GLUTAMATE BIOSYNTHESIS II	CAND2
GLUTAMATE BIOSYNTHESIS II	MAGEE1
GLUTAMATE BIOSYNTHESIS II	DNAJA2
GLUTAMATE BIOSYNTHESIS II	LPP
GLUTAMATE BIOSYNTHESIS II	PSME4
GLUTAMATE BIOSYNTHESIS II	PGRMC2
GLUTAMATE BIOSYNTHESIS II	IPO7
GLUTAMATE BIOSYNTHESIS II	WDR35
GLUTAMATE BIOSYNTHESIS II	SORT1
GLUTAMATE BIOSYNTHESIS II	LOX
GLUTAMATE BIOSYNTHESIS II	PSMA3
GLUTAMATE BIOSYNTHESIS II	HNRNPM
GLUTAMATE BIOSYNTHESIS II	IGF2R
GLUTAMATE BIOSYNTHESIS II	DNAJA3
GLUTAMATE BIOSYNTHESIS II	MROH1
GLUTAMATE BIOSYNTHESIS II	TFRC
GLUTAMATE BIOSYNTHESIS II	MMS19
GLUTAMATE BIOSYNTHESIS II	ATP5C1
GLUTAMATE BIOSYNTHESIS II	PRIM2
GLUTAMATE BIOSYNTHESIS II	KNTC1
GLUTAMATE BIOSYNTHESIS II	ATP2A2
GLUTAMATE BIOSYNTHESIS II	HSPH1
GLUTAMATE BIOSYNTHESIS II	PTPN13
GLUTAMATE BIOSYNTHESIS II	AIFM1
GLUTAMATE BIOSYNTHESIS II	PRAMEL1
GLUTAMATE BIOSYNTHESIS II	PCBP1
GLUTAMATE BIOSYNTHESIS II	HOOK2
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ARG2
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ARG1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	OAT
ARGININE DEGRADATION I (ARGINASE PATHWAY)	HSD17B10
ARGININE DEGRADATION I (ARGINASE PATHWAY)	CEBPB
ARGININE DEGRADATION I (ARGINASE PATHWAY)	NPHP4
ARGININE DEGRADATION I (ARGINASE PATHWAY)	STAT6
ARGININE DEGRADATION I (ARGINASE PATHWAY)	IRF8
ARGININE DEGRADATION I (ARGINASE PATHWAY)	SPI1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	KCNMA1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	IRF1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	CEBPA
ARGININE DEGRADATION I (ARGINASE PATHWAY)	HDAC1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	IL12B
ARGININE DEGRADATION I (ARGINASE PATHWAY)	EP300
ARGININE DEGRADATION I (ARGINASE PATHWAY)	BCL6
ARGININE DEGRADATION I (ARGINASE PATHWAY)	GATA1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	JUN
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ID2
ARGININE DEGRADATION I (ARGINASE PATHWAY)	RPS6KA2
ARGININE DEGRADATION I (ARGINASE PATHWAY)	PRDM16
ARGININE DEGRADATION I (ARGINASE PATHWAY)	HMGA1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	NOS2
ARGININE DEGRADATION I (ARGINASE PATHWAY)	RETN
ARGININE DEGRADATION I (ARGINASE PATHWAY)	DAPK1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	PPARGC1A
ARGININE DEGRADATION I (ARGINASE PATHWAY)	LCN2
ARGININE DEGRADATION I (ARGINASE PATHWAY)	IL4
ARGININE DEGRADATION I (ARGINASE PATHWAY)	IL4RA
ARGININE DEGRADATION I (ARGINASE PATHWAY)	TLR4
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ZBTB17
ARGININE DEGRADATION I (ARGINASE PATHWAY)	IFNB1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	NFATC1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	CST3
ARGININE DEGRADATION I (ARGINASE PATHWAY)	IFNA4
ARGININE DEGRADATION I (ARGINASE PATHWAY)	CREBBP
ARGININE DEGRADATION I (ARGINASE PATHWAY)	CDKN2B
ARGININE DEGRADATION I (ARGINASE PATHWAY)	IRF4
ARGININE DEGRADATION I (ARGINASE PATHWAY)	GATA3
ARGININE DEGRADATION I (ARGINASE PATHWAY)	HSPA8
ARGININE DEGRADATION I (ARGINASE PATHWAY)	PGK1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	DLD
ARGININE DEGRADATION I (ARGINASE PATHWAY)	HSPB2
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ALAD
ARGININE DEGRADATION I (ARGINASE PATHWAY)	RPL35
ARGININE DEGRADATION I (ARGINASE PATHWAY)	DLAT
ARGININE DEGRADATION I (ARGINASE PATHWAY)	NAA11
ARGININE DEGRADATION I (ARGINASE PATHWAY)	CUBN
ARGININE DEGRADATION I (ARGINASE PATHWAY)	SUGCT
ARGININE DEGRADATION I (ARGINASE PATHWAY)	LRP2
ARGININE DEGRADATION I (ARGINASE PATHWAY)	DPYSL2
ARGININE DEGRADATION I (ARGINASE PATHWAY)	CS
ARGININE DEGRADATION I (ARGINASE PATHWAY)	PCCA
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ACSM2
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ATP6V0E
ARGININE DEGRADATION I (ARGINASE PATHWAY)	DHTKD1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	HTT
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ATP6V0C
ARGININE DEGRADATION I (ARGINASE PATHWAY)	CKB
ARGININE DEGRADATION I (ARGINASE PATHWAY)	PDHB
ARGININE DEGRADATION I (ARGINASE PATHWAY)	FABP1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	MDH1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	SUCLG1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	COX5A
ARGININE DEGRADATION I (ARGINASE PATHWAY)	CPT2
ARGININE DEGRADATION I (ARGINASE PATHWAY)	FH1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	SDHA
ARGININE DEGRADATION I (ARGINASE PATHWAY)	CAT
ARGININE DEGRADATION I (ARGINASE PATHWAY)	NDUFA7
ARGININE DEGRADATION I (ARGINASE PATHWAY)	PDHA2
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ASPG
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ACY1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	GSTA4
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ALDOC
ARGININE DEGRADATION I (ARGINASE PATHWAY)	PDHX
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ATP6V1F
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ASS1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	PRDX2
ARGININE DEGRADATION I (ARGINASE PATHWAY)	PSMB5
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ASL
ARGININE DEGRADATION I (ARGINASE PATHWAY)	GPI1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ETFB
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ACOX1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	OGDH
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ACNAT1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	PGAM2
ARGININE DEGRADATION I (ARGINASE PATHWAY)	NDUFS2
ARGININE DEGRADATION I (ARGINASE PATHWAY)	FAH
ARGININE DEGRADATION I (ARGINASE PATHWAY)	GLUL
ARGININE DEGRADATION I (ARGINASE PATHWAY)	GSTM2
ARGININE DEGRADATION I (ARGINASE PATHWAY)	HSPD1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ACADS
ARGININE DEGRADATION I (ARGINASE PATHWAY)	GAPDH
ARGININE DEGRADATION I (ARGINASE PATHWAY)	HMGCS1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ACAA2
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ECH1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	IDH3A
ARGININE DEGRADATION I (ARGINASE PATHWAY)	SUCLG2
ARGININE DEGRADATION I (ARGINASE PATHWAY)	DLST
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ALDH3A1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	PPA2
ARGININE DEGRADATION I (ARGINASE PATHWAY)	EIF3A
ARGININE DEGRADATION I (ARGINASE PATHWAY)	DBT
ARGININE DEGRADATION I (ARGINASE PATHWAY)	GATM
ARGININE DEGRADATION I (ARGINASE PATHWAY)	CES3A
ARGININE DEGRADATION I (ARGINASE PATHWAY)	PAICS
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ETFA
ARGININE DEGRADATION I (ARGINASE PATHWAY)	IVD
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ENO1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ACSS1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	GSTM5
ARGININE DEGRADATION I (ARGINASE PATHWAY)	SRP72
ARGININE DEGRADATION I (ARGINASE PATHWAY)	LDHC
ARGININE DEGRADATION I (ARGINASE PATHWAY)	PKM
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ACADVL
ARGININE DEGRADATION I (ARGINASE PATHWAY)	GSTA1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	MCCC2
ARGININE DEGRADATION I (ARGINASE PATHWAY)	IDH1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ENO2
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ACAD10
ARGININE DEGRADATION I (ARGINASE PATHWAY)	GSTT1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ACMSD
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ACADM
ARGININE DEGRADATION I (ARGINASE PATHWAY)	LDHA
ARGININE DEGRADATION I (ARGINASE PATHWAY)	HGD
ARGININE DEGRADATION I (ARGINASE PATHWAY)	HSPB6
ARGININE DEGRADATION I (ARGINASE PATHWAY)	GPX1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	SDHB
ARGININE DEGRADATION I (ARGINASE PATHWAY)	PDHA1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	MCCC1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	GSTP1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	HADH
ARGININE DEGRADATION I (ARGINASE PATHWAY)	PRDX6
ARGININE DEGRADATION I (ARGINASE PATHWAY)	LDHB
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ATP6V0D1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	HMGCL
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ENO3
ARGININE DEGRADATION I (ARGINASE PATHWAY)	CAR3
ARGININE DEGRADATION I (ARGINASE PATHWAY)	CKM
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ACADL
ARGININE DEGRADATION I (ARGINASE PATHWAY)	KLF5
ARGININE DEGRADATION I (ARGINASE PATHWAY)	CASP1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	MDM2
ARGININE DEGRADATION I (ARGINASE PATHWAY)	STAT3
ARGININE DEGRADATION I (ARGINASE PATHWAY)	IL1B
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ELANE
ARGININE DEGRADATION I (ARGINASE PATHWAY)	BCL2
ARGININE DEGRADATION I (ARGINASE PATHWAY)	SP1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	CEBPZ
ARGININE DEGRADATION I (ARGINASE PATHWAY)	PPARG
ARGININE DEGRADATION I (ARGINASE PATHWAY)	MED1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	BHLHE41
ARGININE DEGRADATION I (ARGINASE PATHWAY)	SMARCB1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	SMARCC1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	SMARCA2
ARGININE DEGRADATION I (ARGINASE PATHWAY)	MED23
ARGININE DEGRADATION I (ARGINASE PATHWAY)	TRIB1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	RUNX1T1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	KMT2D
ARGININE DEGRADATION I (ARGINASE PATHWAY)	PTGES2
ARGININE DEGRADATION I (ARGINASE PATHWAY)	SIN3A
ARGININE DEGRADATION I (ARGINASE PATHWAY)	BHLHE40
ARGININE DEGRADATION I (ARGINASE PATHWAY)	KAT2A
ARGININE DEGRADATION I (ARGINASE PATHWAY)	KAT2A
ARGININE DEGRADATION I (ARGINASE PATHWAY)	KAT2B
ARGININE DEGRADATION I (ARGINASE PATHWAY)	MCPT2
ARGININE DEGRADATION I (ARGINASE PATHWAY)	CSF3
ARGININE DEGRADATION I (ARGINASE PATHWAY)	TNFRSF1A
ARGININE DEGRADATION I (ARGINASE PATHWAY)	IL6
ARGININE DEGRADATION I (ARGINASE PATHWAY)	EBF1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	CLEC4E
ARGININE DEGRADATION I (ARGINASE PATHWAY)	PLAC8
ARGININE DEGRADATION I (ARGINASE PATHWAY)	RPS6KA1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	XPO1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	UBC
ARGININE DEGRADATION I (ARGINASE PATHWAY)	SAA3
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ADIPOQ
ARGININE DEGRADATION I (ARGINASE PATHWAY)	LEP
ARGININE DEGRADATION I (ARGINASE PATHWAY)	ATF3
ARGININE DEGRADATION I (ARGINASE PATHWAY)	SMARCA4
ARGININE DEGRADATION I (ARGINASE PATHWAY)	NR5A1
ARGININE DEGRADATION I (ARGINASE PATHWAY)	DDIT3
