pathway	feature_ids
AEROBIC RESPIRATION -- ELECTRON DONOR II	COX7C
AEROBIC RESPIRATION -- ELECTRON DONOR II	COX1
AEROBIC RESPIRATION -- ELECTRON DONOR II	DMEL\CG31644
AEROBIC RESPIRATION -- ELECTRON DONOR II	JAGN
AEROBIC RESPIRATION -- ELECTRON DONOR II	DMEL\CG44296
AEROBIC RESPIRATION -- ELECTRON DONOR II	COXI
AEROBIC RESPIRATION -- ELECTRON DONOR II	COX7A
AEROBIC RESPIRATION -- ELECTRON DONOR II	MT:COIII
AEROBIC RESPIRATION -- ELECTRON DONOR II	MT:COI
AEROBIC RESPIRATION -- ELECTRON DONOR II	MT:COII
AEROBIC RESPIRATION -- ELECTRON DONOR II	ND-B14.5AL
AEROBIC RESPIRATION -- ELECTRON DONOR II	ND-18
AEROBIC RESPIRATION -- ELECTRON DONOR II	ND-51L1
AEROBIC RESPIRATION -- ELECTRON DONOR II	ND5
AEROBIC RESPIRATION -- ELECTRON DONOR II	SUCB
AEROBIC RESPIRATION -- ELECTRON DONOR II	MRP
AEROBIC RESPIRATION -- ELECTRON DONOR II	UQCR-C2
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG6439
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG2064
AEROBIC RESPIRATION -- ELECTRON DONOR II	CYT-C1
AEROBIC RESPIRATION -- ELECTRON DONOR II	CNX99A
AEROBIC RESPIRATION -- ELECTRON DONOR II	INE
AEROBIC RESPIRATION -- ELECTRON DONOR II	SKAP
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG5028
AEROBIC RESPIRATION -- ELECTRON DONOR II	WAL
AEROBIC RESPIRATION -- ELECTRON DONOR II	RPA3
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG10470
AEROBIC RESPIRATION -- ELECTRON DONOR II	SERRS
AEROBIC RESPIRATION -- ELECTRON DONOR II	TAPDELTA
AEROBIC RESPIRATION -- ELECTRON DONOR II	LIC
AEROBIC RESPIRATION -- ELECTRON DONOR II	KR-H2
AEROBIC RESPIRATION -- ELECTRON DONOR II	L(1)G0334
AEROBIC RESPIRATION -- ELECTRON DONOR II	BOCA
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG11876
AEROBIC RESPIRATION -- ELECTRON DONOR II	L(1)G0156
AEROBIC RESPIRATION -- ELECTRON DONOR II	MPCP
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG12262
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG33303
AEROBIC RESPIRATION -- ELECTRON DONOR II	RPS10B
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG8258
AEROBIC RESPIRATION -- ELECTRON DONOR II	OSTDELTA
AEROBIC RESPIRATION -- ELECTRON DONOR II	SPIDEY
AEROBIC RESPIRATION -- ELECTRON DONOR II	UQCR-C1
AEROBIC RESPIRATION -- ELECTRON DONOR II	SCP2
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG9121
AEROBIC RESPIRATION -- ELECTRON DONOR II	SIMA
AEROBIC RESPIRATION -- ELECTRON DONOR II	OX
AEROBIC RESPIRATION -- ELECTRON DONOR II	CLP
AEROBIC RESPIRATION -- ELECTRON DONOR II	CPR92A
AEROBIC RESPIRATION -- ELECTRON DONOR II	SIRT4
AEROBIC RESPIRATION -- ELECTRON DONOR II	E5
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG4835
AEROBIC RESPIRATION -- ELECTRON DONOR II	GRASP65
AEROBIC RESPIRATION -- ELECTRON DONOR II	EGFR
AEROBIC RESPIRATION -- ELECTRON DONOR II	UQCR-14
AEROBIC RESPIRATION -- ELECTRON DONOR II	COROLLA
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG13138
AEROBIC RESPIRATION -- ELECTRON DONOR II	MST89B
AEROBIC RESPIRATION -- ELECTRON DONOR II	CP38
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG3078
AEROBIC RESPIRATION -- ELECTRON DONOR II	SLD5
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG15764
AEROBIC RESPIRATION -- ELECTRON DONOR II	VPS39
AEROBIC RESPIRATION -- ELECTRON DONOR II	SNAP29
AEROBIC RESPIRATION -- ELECTRON DONOR II	STC
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG15136
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG14036
AEROBIC RESPIRATION -- ELECTRON DONOR II	ATL
AEROBIC RESPIRATION -- ELECTRON DONOR II	NHA2
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG7787
AEROBIC RESPIRATION -- ELECTRON DONOR II	MED6
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG1532
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG18789
AEROBIC RESPIRATION -- ELECTRON DONOR II	CCS
AEROBIC RESPIRATION -- ELECTRON DONOR II	MTNA
AEROBIC RESPIRATION -- ELECTRON DONOR II	GBS-70E
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG9784
AEROBIC RESPIRATION -- ELECTRON DONOR II	NULL
AEROBIC RESPIRATION -- ELECTRON DONOR II	MOB2
AEROBIC RESPIRATION -- ELECTRON DONOR II	RBSN-5
AEROBIC RESPIRATION -- ELECTRON DONOR II	UBA4
AEROBIC RESPIRATION -- ELECTRON DONOR II	CPR47EA
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG7430
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG42788
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG9399
AEROBIC RESPIRATION -- ELECTRON DONOR II	MED9
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG31156
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG8360
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG12126
AEROBIC RESPIRATION -- ELECTRON DONOR II	FRQ2
AEROBIC RESPIRATION -- ELECTRON DONOR II	COX6B
AEROBIC RESPIRATION -- ELECTRON DONOR II	YELLOW-G
AEROBIC RESPIRATION -- ELECTRON DONOR II	PDK1
AEROBIC RESPIRATION -- ELECTRON DONOR II	S6K
AEROBIC RESPIRATION -- ELECTRON DONOR II	OBST-B
AEROBIC RESPIRATION -- ELECTRON DONOR II	L(2)37CC
AEROBIC RESPIRATION -- ELECTRON DONOR II	MLC2
AEROBIC RESPIRATION -- ELECTRON DONOR II	RAB1
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG11790
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG5642
AEROBIC RESPIRATION -- ELECTRON DONOR II	OST48
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG13887
AEROBIC RESPIRATION -- ELECTRON DONOR II	TSPO
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG5050
AEROBIC RESPIRATION -- ELECTRON DONOR II	ADH
AEROBIC RESPIRATION -- ELECTRON DONOR II	ATPSYNCF6
AEROBIC RESPIRATION -- ELECTRON DONOR II	MST98CA
AEROBIC RESPIRATION -- ELECTRON DONOR II	ATPSYNO
AEROBIC RESPIRATION -- ELECTRON DONOR II	ATPSYNF
AEROBIC RESPIRATION -- ELECTRON DONOR II	GSTS1
AEROBIC RESPIRATION -- ELECTRON DONOR II	MST98CB
AEROBIC RESPIRATION -- ELECTRON DONOR II	EBPIII
AEROBIC RESPIRATION -- ELECTRON DONOR II	SXC
AEROBIC RESPIRATION -- ELECTRON DONOR II	PORIN
AEROBIC RESPIRATION -- ELECTRON DONOR II	MLC1
AEROBIC RESPIRATION -- ELECTRON DONOR II	GPDH
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG34172
AEROBIC RESPIRATION -- ELECTRON DONOR II	TM2
AEROBIC RESPIRATION -- ELECTRON DONOR II	OPA
AEROBIC RESPIRATION -- ELECTRON DONOR II	COX2
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG14710
AEROBIC RESPIRATION -- ELECTRON DONOR II	RDX
AEROBIC RESPIRATION -- ELECTRON DONOR II	DGT6
AEROBIC RESPIRATION -- ELECTRON DONOR II	PFDN1
AEROBIC RESPIRATION -- ELECTRON DONOR II	MLP84B
AEROBIC RESPIRATION -- ELECTRON DONOR II	EIP75B
AEROBIC RESPIRATION -- ELECTRON DONOR II	KFASE
AEROBIC RESPIRATION -- ELECTRON DONOR II	VALRS-M
AEROBIC RESPIRATION -- ELECTRON DONOR II	CHER
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG17826
AEROBIC RESPIRATION -- ELECTRON DONOR II	ZNT41F
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG30089
AEROBIC RESPIRATION -- ELECTRON DONOR II	AKT1
AEROBIC RESPIRATION -- ELECTRON DONOR II	CIB
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG5174
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG17163
AEROBIC RESPIRATION -- ELECTRON DONOR II	FLN
AEROBIC RESPIRATION -- ELECTRON DONOR II	RPLP1
AEROBIC RESPIRATION -- ELECTRON DONOR II	RPS28B
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG32700
AEROBIC RESPIRATION -- ELECTRON DONOR II	RPL9
AEROBIC RESPIRATION -- ELECTRON DONOR II	TPNC4
AEROBIC RESPIRATION -- ELECTRON DONOR II	LWR
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG10869
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG9313
AEROBIC RESPIRATION -- ELECTRON DONOR II	NMD3
AEROBIC RESPIRATION -- ELECTRON DONOR II	ACT5C
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG9986
AEROBIC RESPIRATION -- ELECTRON DONOR II	VEIL
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG8195
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG2070
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG9662
AEROBIC RESPIRATION -- ELECTRON DONOR II	BBC
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG3164
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG16853
AEROBIC RESPIRATION -- ELECTRON DONOR II	SEC61ALPHA
AEROBIC RESPIRATION -- ELECTRON DONOR II	SC2
AEROBIC RESPIRATION -- ELECTRON DONOR II	RANBP9
AEROBIC RESPIRATION -- ELECTRON DONOR II	PAST1
AEROBIC RESPIRATION -- ELECTRON DONOR II	PMCA
AEROBIC RESPIRATION -- ELECTRON DONOR II	KARYBETA3
AEROBIC RESPIRATION -- ELECTRON DONOR II	SURF4
AEROBIC RESPIRATION -- ELECTRON DONOR II	SCAMP
AEROBIC RESPIRATION -- ELECTRON DONOR II	ATPSYNB
AEROBIC RESPIRATION -- ELECTRON DONOR II	SERCA
AEROBIC RESPIRATION -- ELECTRON DONOR II	SUN
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG31729
AEROBIC RESPIRATION -- ELECTRON DONOR II	ZNT63C
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG11857
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG10425
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG7601
AEROBIC RESPIRATION -- ELECTRON DONOR II	RAB7
AEROBIC RESPIRATION -- ELECTRON DONOR II	MEC2
AEROBIC RESPIRATION -- ELECTRON DONOR II	SPIR
AEROBIC RESPIRATION -- ELECTRON DONOR II	CG2217
AEROBIC RESPIRATION -- ELECTRON DONOR II	GPO-1
AEROBIC RESPIRATION -- ELECTRON DONOR II	ACON
AEROBIC RESPIRATION -- ELECTRON DONOR II	CAPER
AEROBIC RESPIRATION -- ELECTRON DONOR II	KDN
AEROBIC RESPIRATION -- ELECTRON DONOR II	ACT88F
AEROBIC RESPIRATION -- ELECTRON DONOR II	ND-49
AEROBIC RESPIRATION -- ELECTRON DONOR II	ND-23
AEROBIC RESPIRATION -- ELECTRON DONOR II	BOWL
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	SDHAL
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	SDHBL
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	SDHC
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	SDHA
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	SDHB
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	ND-B14.5AL
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	ND-18
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	ND-51L1
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	ND5
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	CG13138
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	MST89B
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	CP38
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	CG3078
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	SLD5
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	CG15764
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	VPS39
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	SNAP29
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	STC
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	CG15136
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	CG14036
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	ATL
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	NHA2
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	CG7787
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	MED6
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	CG1532
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	CG18789
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	CCS
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	MTNA
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	GBS-70E
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	CG9784
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	NULL
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	MOB2
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	RBSN-5
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	UBA4
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	MPCP
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	CPR47EA
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	CG7430
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	CG42788
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	CG9399
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	MED9
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	CG31156
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	CG8360
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	CG12126
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	FRQ2
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	GPO-1
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	ACON
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	CAPER
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	KDN
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	CG34172
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	ACT88F
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	FLN
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	TM2
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	MLC2
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	ND-49
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	GSTS1
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	ADH
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	ND-23
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	MLC1
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	GPDH
AEROBIC RESPIRATION -- ELECTRON DONORS REACTION LIST	BOWL
PENTOSE PHOSPHATE PATHWAY (NON-OXIDATIVE BRANCH)	CG2827-RA
PENTOSE PHOSPHATE PATHWAY (NON-OXIDATIVE BRANCH)	TALDO
PENTOSE PHOSPHATE PATHWAY (NON-OXIDATIVE BRANCH)	RPE
PENTOSE PHOSPHATE PATHWAY (NON-OXIDATIVE BRANCH)	RPI
PENTOSE PHOSPHATE PATHWAY (NON-OXIDATIVE BRANCH)	SH3BETA
PENTOSE PHOSPHATE PATHWAY (NON-OXIDATIVE BRANCH)	FKBP14
PENTOSE PHOSPHATE PATHWAY (NON-OXIDATIVE BRANCH)	PRX2540-2
PENTOSE PHOSPHATE PATHWAY (NON-OXIDATIVE BRANCH)	MOE
PENTOSE PHOSPHATE PATHWAY (NON-OXIDATIVE BRANCH)	PDI
PENTOSE PHOSPHATE PATHWAY (PARTIAL)	RPE
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	DMEL\CG7140
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	ZW-RA
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	ZW
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	PGD
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	NDF
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	TREH
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	SPN-B
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	FABP
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	CAPT
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	CG15818
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	CG17829
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	REGUCALCIN
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	PRX2540-2
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	CG6084
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	CG10721
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	CG33671
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	DF31
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	CG33672
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	PCNA
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	CALR
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	FKBP14
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	ENO
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	INOS
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	CG10638
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	AWD
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	GSTO3
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	SH3BETA
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	NLP
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	MDH2
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	CLIC
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	SMT3
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	PHGPX
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	GLO1
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	TRXR-1
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	UCH
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	ENDOGI
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	CG14715
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	CHD64
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	ALD
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	CG2852
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	MOE
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	PHDP
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	PDI
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	CG2862
PENTOSE PHOSPHATE PATHWAY (OXIDATIVE BRANCH)	ANXB10
GLYCOLYSIS I	PGK
GLYCOLYSIS I	DMEL\CG9961
GLYCOLYSIS I	FBP
GLYCOLYSIS I	PFK-RB
GLYCOLYSIS I	PFK
GLYCOLYSIS I	PFK-RC
GLYCOLYSIS I	DMEL\CG11249
GLYCOLYSIS I	DMEL\CG2964
GLYCOLYSIS I	CG7069
GLYCOLYSIS I	DMEL\CG7069
GLYCOLYSIS I	DMEL\CG7362
GLYCOLYSIS I	PYK
GLYCOLYSIS I	ALD1
GLYCOLYSIS I	ALD-RI
GLYCOLYSIS I	ALD-RH
GLYCOLYSIS I	ALD
GLYCOLYSIS I	PGI
GLYCOLYSIS I	ANON-WO0140519.132
GLYCOLYSIS I	GAPDH2
GLYCOLYSIS I	GAPDH1
GLYCOLYSIS I	ENO
GLYCOLYSIS I	TPI
GLYCOLYSIS I	TPI
GLYCOLYSIS I	ADH
GLYCOLYSIS I	FTZ-F1
GLYCOLYSIS I	ARGK
GLYCOLYSIS I	CHIC
GLYCOLYSIS I	PGLYM78
GLYCOLYSIS I	GLYP
GLYCOLYSIS I	REGUCALCIN
GLYCOLYSIS I	YP2
GLYCOLYSIS I	CG16826
GLYCOLYSIS I	SH3BETA
GLYCOLYSIS I	LSP2
GLYCOLYSIS I	TER94
GLYCOLYSIS I	PRX2540-2
GLYCOLYSIS I	CG7430
GLYCOLYSIS I	CG14715
GLYCOLYSIS I	AWD
GLYCOLYSIS I	SCU
GLYCOLYSIS I	CG31343
GLYCOLYSIS I	SEC5
GLYCOLYSIS I	MOE
GLYCOLYSIS I	CG5506
GLYCOLYSIS I	GPDH
GLYCOLYSIS I	CG2025
GLYCOLYSIS I	MDH2
GLYCOLYSIS I	ANXB10
GLYCOLYSIS I	PHGPX
GLYCOLYSIS I	HOP
GLYCOLYSIS I	UCH
GLYCOLYSIS I	SCP1
GLYCOLYSIS I	FKBP14
GLYCOLYSIS I	CG5500
GLYCOLYSIS I	CG32473
GLYCOLYSIS I	CG10638
GLYCOLYSIS I	CG4598
GLYCOLYSIS I	CG6707
GLYCOLYSIS I	TRUS
GLYCOLYSIS I	CAM
GLYCOLYSIS I	MLP84B
GLYCOLYSIS I	SUB
GLYCOLYSIS I	METL
GLYCOLYSIS I	LAM
GLYCOLYSIS I	BETATUB56D
GLYCOLYSIS I	CG17139
GLYCOLYSIS I	SQD
GLYCOLYSIS I	CG17140
GLYCOLYSIS I	RPS24
GLYCOLYSIS I	TANGO7
GLYCOLYSIS I	NULL
GLYCOLYSIS I	RICTOR
GLYCOLYSIS I	BS
GLYCOLYSIS I	S6K
GLYCOLYSIS I	SIMA
GLYCOLYSIS I	CSW
GLYCOLYSIS I	AP-2MU
GLYCOLYSIS I	T-CP1
GLYCOLYSIS I	CG1461
GLYCOLYSIS I	FADD
GLYCOLYSIS I	ALDH-III
GLYCOLYSIS I	PI3K92E
GLYCOLYSIS I	UQCR-C2
GLYCOLYSIS I	CG33303
GLYCOLYSIS I	RAN
GLYCOLYSIS I	IKKBETA
GLYCOLYSIS I	ATL
GLYCOLYSIS I	RAF
GLYCOLYSIS I	DSOR1
GLYCOLYSIS I	KSR
GLYCOLYSIS I	AKT1
GLYCOLYSIS I	PHDP
GLYCOLYSIS I	WAL
GLYCOLYSIS I	RTNL1
GLYCOLYSIS I	EGFR
GLYCOLYSIS I	MELT
GLYCOLYSIS I	TUD
GLYCOLYSIS I	CG9416
GLYCOLYSIS I	RASSF8
GLYCOLYSIS I	IMPL3
GLYCOLYSIS I	RAS85D
GLYCOLYSIS I	EAF
GLYCOLYSIS I	CG14718
GLYCOLYSIS I	CAPT
GLYCOLYSIS I	CG30122
GLYCOLYSIS I	TM2
GLYCOLYSIS I	MHC
GLYCOLYSIS I	CHD64
GLYCOLYSIS I	MF
GLYCOLYSIS I	CG1910
GLYCOLYSIS I	APOLPP
GLYCOLYSIS I	GSTS1
GLYCOLYSIS I	YP3
GLYCOLYSIS I	CG13893
GLYCOLYSIS I	NACALPHA
GLYCOLYSIS I	ACT88F
GLYCOLYSIS I	PICOT
GLYCOLYSIS I	ATPSYNCF6
GLYCOLYSIS I	CAF1-105
GLYCOLYSIS I	FT
GLYCOLYSIS I	KDN
GLYCOLYSIS I	VHAAC39-1
GLYCOLYSIS I	FLN
GLYCOLYSIS I	GLO1
GLYCOLYSIS I	PGD
GLYCOLYSIS I	CALR
GLYCOLYSIS I	FK506-BP2
GLYCOLYSIS I	PCNA
GLYCOLYSIS I	CG13510
GLYCOLYSIS I	ODA
GLYCOLYSIS I	BDG
GLYCOLYSIS I	UP
GLYCOLYSIS I	NLP
GLYCOLYSIS I	WUPA
GLYCOLYSIS I	CG16817
GLYCOLYSIS I	ATG14
GLYCOLYSIS I	RHOGDI
GLYCOLYSIS I	ENDOGI
GLYCOLYSIS I	CG15525
GLYCOLYSIS I	CG11656
GLYCOLYSIS I	CG14985
GLYCOLYSIS I	FABP
GLYCOLYSIS I	VIR-1
GLYCOLYSIS I	PANX
GLYCOLYSIS I	INOS
GLYCOLYSIS I	MLC2
GLYCOLYSIS I	MLC1
GLYCOLYSIS I	ACON
GLYCOLYSIS I	DF31
GLYCOLYSIS I	FER2LCH
GLYCOLYSIS I	PRM
GLYCOLYSIS I	CG2852
GLYCOLYSIS I	BACC
GLYCOLYSIS I	CG34172
GLYCOLYSIS I	ACTN
GLYCOLYSIS I	ACT79B
GLYCOLYSIS I	SOD2
GLYCOLYSIS I	GPO-1
GLYCOLYSIS I	CG14207
GLYCOLYSIS I	SPINDLY
GLYCOLYSIS I	CG8891
GLYCOLYSIS I	TPNC41C
GLYCOLYSIS I	CG5177
GLYCOLYSIS I	CG14567
GLYCOLYSIS I	GSTO3
GLYCOLYSIS I	SRC64B
GLYCOLYSIS I	OVO
GLYCOLYSIS I	HR3
GLYCOLYSIS I	COX6B
GLYCOLYSIS I	EIF4G2
GLYCOLYSIS I	SEC31
GLYCOLYSIS I	HSP60B
GLYCOLYSIS I	CG17233
GLYCOLYSIS I	CG1986
GLYCOLYSIS I	CG11581
GLYCOLYSIS I	CG11961
GLYCOLYSIS I	MP20
GLYCOLYSIS I	PAN2
GLYCOLYSIS I	CG14820
GLYCOLYSIS I	CG11380
GLYCOLYSIS I	CG4603
GLYCOLYSIS I	NC2ALPHA
GLYCOLYSIS I	UNC-119
GLYCOLYSIS I	CPR47EF
GLYCOLYSIS I	CG11505
GLYCOLYSIS I	FAS2
GLYCOLYSIS I	SIRT1
GLYCOLYSIS I	KRA
GLYCOLYSIS I	EBO
GLYCOLYSIS I	CG10887
GLYCOLYSIS I	CG15153
GLYCOLYSIS I	HSC70-2
GLYCOLYSIS I	BETATUB85D
GLYCOLYSIS I	PARP
GLYCOLYSIS I	CG13074
GLYCOLYSIS I	CG8353
GLYCOLYSIS I	RPS15AB
GLYCOLYSIS I	CG2540
GLYCOLYSIS I	CG3308
GLYCOLYSIS I	MER
GLYCOLYSIS I	SMT3
