pathway	feature_ids
Regulation of mRNA stability by proteins that bind AU-rich elements	Xpo1
Regulation of mRNA stability by proteins that bind AU-rich elements	Ubc
Regulation of mRNA stability by proteins that bind AU-rich elements	Anp32a
Regulation of mRNA stability by proteins that bind AU-rich elements	Ywhab
Regulation of mRNA stability by proteins that bind AU-rich elements	Akt1
Regulation of mRNA stability by proteins that bind AU-rich elements	Zfp36
Regulation of mRNA stability by proteins that bind AU-rich elements	Dis3
Regulation of mRNA stability by proteins that bind AU-rich elements	Parn
Regulation of mRNA stability by proteins that bind AU-rich elements	Dcp1a
Regulation of mRNA stability by proteins that bind AU-rich elements	Xrn1
Regulation of mRNA stability by proteins that bind AU-rich elements	Prkcd
Regulation of mRNA stability by proteins that bind AU-rich elements	Prkca
Regulation of mRNA stability by proteins that bind AU-rich elements	Ywhaz
Regulation of mRNA stability by proteins that bind AU-rich elements	Hspa1b
Regulation of mRNA stability by proteins that bind AU-rich elements	Zfp36l1
Regulation of mRNA stability by proteins that bind AU-rich elements	Tnfsf13
Regulation of mRNA stability by proteins that bind AU-rich elements	Hspb1
Regulation of mRNA stability by proteins that bind AU-rich elements	Elavl1
Regulation of mRNA stability by proteins that bind AU-rich elements	Exosc9
Regulation of mRNA stability by proteins that bind AU-rich elements	Exosc8
Regulation of mRNA stability by proteins that bind AU-rich elements	Mapkapk2
Regulation of mRNA stability by proteins that bind AU-rich elements	Mapk14
Regulation of mRNA stability by proteins that bind AU-rich elements	Exosc5
Regulation of mRNA stability by proteins that bind AU-rich elements	Exosc4
Regulation of mRNA stability by proteins that bind AU-rich elements	Exosc7
Regulation of mRNA stability by proteins that bind AU-rich elements	Exosc6
Regulation of mRNA stability by proteins that bind AU-rich elements	Exosc1
Regulation of mRNA stability by proteins that bind AU-rich elements	Exosc3
Regulation of mRNA stability by proteins that bind AU-rich elements	Exosc2
Regulation of mRNA stability by proteins that bind AU-rich elements	Eif4g1
Regulation of mRNA stability by proteins that bind AU-rich elements	Tnpo1
Regulation of mRNA stability by proteins that bind AU-rich elements	Hspa8
Regulation of mRNA stability by proteins that bind AU-rich elements	Nup214
Regulation of mRNA stability by proteins that bind AU-rich elements	Mapk11
Defective translocation of RB1 mutants to the nucleus	Rb1
Selective autophagy	Epas1
Selective autophagy	Prkaa2
Selective autophagy	Hdac6
Selective autophagy	Ift88
Selective autophagy	Prkn
Selective autophagy	Usp30
Selective autophagy	Tomm70
Selective autophagy	Dync1i1
Selective autophagy	Ulk1
Selective autophagy	Mterf3
Selective autophagy	Pex5
Selective autophagy	Map1lc3a
Selective autophagy	Map1lc3b
Selective autophagy	Pink1
Selective autophagy	Fundc1
Selective autophagy	Tomm6
Selective autophagy	Ube2v1
Selective autophagy	Dync1li2
Selective autophagy	Dync1li1
Selective autophagy	Tomm7
Selective autophagy	Hsf1
Selective autophagy	Prkag3
Selective autophagy	Mfn1
Selective autophagy	Mfn2
Selective autophagy	Tomm22
Selective autophagy	Prkag1
Selective autophagy	Atg5
Selective autophagy	Prkag2
Selective autophagy	Dynll2
Selective autophagy	Atg12
Selective autophagy	Cftr
Selective autophagy	Cetn1
Selective autophagy	Prkab2
Selective autophagy	Nbr1
Selective autophagy	Park7
Selective autophagy	Prkab1
Selective autophagy	Atm
Selective autophagy	Dync1h1
Selective autophagy	Hsp90aa1
Selective autophagy	Dync1i2
Selective autophagy	Pcnt
Selective autophagy	Ubc
Selective autophagy	Dynll1
Selective autophagy	Hspa8
Selective autophagy	Csnk2a2
Selective autophagy	Arl13b
Selective autophagy	Plin3
Selective autophagy	Plin2
Selective autophagy	Ube2n
Selective autophagy	Csnk2b
Selective autophagy	Tomm40
Selective autophagy	Sqstm1
NS1 Mediated Effects on Host Pathways	Ranbp2
NS1 Mediated Effects on Host Pathways	Nup210
NS1 Mediated Effects on Host Pathways	Nup133
NS1 Mediated Effects on Host Pathways	Nup155
NS1 Mediated Effects on Host Pathways	Nup153
NS1 Mediated Effects on Host Pathways	Isg15
NS1 Mediated Effects on Host Pathways	Pabpn1
NS1 Mediated Effects on Host Pathways	Nup93
NS1 Mediated Effects on Host Pathways	Nup50
NS1 Mediated Effects on Host Pathways	Eif2ak2
NS1 Mediated Effects on Host Pathways	Nup35
NS1 Mediated Effects on Host Pathways	Nup54
NS1 Mediated Effects on Host Pathways	Kpnb1
NS1 Mediated Effects on Host Pathways	Nup37
NS1 Mediated Effects on Host Pathways	Pom121
NS1 Mediated Effects on Host Pathways	Nup205
NS1 Mediated Effects on Host Pathways	Nup107
NS1 Mediated Effects on Host Pathways	Sec13
NS1 Mediated Effects on Host Pathways	Nup188
NS1 Mediated Effects on Host Pathways	Tpr
NS1 Mediated Effects on Host Pathways	Nup160
NS1 Mediated Effects on Host Pathways	Rae1
NS1 Mediated Effects on Host Pathways	Ndc1
NS1 Mediated Effects on Host Pathways	Nup85
NS1 Mediated Effects on Host Pathways	Nup62
NS1 Mediated Effects on Host Pathways	Kpna4
NS1 Mediated Effects on Host Pathways	Nup214
NS1 Mediated Effects on Host Pathways	Nup43
NS1 Mediated Effects on Host Pathways	Kpna7
NS1 Mediated Effects on Host Pathways	Nup88
NS1 Mediated Effects on Host Pathways	Kpna1
NS1 Mediated Effects on Host Pathways	Nupl2
NS1 Mediated Effects on Host Pathways	Aaas
NS1 Mediated Effects on Host Pathways	Kpna3
NS1 Mediated Effects on Host Pathways	Cpsf4
Defective DPM3 causes CDG-1o	Dpm1
Defective DPM3 causes CDG-1o	Dpm2
Defective DPM3 causes CDG-1o	Dpm3
Hedgehog 'off' state	Ift88
Hedgehog 'off' state	Psma4
Hedgehog 'off' state	Psma3
Hedgehog 'off' state	Psma6
Hedgehog 'off' state	Psma5
Hedgehog 'off' state	Psme4
Hedgehog 'off' state	Psme3
Hedgehog 'off' state	Psma2
Hedgehog 'off' state	Psma1
Hedgehog 'off' state	Psme1
Hedgehog 'off' state	Psmd12
Hedgehog 'off' state	Psmd11
Hedgehog 'off' state	Psmd10
Hedgehog 'off' state	Psmb11
Hedgehog 'off' state	Psmd14
Hedgehog 'off' state	Psmd13
Hedgehog 'off' state	Psmb10
Hedgehog 'off' state	Psmb5
Hedgehog 'off' state	Psmb4
Hedgehog 'off' state	Psmb7
Hedgehog 'off' state	Psmb6
Hedgehog 'off' state	Psmb1
Hedgehog 'off' state	Psmb3
Hedgehog 'off' state	Psmb2
Hedgehog 'off' state	Psmf1
Hedgehog 'off' state	Rbx1
Hedgehog 'off' state	PSME2b
Hedgehog 'off' state	Psma7
Hedgehog 'off' state	Psmc6
Hedgehog 'off' state	Psmc5
Hedgehog 'off' state	Psmc2
Hedgehog 'off' state	Psmc1
Hedgehog 'off' state	Psmc4
Hedgehog 'off' state	Psmc3
Hedgehog 'off' state	Psmb9
Hedgehog 'off' state	Psmb8
Hedgehog 'off' state	Skp1
Hedgehog 'off' state	Psmd7
Hedgehog 'off' state	Psmd6
Hedgehog 'off' state	Ofd1
Hedgehog 'off' state	Psmd9
Hedgehog 'off' state	Psmd8
Hedgehog 'off' state	Prkaca
Hedgehog 'off' state	Psmd3
Hedgehog 'off' state	Psmd2
Hedgehog 'off' state	Psmd5
Hedgehog 'off' state	Psmd4
Hedgehog 'off' state	Psmd1
Hedgehog 'off' state	Sem1
Hedgehog 'off' state	Ift52
Hedgehog 'off' state	Btrc
Hedgehog 'off' state	Gpr161
Hedgehog 'off' state	Gli1
Hedgehog 'off' state	Ift57
Hedgehog 'off' state	Gli3
Hedgehog 'off' state	Gli2
Hedgehog 'off' state	Adcy3
Hedgehog 'off' state	Adcy4
Hedgehog 'off' state	Numb
Hedgehog 'off' state	Adcy2
Hedgehog 'off' state	Adcy7
Hedgehog 'off' state	Adcy8
Hedgehog 'off' state	Ift122
Hedgehog 'off' state	Rpgrip1l
Hedgehog 'off' state	Adcy5
Hedgehog 'off' state	Adcy9
Hedgehog 'off' state	Intu
Hedgehog 'off' state	Ubc
Hedgehog 'off' state	Prkacb
Hedgehog 'off' state	Smo
Hedgehog 'off' state	Tulp3
Hedgehog 'off' state	Wdr35
Hedgehog 'off' state	Adcy10
Hedgehog 'off' state	Prkar1a
Hedgehog 'off' state	Prkar1b
Hedgehog 'off' state	Gsk3b
Hedgehog 'off' state	Csnk1a1
Hedgehog 'off' state	Dync2h1
Hedgehog 'off' state	Prkar2b
Hedgehog 'off' state	Ift140
Hedgehog 'off' state	Itch
Hedgehog 'off' state	Ptch1
Hedgehog 'off' state	Kif3a
Hedgehog 'off' state	Prkar2a
Hedgehog 'off' state	Fuz
Hedgehog 'off' state	Ift172
Hedgehog 'off' state	Wdr19
Hedgehog 'off' state	Cul1
Hedgehog 'off' state	Sufu
Hedgehog 'off' state	Mks1
Interleukin-33 signaling	Il33
Interleukin-33 signaling	Il1rl1
Alternative complement activation	C3
Alternative complement activation	Gzmm
Alternative complement activation	Cfb
Alternative complement activation	Cfd
Regulation of RAS by GAPs	Nf1
Regulation of RAS by GAPs	Dab2ip
Regulation of RAS by GAPs	Cul3
Regulation of RAS by GAPs	Hras
Regulation of RAS by GAPs	Psma4
Regulation of RAS by GAPs	Psma3
Regulation of RAS by GAPs	Psma6
Regulation of RAS by GAPs	Psma5
Regulation of RAS by GAPs	Psme4
Regulation of RAS by GAPs	Psme3
Regulation of RAS by GAPs	Psma2
Regulation of RAS by GAPs	Psma1
Regulation of RAS by GAPs	Psme1
Regulation of RAS by GAPs	Psmd12
Regulation of RAS by GAPs	Psmd11
Regulation of RAS by GAPs	Psmd10
Regulation of RAS by GAPs	Psmb11
Regulation of RAS by GAPs	Psmd14
Regulation of RAS by GAPs	Psmd13
Regulation of RAS by GAPs	Psmb10
Regulation of RAS by GAPs	Psmb5
Regulation of RAS by GAPs	Psmb4
Regulation of RAS by GAPs	Psmb7
Regulation of RAS by GAPs	Psmb6
Regulation of RAS by GAPs	Psmb1
Regulation of RAS by GAPs	Psmb3
Regulation of RAS by GAPs	Psmb2
Regulation of RAS by GAPs	Psmf1
Regulation of RAS by GAPs	Rbx1
Regulation of RAS by GAPs	PSME2b
Regulation of RAS by GAPs	Psma7
Regulation of RAS by GAPs	Psmc6
Regulation of RAS by GAPs	Psmc5
Regulation of RAS by GAPs	Psmc2
Regulation of RAS by GAPs	Psmc1
Regulation of RAS by GAPs	Psmc4
Regulation of RAS by GAPs	Psmc3
Regulation of RAS by GAPs	Psmb9
Regulation of RAS by GAPs	Psmb8
Regulation of RAS by GAPs	Psmd7
Regulation of RAS by GAPs	Psmd6
Regulation of RAS by GAPs	Psmd9
Regulation of RAS by GAPs	Psmd8
Regulation of RAS by GAPs	Psmd3
Regulation of RAS by GAPs	Psmd2
Regulation of RAS by GAPs	Psmd5
Regulation of RAS by GAPs	Psmd4
Regulation of RAS by GAPs	Psmd1
Regulation of RAS by GAPs	Sem1
Regulation of RAS by GAPs	Ubc
Regulation of RAS by GAPs	Rasal1
Regulation of RAS by GAPs	Rasal2
Regulation of RAS by GAPs	Rasal3
Regulation of RAS by GAPs	Syngap1
Regulation of RAS by GAPs	Kbtbd7
Regulation of RAS by GAPs	Nras
Regulation of RAS by GAPs	Spred1
Regulation of RAS by GAPs	Spred3
Regulation of RAS by GAPs	Spred2
Regulation of RAS by GAPs	Rasa2
Regulation of RAS by GAPs	Rasa1
Regulation of RAS by GAPs	Rasa4
Regulation of RAS by GAPs	Rasa3
Defective CUBN causes MGA1	Amn
Defective CUBN causes MGA1	Cblif
Defective CUBN causes MGA1	Cubn
RHOV GTPase cycle	Arhgef7
RHOV GTPase cycle	Vangl1
RHOV GTPase cycle	Peak1
RHOV GTPase cycle	Pak1
RHOV GTPase cycle	Cep97
RHOV GTPase cycle	Txnl1
RHOV GTPase cycle	Wdr6
RHOV GTPase cycle	Cltc
RHOV GTPase cycle	Nck2
RHOV GTPase cycle	Pak6
RHOV GTPase cycle	Iqgap1
RHOV GTPase cycle	Rhov
RHOV GTPase cycle	Pak2
RHOV GTPase cycle	Git1
RHOV GTPase cycle	Myo9a
RHOV GTPase cycle	Nck1
RHOV GTPase cycle	Pak4
RHOV GTPase cycle	Pard6b
RHOV GTPase cycle	Git2
RHOV GTPase cycle	Pard6a
RHOV GTPase cycle	Ccp110
RHOV GTPase cycle	Arhgap12
RHOV GTPase cycle	Tpm3
RHOV GTPase cycle	Depdc1b
RHOV GTPase cycle	Wasl
RHOV GTPase cycle	Sh3rf1
RHOV GTPase cycle	Sptbn1
RHOV GTPase cycle	Epha2
RHOV GTPase cycle	Sptan1
RHOV GTPase cycle	Zfp512b
RHOV GTPase cycle	Usp9x
RHOV GTPase cycle	Dlg5
RHOV GTPase cycle	Map3k11
RHOV GTPase cycle	Pik3r1
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	Pard3
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	Fkbp1a
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	Cgn
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	F11r
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	Rhoa
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	Tgfb1
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	Smurf1
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	Tgfbr1
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	Prkcz
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	Tgfbr2
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	Arhgef18
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	Ubc
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	Pard6a
Diseases of mitotic cell cycle	Cdkn1a
Diseases of mitotic cell cycle	Daxx
Diseases of mitotic cell cycle	Cdkn1b
Diseases of mitotic cell cycle	Cdkn1c
Diseases of mitotic cell cycle	Cdk2
Diseases of mitotic cell cycle	Skp2
Diseases of mitotic cell cycle	Anapc5
Diseases of mitotic cell cycle	Anapc4
Diseases of mitotic cell cycle	Anapc1
Diseases of mitotic cell cycle	Ccne1
Diseases of mitotic cell cycle	Anapc2
Diseases of mitotic cell cycle	Ccne2
Diseases of mitotic cell cycle	Ube2c
Diseases of mitotic cell cycle	Fzr1
Diseases of mitotic cell cycle	Anapc11
Diseases of mitotic cell cycle	Tfdp2
Diseases of mitotic cell cycle	Anapc10
Diseases of mitotic cell cycle	Cdc27
Diseases of mitotic cell cycle	Tfdp1
Diseases of mitotic cell cycle	Ccnd2
Diseases of mitotic cell cycle	Ube2d1
Diseases of mitotic cell cycle	Rb1
Diseases of mitotic cell cycle	Ccnd3
Diseases of mitotic cell cycle	Cdc16
Diseases of mitotic cell cycle	Ube2e1
Diseases of mitotic cell cycle	Ccnd1
Diseases of mitotic cell cycle	Cdk6
Diseases of mitotic cell cycle	Anapc16
Diseases of mitotic cell cycle	Cdc23
Diseases of mitotic cell cycle	Cdk4
Diseases of mitotic cell cycle	E2f1
Diseases of mitotic cell cycle	Anapc15
Diseases of mitotic cell cycle	E2f2
Diseases of mitotic cell cycle	E2f3
Defective SLC6A5 causes hyperekplexia 3 (HKPX3)	Slc6a5
Mucopolysaccharidoses	Galns
Mucopolysaccharidoses	Hgsnat
Mucopolysaccharidoses	Idua
Mucopolysaccharidoses	Glb1
Mucopolysaccharidoses	Naglu
Mucopolysaccharidoses	Ids
Mucopolysaccharidoses	Hyal1
Mucopolysaccharidoses	Gns
Mucopolysaccharidoses	Sgsh
Mucopolysaccharidoses	Arsb
Mucopolysaccharidoses	Gusb
LXRs regulate gene expression to control bile acid homeostasis	Rxrb
LXRs regulate gene expression to control bile acid homeostasis	Ncoa1
LXRs regulate gene expression to control bile acid homeostasis	Ncor2
LXRs regulate gene expression to control bile acid homeostasis	Fabp6
LXRs regulate gene expression to control bile acid homeostasis	Nr1h2
LXRs regulate gene expression to control bile acid homeostasis	Nr1h3
LXRs regulate gene expression to control bile acid homeostasis	Ugt1a2
LXRs regulate gene expression to control bile acid homeostasis	Rxra
LXRs regulate gene expression to control bile acid homeostasis	Ncor1
Diseases of signal transduction by growth factor receptors and second messengers	Nf1
Diseases of signal transduction by growth factor receptors and second messengers	Hras
Diseases of signal transduction by growth factor receptors and second messengers	Cltc
Diseases of signal transduction by growth factor receptors and second messengers	Iqgap1
Diseases of signal transduction by growth factor receptors and second messengers	Tpm3
Diseases of signal transduction by growth factor receptors and second messengers	Sptbn1
Diseases of signal transduction by growth factor receptors and second messengers	Map3k11
Diseases of signal transduction by growth factor receptors and second messengers	Pik3r1
Diseases of signal transduction by growth factor receptors and second messengers	Fkbp1a
Diseases of signal transduction by growth factor receptors and second messengers	Tgfb1
Diseases of signal transduction by growth factor receptors and second messengers	Tgfbr1
Diseases of signal transduction by growth factor receptors and second messengers	Tgfbr2
Diseases of signal transduction by growth factor receptors and second messengers	Cdkn1a
Diseases of signal transduction by growth factor receptors and second messengers	Cdkn1b
Diseases of signal transduction by growth factor receptors and second messengers	Ncor1
Diseases of signal transduction by growth factor receptors and second messengers	Ncor2
Diseases of signal transduction by growth factor receptors and second messengers	Phb1
Diseases of signal transduction by growth factor receptors and second messengers	Erbb2
Diseases of signal transduction by growth factor receptors and second messengers	Mprip
Diseases of signal transduction by growth factor receptors and second messengers	Eif2ak3
Diseases of signal transduction by growth factor receptors and second messengers	Tfg
Diseases of signal transduction by growth factor receptors and second messengers	Dctn1
Diseases of signal transduction by growth factor receptors and second messengers	Myc
Diseases of signal transduction by growth factor receptors and second messengers	Akt3
Diseases of signal transduction by growth factor receptors and second messengers	Akt2
Diseases of signal transduction by growth factor receptors and second messengers	Tent4a
Diseases of signal transduction by growth factor receptors and second messengers	Plcg1
Diseases of signal transduction by growth factor receptors and second messengers	Araf
