pathway	feature_ids
Pyrimidine metabolism	CG6330
Pyrimidine metabolism	awd
Pyrimidine metabolism	CG5757
Pyrimidine metabolism	r
Pyrimidine metabolism	CTPsyn
Pyrimidine metabolism	CG8349
Pyrimidine metabolism	su(r)
Pyrimidine metabolism	Apf
Pyrimidine metabolism	NTPase
Pyrimidine metabolism	CG18128
Pyrimidine metabolism	CG16758
Pyrimidine metabolism	cN-IIIB
Pyrimidine metabolism	CG6364
Pyrimidine metabolism	NT5E-2
Pyrimidine metabolism	CG42249
Pyrimidine metabolism	CG5276
Pyrimidine metabolism	CRMP
Pyrimidine metabolism	CG8360
Pyrimidine metabolism	r-l
Pyrimidine metabolism	CG3788
Pyrimidine metabolism	RnrL
Pyrimidine metabolism	CG6951
Pyrimidine metabolism	CG2794
Pyrimidine metabolism	Dhod
Pyrimidine metabolism	l(2)k01209
Pyrimidine metabolism	CG32549
Pyrimidine metabolism	RnrS
Pyrimidine metabolism	CG15547
Pyrimidine metabolism	CG17224
Pyrimidine metabolism	CG30103
Pyrimidine metabolism	CG11883
Pyrimidine metabolism	Ts
Pyruvate metabolism	ACC
Pyruvate metabolism	CG12229
Pyruvate metabolism	CG11876
Pyruvate metabolism	Mdh2
Pyruvate metabolism	CG10924
Pyruvate metabolism	CG10748
Pyruvate metabolism	ImpL3
Pyruvate metabolism	tzn
Pyruvate metabolism	Men-b
Pyruvate metabolism	CG7024
Pyruvate metabolism	CG7069
Pyruvate metabolism	CG10749
Pyruvate metabolism	CG7362
Pyruvate metabolism	CG4095
Pyruvate metabolism	PCB
Pyruvate metabolism	Menl-1
Pyruvate metabolism	Menl-2
Pyruvate metabolism	CG1236
Pyruvate metabolism	Pepck
Pyruvate metabolism	Men
Pyruvate metabolism	CG13334
Pyruvate metabolism	Acyp2
Pyruvate metabolism	CG11052
Pyruvate metabolism	muc
Pyruvate metabolism	CG14022
Pyruvate metabolism	CG2964
Pyruvate metabolism	PyK
Pyruvate metabolism	l(1)G0255
Pyruvate metabolism	CG11249
Pyruvate metabolism	AcCoAS
Pyruvate metabolism	l(1)G0334
Pyruvate metabolism	CG31075
Pyruvate metabolism	CG10932
Pyruvate metabolism	Acyp
Pyruvate metabolism	Glo1
Pyruvate metabolism	CG7430
Pyruvate metabolism	CG6140
Pyruvate metabolism	CG9629
Pyruvate metabolism	Aldh
Pyruvate metabolism	CG34161
Pyruvate metabolism	CG18371
Pyruvate metabolism	CG9149
Pyruvate metabolism	Mdh1
Pyruvate metabolism	CG10970
Pyruvate metabolism	CG31874
Pyruvate metabolism	CG7848
RNA degradation	Mtr3
RNA degradation	Dis3
RNA degradation	Rcd-1
RNA degradation	me31B
RNA degradation	Rrp46
RNA degradation	Rrp45
RNA degradation	Rrp47
RNA degradation	Mtr4
RNA degradation	CG2091
RNA degradation	Rhau
RNA degradation	Rrp40
RNA degradation	Rrp42
RNA degradation	DCP1
RNA degradation	Ski6
RNA degradation	Trf4-1
RNA degradation	CG10418
RNA degradation	CG3909
RNA degradation	CG15262
RNA degradation	twin
RNA degradation	CG6610
RNA degradation	PNPase
RNA degradation	Pfk
RNA degradation	CG17768
RNA degradation	Trf4-2
RNA degradation	Cnot4
RNA degradation	Hsp60D
RNA degradation	Patr-1
RNA degradation	Hsp60A
RNA degradation	Hsp60C
RNA degradation	Hsp60B
RNA degradation	Tob
RNA degradation	CG9344
RNA degradation	Rga
RNA degradation	Mpp6
RNA degradation	pAbp
RNA degradation	Rat1
RNA degradation	Not10
RNA degradation	PAN2
RNA degradation	CG2021
RNA degradation	Rcd-1r
RNA degradation	Csl4
RNA degradation	Not1
RNA degradation	Not3
RNA degradation	DCP2
RNA degradation	Ge-1
RNA degradation	Rrp6
RNA degradation	Eno
RNA degradation	Rrp4
RNA degradation	Pop2
RNA degradation	LSm1
RNA degradation	Edc3
RNA degradation	LSm3
RNA degradation	Hsc70-5
RNA degradation	LSm7
RNA degradation	CG8777
RNA degradation	tst
RNA degradation	pcm
RNA degradation	CG11486
RNA polymerase	RpII33
RNA polymerase	RpII140
RNA polymerase	Ada2a
RNA polymerase	CG5380
RNA polymerase	CG7339
RNA polymerase	Sin
RNA polymerase	CG13773
RNA polymerase	CG18600
RNA polymerase	RpI12
RNA polymerase	CG3756
RNA polymerase	CG12267
RNA polymerase	l(2)37Cg
RNA polymerase	RpI135
RNA polymerase	CG33785
RNA polymerase	RpI1
RNA polymerase	CG17209
RNA polymerase	Rpb4
RNA polymerase	RpII215
RNA polymerase	Rpb12
RNA polymerase	CG5147
RNA polymerase	Rpb7
RNA polymerase	Rpb11
RNA polymerase	Rpb8
RNA polymerase	Rpb10
RNA polymerase	Rpb5
RNA polymerase	CG33051
RNA polymerase	RpII15
RNA polymerase	RpIII128
RNA polymerase	RpII18
RNA transport	tho2
RNA transport	RanGAP
RNA transport	csul
RNA transport	icln
RNA transport	smt3
RNA transport	CG43069
RNA transport	Rpp20
RNA transport	Ref2
RNA transport	Nup154
RNA transport	CG13137
RNA transport	CG18789
RNA transport	Ref1
RNA transport	Nup153
RNA transport	CG18787
RNA transport	eIF4E6
RNA transport	eIF4E7
RNA transport	eIF4E4
RNA transport	Ran
RNA transport	eIF4E5
RNA transport	eIF3d2
RNA transport	eIF4E3
RNA transport	Gem3
RNA transport	sbr
RNA transport	eIF4E1
RNA transport	Gem2
RNA transport	eIF3d1
RNA transport	eEF1alpha2
RNA transport	eEF1alpha1
RNA transport	moi
RNA transport	CG42304
RNA transport	Ranbp21
RNA transport	Mtor
RNA transport	Pnn
RNA transport	Nup37
RNA transport	Cbp20
RNA transport	Nxf3
RNA transport	snRNA:U2:34ABb
RNA transport	snRNA:U2:34ABc
RNA transport	Tgs1
RNA transport	snRNA:U2:34ABa
RNA transport	Rae1
RNA transport	CG14057
RNA transport	eIF5B
RNA transport	SRm160
RNA transport	Nup43
RNA transport	RnpS1
RNA transport	tex
RNA transport	eIF2alpha
RNA transport	CG9422
RNA transport	NAT1
RNA transport	Phax
RNA transport	CG7483
RNA transport	eIF2Bdelta
RNA transport	Smn
RNA transport	Snup
RNA transport	Nup93-1
RNA transport	CG33082
RNA transport	Nup93-2
RNA transport	Nup214
RNA transport	CG2100
RNA transport	CG8963
RNA transport	Bin1
RNA transport	Gp210
RNA transport	CG34334
RNA transport	Nup50
eIF1	Fmr1
eIF1	Hpr1
eIF1	Nup54
eIF1	lwr
eIF1	Nup44A
eIF1	Nup58
eIF1	wmd
eIF1	eIF2Bbeta
eIF1	eIF2Bepsilon
eIF1	CG16892
eIF1	Nup205
eIF1	eIF2Bgamma
eIF1	Cbp80
eIF1	Rpp30
eIF1	snRNA:U6:96Ab
eIF1	eIF5
eIF1	snRNA:U6:96Ac
eIF1	Nup160
eIF1	snRNA:U6:96Aa
eIF1	Pym
eIF1	CG34317
eIF1	btz
eIF1	Nup62
eIF1	l(1)G0045
eIF1	Ndc1
eIF1	Acn
eIF1	Upf1
eIF1	Upf2
eIF1	Upf3
eIF1	Nup358
eIF1	mbo
eIF1	tacc
eIF1	eIF2Balpha
eIF1	thoc7
eIF1	thoc6
eIF1	thoc5
eIF1	eIF1A
eIF1	Nup75
eIF1	snRNA:U2:38ABa
eIF1	CG10459
eIF1	snRNA:U2:38ABb
eIF1	CG6540
eIF1	Nmd3
eIF1	mago
eIF1	Hel25E
eIF1	Nup107
eIF1	Thor
eIF1	CG8038
eIF1	CG7907
eIF1	eIF3c
eIF1	eIF3b
eIF1	eIF3e
eIF1	Sra-1
eIF1	nxf4
eIF1	eIF3g1
eIF1	eIF3g2
eIF1	eIF3i
eIF1	eIF3h
eIF1	eIF3j
eIF1	CG8771
eIF1	pAbp
eIF1	Nup98-96
eIF1	Fs(2)Ket
eIF1	CG12782
eIF1	emb
eIF1	Nup133
eIF3a	eIF4B
eIF3a	eIF4A
eIF3a	eIF2beta
eIF3a	eIF4EHP
eIF3a	eIF3f2
eIF3a	Nxt1
eIF3a	CG14712
eIF3a	CG15526
eIF3a	eIF4G1
eIF3a	eIF3f1
eIF3a	JhI-1
eIF3a	Sec13
eIF3a	tsu
eIF3a	snRNA:U2:14B
Retinol metabolism	CG31002
Retinol metabolism	CG6475
Retinol metabolism	Dot
Retinol metabolism	Ugt36Bc
Retinol metabolism	CG9265
Retinol metabolism	Ugt36Ba
Retinol metabolism	CG3797
Retinol metabolism	CG5999
Retinol metabolism	CG4302
Retinol metabolism	Ugt37a1
Retinol metabolism	Ugt37c1
Retinol metabolism	CG15629
Retinol metabolism	mdy
Retinol metabolism	Adh
Retinol metabolism	Fdh
Retinol metabolism	Ugt58Fa
Retinol metabolism	Ugt35a
Retinol metabolism	CG5724
Retinol metabolism	Ugt35b
Retinol metabolism	Ugt86Dh
Retinol metabolism	Ugt86Di
Retinol metabolism	Ugt37b1
Retinol metabolism	CG10178
Retinol metabolism	CG15661
Retinol metabolism	CG17323
Retinol metabolism	CG17322
Retinol metabolism	CG11289
Retinol metabolism	CG10672
Retinol metabolism	CG17324
Riboflavin metabolism	primo-1
Riboflavin metabolism	CG6656
Riboflavin metabolism	CG16848
Riboflavin metabolism	CG31469
Riboflavin metabolism	CG2846
Riboflavin metabolism	CG4407
Riboflavin metabolism	Acph-1
Ribosome	RpS13
Ribosome	RpS12
Ribosome	RpS11
Ribosome	RpL39
Ribosome	RpL38
Ribosome	5SrRNA:CR33452
Ribosome	RpL36
Ribosome	5SrRNA:CR33451
Ribosome	5SrRNA:CR33450
Ribosome	RpS18
Ribosome	RpS17
Ribosome	RpS16
Ribosome	RpS15
Ribosome	RpL37a
Ribosome	RpL37b
Ribosome	RpL35
Ribosome	RpL32
Ribosome	RpL31
Ribosome	RpL30
Ribosome	5SrRNA:CR33449
Ribosome	RpL29
Ribosome	RpL28
Ribosome	RpL27
Ribosome	RpL26
Ribosome	RpL13A
Ribosome	mRpS21
Ribosome	RpL37A
Ribosome	RpL24
Ribosome	RpL23
Ribosome	RpL22
Ribosome	RpL21
Ribosome	sta
Ribosome	RpL5
Ribosome	5SrRNA:CR33358
Ribosome	RpL6
Ribosome	5SrRNA:CR33357
Ribosome	RpL3
Ribosome	RpL4
Ribosome	RpL24-like
Ribosome	5SrRNA:CR33359
Ribosome	5SrRNA:CR33354
Ribosome	5SrRNA:CR33353
Ribosome	RpS30
Ribosome	5SrRNA:CR33355
Ribosome	RpL9
Ribosome	18SrRNA:CR45841
Ribosome	RpL10Ab
Ribosome	RpL7
Ribosome	RpL8
Ribosome	RpL10Aa
Ribosome	RpS10a
Ribosome	RpS10b
Ribosome	5.8SrRNA:CR40454
Ribosome	RpS25
Ribosome	5SrRNA:CR33369
Ribosome	RpS24
Ribosome	5SrRNA:CR33368
Ribosome	RpS23
Ribosome	RpS21
Ribosome	5SrRNA:CR33365
Ribosome	RpS20
Ribosome	5SrRNA:CR33364
Ribosome	5SrRNA:CR33367
Ribosome	5SrRNA:CR33366
Ribosome	5SrRNA:CR33361
mRpL1	5SrRNA:CR33360
mRpL1	5SrRNA:CR33362
mRpL1	RpS29
mRpL1	srRNA
mRpL1	28SrRNA:CR45844
mRpL1	RpS27
mRpL1	RpS26
mRpL1	mRpL9
mRpL1	mRpL4
mRpL1	mRpL2
mRpL1	mRpL3
mRpL1	RpL27A
mRpL1	lrRNA
mRpL1	RpL41
mRpL1	RpL40
mRpL1	5SrRNA:CR33413
mRpL1	5SrRNA:CR33412
mRpL1	5SrRNA:CR33415
mRpL1	5SrRNA:CR33414
mRpL1	5SrRNA:CR33411
mRpL1	5SrRNA:CR33410
mRpL1	mRpL21
mRpL1	mRpL20
mRpL1	mRpL18
mRpL1	RpL18A
mRpL1	mRpL17
mRpL1	mRpL16
mRpL1	mRpL15
mRpL1	mRpL14
mRpL1	mRpL13
mRpL1	mRpL12
mRpL1	mRpL11
mRpL1	RpLP2
mRpL1	RpLP1
mRpL1	5SrRNA:CR33409
mRpL1	RpLP0
mRpL1	5SrRNA:CR33406
mRpL1	5SrRNA:CR33405
mRpL1	5SrRNA:CR33408
mRpL1	mRpL19
mRpL1	5SrRNA:CR33407
mRpL1	5SrRNA:CR33424
mRpL1	5SrRNA:CR33423
mRpL1	5SrRNA:CR33426
mRpL1	5SrRNA:CR33425
mRpL1	5SrRNA:CR33420
mRpL1	5SrRNA:CR33422
mRpL1	5SrRNA:CR33421
mRpL1	mRpL10
mRpL1	5SrRNA:CR33417
mRpL1	5SrRNA:CR33419
mRpL1	5SrRNA:CR33418
mRpL1	5SrRNA:CR33435
mRpL1	5SrRNA:CR33434
mRpL1	RpL19
mRpL1	5SrRNA:CR33437
mRpL1	RpL18
mRpL1	5SrRNA:CR33436
mRpL1	RpL17
mRpL1	5SrRNA:CR33431
mRpL1	5SrRNA:CR33430
mRpL1	RpL15
mRpL1	5SrRNA:CR33433
mRpL1	RpL14
mRpL1	5SrRNA:CR33432
mRpL1	mRpS11
mRpS10	mRpL36
mRpS10	mRpL35
mRpS10	mRpL34
mRpS10	RpS14a
mRpS10	mRpL33
mRpS10	RpS14b
mRpS10	RpS27A
mRpS10	RpL13
mRpS10	RpL12
mRpS10	mRpS17
mRpS10	RpL11
mRpS10	RpL10
mRpS10	mRpS16
mRpS10	5SrRNA:CR33428
mRpS10	mRpS14
mRpS10	5SrRNA:CR33427
mRpS10	5SrRNA:CR33429
mRpS10	5SrRNA:CR33446
mRpS10	5SrRNA:CR33445
mRpS10	5SrRNA:CR33448
mRpS10	5SrRNA:CR33447
mRpS10	5SrRNA:CR33442
mRpS10	5SrRNA:CR33441
mRpS10	5SrRNA:CR33444
mRpS10	5SrRNA:CR33443
mRpS10	mRpL32
mRpS10	mRpL30
mRpS10	5SrRNA:CR33440
mRpS10	mRpL28
mRpS10	mRpL27
mRpS10	RpL22-like
mRpS10	mRpL24
mRpS10	tko
mRpS10	mRpL23
mRpS10	mRpL22
mRpS10	5SrRNA:CR33439
mRpS10	5SrRNA:CR33438
mRpS10	mRpS7
mRpS10	mRpS6
mRpS10	mRpS2
mRpS10	18SrRNA:CR41548
mRpS10	bonsai
mRpS10	mRpS9
mRpS10	RpS4
mRpS10	RpS28b
mRpS10	RpS2
mRpS10	RpS28a
mRpS10	RpS3
mRpS10	RpS28-like
mRpS10	RpS15Aa
mRpS10	RpS15Ab
mRpS10	5SrRNA:CR33402
mRpS10	5SrRNA:CR33401
mRpS10	5SrRNA:CR33404
mRpS10	5SrRNA:CR33403
mRpS10	RpS8
mRpS10	RpS9
mRpS10	RpS6
mRpS10	5SrRNA:CR33400
mRpS10	RpS7
mRpS10	5.8SrRNA:CR45852
mRpS10	RpL7A
mRpS10	5SrRNA:CR33379
mRpS10	5SrRNA:CR33376
mRpS10	5SrRNA:CR33375
mRpS10	5SrRNA:CR33378
5SrRNA:CR33377	5SrRNA:CR33372
5SrRNA:CR33377	5SrRNA:CR33374
5SrRNA:CR33377	5SrRNA:CR33373
5SrRNA:CR33377	5SrRNA:CR33370
5SrRNA:CR33377	5.8SrRNA:CR45842
5SrRNA:CR33377	5SrRNA:CR33387
5SrRNA:CR33377	5SrRNA:CR33386
5SrRNA:CR33377	5SrRNA:CR33389
5SrRNA:CR33377	5SrRNA:CR33388
5SrRNA:CR33377	5SrRNA:CR33383
5SrRNA:CR33377	5SrRNA:CR33382
5SrRNA:CR33377	5SrRNA:CR33385
5SrRNA:CR33377	5SrRNA:CR33384
5SrRNA:CR33377	5SrRNA:CR33381
5SrRNA:CR33377	5SrRNA:CR33380
5SrRNA:CR33377	mRpS18A
5SrRNA:CR33377	RpS3A
5SrRNA:CR33377	18SrRNA:CR45838
5SrRNA:CR33377	mRpS18C
5SrRNA:CR33377	RpS19b
5SrRNA:CR33377	RpS19a
5SrRNA:CR33377	5.8SrRNA:CR45839
5SrRNA:CR33377	5SrRNA:CR33398
5SrRNA:CR33377	5SrRNA:CR33397
5SrRNA:CR33377	5SrRNA:CR33399
5SrRNA:CR33377	5SrRNA:CR33394
5SrRNA:CR33377	5SrRNA:CR33393
5SrRNA:CR33377	5SrRNA:CR33396
5SrRNA:CR33377	5SrRNA:CR33395
5SrRNA:CR33377	5SrRNA:CR33390
5SrRNA:CR33377	5SrRNA:CR33392
5SrRNA:CR33377	5SrRNA:CR33391
5SrRNA:CR33377	RpL36A
5SrRNA:CR33377	RpS5b
5SrRNA:CR33377	RpS5a
5SrRNA:CR33377	RpL34b
5SrRNA:CR33377	RpL7-like
5SrRNA:CR33377	RpL35A
5SrRNA:CR33377	RpL34a
5SrRNA:CR33377	RpL23A
Ribosome biogenesis in eukaryotes	CG12325
Ribosome biogenesis in eukaryotes	5SrRNA:CR33452
Ribosome biogenesis in eukaryotes	Rtc1
Ribosome biogenesis in eukaryotes	Ssl
Ribosome biogenesis in eukaryotes	Ns1
Ribosome biogenesis in eukaryotes	5SrRNA:CR33451
Ribosome biogenesis in eukaryotes	CG40635
Ribosome biogenesis in eukaryotes	5SrRNA:CR33450
Ribosome biogenesis in eukaryotes	Ns3
Ribosome biogenesis in eukaryotes	Ns2
Ribosome biogenesis in eukaryotes	18SrRNA:CR41548
Ribosome biogenesis in eukaryotes	CG13097
Ribosome biogenesis in eukaryotes	CG9799
Ribosome biogenesis in eukaryotes	CG1671
Ribosome biogenesis in eukaryotes	Rpp20
Ribosome biogenesis in eukaryotes	CkIIalpha
Ribosome biogenesis in eukaryotes	5SrRNA:CR33449
Ribosome biogenesis in eukaryotes	NHP2
Ribosome biogenesis in eukaryotes	Ran
Ribosome biogenesis in eukaryotes	smid
Ribosome biogenesis in eukaryotes	sbr
Ribosome biogenesis in eukaryotes	l(3)72Dn
Ribosome biogenesis in eukaryotes	CG3071
Ribosome biogenesis in eukaryotes	CG4038
Ribosome biogenesis in eukaryotes	Nxf3
Ribosome biogenesis in eukaryotes	wcd
Ribosome biogenesis in eukaryotes	Bka
Ribosome biogenesis in eukaryotes	Mat89Ba
Ribosome biogenesis in eukaryotes	CG14057
Ribosome biogenesis in eukaryotes	CG33158
Ribosome biogenesis in eukaryotes	5SrRNA:CR33358
Ribosome biogenesis in eukaryotes	5SrRNA:CR33357
Ribosome biogenesis in eukaryotes	5SrRNA:CR33359
Ribosome biogenesis in eukaryotes	l(1)G0020
Ribosome biogenesis in eukaryotes	5SrRNA:CR33354
Ribosome biogenesis in eukaryotes	5SrRNA:CR33353
Ribosome biogenesis in eukaryotes	5SrRNA:CR33355
Ribosome biogenesis in eukaryotes	CG9422
Ribosome biogenesis in eukaryotes	Ak6
Ribosome biogenesis in eukaryotes	18SrRNA:CR45841
Ribosome biogenesis in eukaryotes	CG7637
Ribosome biogenesis in eukaryotes	l(2)k09022
Ribosome biogenesis in eukaryotes	nop5
Ribosome biogenesis in eukaryotes	5.8SrRNA:CR40454
Ribosome biogenesis in eukaryotes	CG4806
Ribosome biogenesis in eukaryotes	CkIIbeta
Ribosome biogenesis in eukaryotes	5SrRNA:CR33369
Ribosome biogenesis in eukaryotes	5SrRNA:CR33402
Ribosome biogenesis in eukaryotes	CG11920
Ribosome biogenesis in eukaryotes	5SrRNA:CR33368
Ribosome biogenesis in eukaryotes	5SrRNA:CR33401
Ribosome biogenesis in eukaryotes	5SrRNA:CR33404
Ribosome biogenesis in eukaryotes	5SrRNA:CR33403
Ribosome biogenesis in eukaryotes	5SrRNA:CR33365
Ribosome biogenesis in eukaryotes	5SrRNA:CR33364
Ribosome biogenesis in eukaryotes	Non1
Ribosome biogenesis in eukaryotes	5SrRNA:CR33400
Ribosome biogenesis in eukaryotes	5SrRNA:CR33367
Ribosome biogenesis in eukaryotes	5SrRNA:CR33366
Ribosome biogenesis in eukaryotes	5SrRNA:CR33361
Ribosome biogenesis in eukaryotes	5SrRNA:CR33360
Ribosome biogenesis in eukaryotes	5SrRNA:CR33362
Ribosome biogenesis in eukaryotes	srRNA
Ribosome biogenesis in eukaryotes	CkIIbeta2
Ribosome biogenesis in eukaryotes	28SrRNA:CR45844
CG8064	5.8SrRNA:CR45852
CG8064	CG7246
CG8064	Rpp30
CG8064	lrRNA
CG8064	Ste12DOR
CG8064	eIF6
CG8064	5SrRNA:CR33413
CG8064	5SrRNA:CR33379
CG8064	5SrRNA:CR33412
CG8064	5SrRNA:CR33415
CG8064	prage
CG8064	5SrRNA:CR33414
CG8064	5SrRNA:CR33376
CG8064	5SrRNA:CR33375
CG8064	5SrRNA:CR33411
CG8064	5SrRNA:CR33378
CG8064	l(1)G0045
CG8064	5SrRNA:CR33377
CG8064	5SrRNA:CR33410
CG8064	5SrRNA:CR33372
CG8064	5SrRNA:CR33374
CG8064	5SrRNA:CR33373
CG8064	CG10909
CG8064	5SrRNA:CR33370
CG8064	CG4866
CG8064	CG8549
CG8064	drosha
CG8064	5.8SrRNA:CR45842
CG8064	5SrRNA:CR33409
CG8064	5SrRNA:CR33406
CG8064	5SrRNA:CR33405
CG8064	5SrRNA:CR33408
CG8064	5SrRNA:CR33407
CG8064	5SrRNA:CR33424
CG8064	CG12877
CG8064	l(2)05287
CG8064	5SrRNA:CR33423
CG8064	5SrRNA:CR33426
CG8064	CG10214
CG8064	5SrRNA:CR33425
CG8064	5SrRNA:CR33387
CG8064	5SrRNA:CR33420
CG8064	5SrRNA:CR33386
CG8064	5SrRNA:CR33389
CG8064	5SrRNA:CR33422
CG8064	5SrRNA:CR33421
CG8064	5SrRNA:CR33388
CG8064	Nmd3
CG8064	5SrRNA:CR33383
CG8064	5SrRNA:CR33382
CG8064	5SrRNA:CR33385
CG8064	5SrRNA:CR33384
CG8064	5SrRNA:CR33381
CG8064	5SrRNA:CR33380
CG8064	CG2972
CG8064	Nop60B
CG8064	18SrRNA:CR45838
CG8064	CG8038
CG8064	5SrRNA:CR33417
CG8064	hoip
CG8064	5SrRNA:CR33419
CG8064	5SrRNA:CR33418
CG8064	5.8SrRNA:CR45839
CG8064	5SrRNA:CR33435
CG8064	5SrRNA:CR33434
CG8064	5SrRNA:CR33437
5SrRNA:CR33436	nxf4
5SrRNA:CR33436	5SrRNA:CR33398
5SrRNA:CR33436	5SrRNA:CR33431
5SrRNA:CR33436	5SrRNA:CR33397
5SrRNA:CR33436	5SrRNA:CR33430
5SrRNA:CR33436	5SrRNA:CR33433
5SrRNA:CR33436	5SrRNA:CR33432
5SrRNA:CR33436	5SrRNA:CR33399
5SrRNA:CR33436	5SrRNA:CR33394
5SrRNA:CR33436	5SrRNA:CR33393
5SrRNA:CR33436	5SrRNA:CR33396
5SrRNA:CR33436	5SrRNA:CR33395
5SrRNA:CR33436	5SrRNA:CR33390
5SrRNA:CR33436	Rat1
5SrRNA:CR33436	5SrRNA:CR33392
5SrRNA:CR33436	5SrRNA:CR33391
5SrRNA:CR33436	Nop56
5SrRNA:CR33436	CG5776
5SrRNA:CR33436	CG8368
5SrRNA:CR33436	emb
5SrRNA:CR33436	5SrRNA:CR33428
5SrRNA:CR33436	CG12301
5SrRNA:CR33436	5SrRNA:CR33427
5SrRNA:CR33436	5SrRNA:CR33429
5SrRNA:CR33436	5SrRNA:CR33446
5SrRNA:CR33436	5SrRNA:CR33445
5SrRNA:CR33436	5SrRNA:CR33448
5SrRNA:CR33436	Nxt1
5SrRNA:CR33436	5SrRNA:CR33447
5SrRNA:CR33436	5SrRNA:CR33442
5SrRNA:CR33436	5SrRNA:CR33441
5SrRNA:CR33436	5SrRNA:CR33444
5SrRNA:CR33436	5SrRNA:CR33443
5SrRNA:CR33436	5SrRNA:CR33440
5SrRNA:CR33436	CG13185
5SrRNA:CR33436	CG9107
5SrRNA:CR33436	CG30349
5SrRNA:CR33436	RIOK1
5SrRNA:CR33436	pcm
5SrRNA:CR33436	RIOK2
5SrRNA:CR33436	5SrRNA:CR33439
5SrRNA:CR33436	5SrRNA:CR33438
5SrRNA:CR33436	CG7728
5SrRNA:CR33436	CG3527
5SrRNA:CR33436	Fib
SNARE interactions in vesicular transport	Bet1
SNARE interactions in vesicular transport	Use1
SNARE interactions in vesicular transport	Vamp7
SNARE interactions in vesicular transport	Syx8
SNARE interactions in vesicular transport	Syx7
SNARE interactions in vesicular transport	Syx6
SNARE interactions in vesicular transport	Syx5
SNARE interactions in vesicular transport	Vti1a
SNARE interactions in vesicular transport	Vti1b
SNARE interactions in vesicular transport	Syx1A
SNARE interactions in vesicular transport	Gos28
SNARE interactions in vesicular transport	Snap29
SNARE interactions in vesicular transport	Sec22
SNARE interactions in vesicular transport	Syx18
SNARE interactions in vesicular transport	CG2023
SNARE interactions in vesicular transport	Ykt6
SNARE interactions in vesicular transport	Syb
SNARE interactions in vesicular transport	Syx16
SNARE interactions in vesicular transport	Syx17
SNARE interactions in vesicular transport	nSyb
Selenocompound metabolism	MetRS
Selenocompound metabolism	Eip55E
Selenocompound metabolism	CG12788
Selenocompound metabolism	CG6950
Selenocompound metabolism	Trxr-2
Selenocompound metabolism	Papss
Selenocompound metabolism	Sps2
Selenocompound metabolism	MetRS-m
Selenocompound metabolism	Trxr-1
Selenocompound metabolism	SelD
Selenocompound metabolism	CG1427
Sphingolipid metabolism	CG11437
Sphingolipid metabolism	CG10425
Sphingolipid metabolism	CDase
Sphingolipid metabolism	lace
Sphingolipid metabolism	ifc
Sphingolipid metabolism	Cerk
Sphingolipid metabolism	CG11438
Sphingolipid metabolism	laza
Sphingolipid metabolism	bwa
Sphingolipid metabolism	Sply
Sphingolipid metabolism	Gal
Sphingolipid metabolism	GlcT-1
Sphingolipid metabolism	CG6962
Sphingolipid metabolism	CG7997
Sphingolipid metabolism	CG3376
Sphingolipid metabolism	Sk2
Sphingolipid metabolism	Sk1
Sphingolipid metabolism	CG11426
Sphingolipid metabolism	Gba1b
Sphingolipid metabolism	CG11425
Sphingolipid metabolism	schlank
Sphingolipid metabolism	Gba1a
Sphingolipid metabolism	wun
Sphingolipid metabolism	CG33090
Sphingolipid metabolism	Spt-I
Sphingolipid metabolism	wun2
Sphingolipid metabolism	CG12034
Sphingolipid metabolism	Ect3
Spliceosome	tho2
Spliceosome	scaf6
Spliceosome	l(1)G0007
Spliceosome	Prp38
Spliceosome	Cypl
Spliceosome	cyp33
Spliceosome	CG6841
Spliceosome	HnRNP-K
Spliceosome	CG6686
Spliceosome	Prp31
Spliceosome	Ref2
Spliceosome	SNRPG
Spliceosome	Ref1
Spliceosome	CG31368
Spliceosome	CG17454
Spliceosome	Phf5a
Spliceosome	CG10418
Spliceosome	SmB
Spliceosome	SmF
Spliceosome	pea
Spliceosome	SmE
Spliceosome	c12.1
Spliceosome	Spf45
Spliceosome	Cbp20
Spliceosome	CG6610
Spliceosome	snRNA:U2:34ABb
Spliceosome	snRNA:U2:34ABc
Spliceosome	snRNA:U2:34ABa
Spliceosome	tra2
Spliceosome	CG11586
Spliceosome	tex
Spliceosome	CG7483
Spliceosome	hfp
Spliceosome	Rm62
Spliceosome	l(2)37Cb
Spliceosome	CG3436
Spliceosome	l(3)72Ab
Spliceosome	Hsp70Aa
Spliceosome	CG12343
Spliceosome	SF2
Spliceosome	CG14641
Spliceosome	Hsp70Ab
Spliceosome	Hpr1
Spliceosome	U2af50
Spliceosome	Hsp68
Spliceosome	LSm3
Spliceosome	LSm7
Spliceosome	CG9667
Spliceosome	Cbp80
Spliceosome	Dhx15
Spliceosome	Hsp70Bb
Spliceosome	snRNA:U6:96Ab
Spliceosome	Hsc70-4
Spliceosome	Hsp70Ba
Spliceosome	snRNA:U6:96Ac
Spliceosome	B52
Spliceosome	Hsc70-1
Spliceosome	Hsc70-2
Spliceosome	Hsp70Bc
Spliceosome	snRNA:U6:96Aa
Spliceosome	U2A
Spliceosome	mahe
Spliceosome	Acn
Spliceosome	Bx42
Spliceosome	Cdc5
Sf3b1	Sf3b2
Sf3b1	CG2685
Sf3b1	Sf3b3
Sf3b1	Sf3b5
Sf3b1	Sf3b6
Sf3b1	snRNP-U1-C
Sf3b1	Usp39
Sf3b1	U2af38
