pathway	feature_ids
PPAR signaling pathway	Fabp7
PPAR signaling pathway	Scd4
PPAR signaling pathway	Acsbg1
PPAR signaling pathway	Acadm
PPAR signaling pathway	Acsbg2
PPAR signaling pathway	Mmp1a
PPAR signaling pathway	Mmp1b
PPAR signaling pathway	Cyp27a1
Apoc3	Me1
Apoc3	Slc27a5
Apoc3	Slc27a4
Apoc3	Slc27a2
Apoc3	Cpt1b
Apoc3	Cpt1c
Apoc3	Slc27a6
Apoc3	Cyp4a12a
Apoc3	Pdpk1
Apoc3	Cyp4a12b
Hfe effect on hepcidin production	Smad7
Hfe effect on hepcidin production	Tmprss6
Hfe effect on hepcidin production	Hjv
Hfe effect on hepcidin production	Id1
Hfe effect on hepcidin production	Hfe
Hfe effect on hepcidin production	Hamp
Alpha 6 beta 4 integrin signaling pathway	Erbin
Alpha 6 beta 4 integrin signaling pathway	Plec
Alpha 6 beta 4 integrin signaling pathway	Dsp
Alpha 6 beta 4 integrin signaling pathway	Rac1
Alpha 6 beta 4 integrin signaling pathway	Mmp7
Alpha 6 beta 4 integrin signaling pathway	Dst
Alpha 6 beta 4 integrin signaling pathway	Egfr
Alpha 6 beta 4 integrin signaling pathway	Lama5
Alpha 6 beta 4 integrin signaling pathway	Cd151
Alpha 6 beta 4 integrin signaling pathway	Itgb4
Alpha 6 beta 4 integrin signaling pathway	Lama2
Alpha 6 beta 4 integrin signaling pathway	Lama3
Alpha 6 beta 4 integrin signaling pathway	Mst1r
Alpha 6 beta 4 integrin signaling pathway	Eif4e
Alpha 6 beta 4 integrin signaling pathway	Met
Alpha 6 beta 4 integrin signaling pathway	Col17a1
Alpha 6 beta 4 integrin signaling pathway	Src
Alpha 6 beta 4 integrin signaling pathway	Itga6
Alpha 6 beta 4 integrin signaling pathway	Ntn1
Alpha 6 beta 4 integrin signaling pathway	Ar
Alpha 6 beta 4 integrin signaling pathway	Irs1
Alpha 6 beta 4 integrin signaling pathway	Pak1
Alpha 6 beta 4 integrin signaling pathway	Lamb2
Alpha 6 beta 4 integrin signaling pathway	Pik3r1
Alpha 6 beta 4 integrin signaling pathway	Lamb3
Alpha 6 beta 4 integrin signaling pathway	Abl1
Alpha 6 beta 4 integrin signaling pathway	Trp73
Alpha 6 beta 4 integrin signaling pathway	Fyn
Alpha 6 beta 4 integrin signaling pathway	Pik3r2
Alpha 6 beta 4 integrin signaling pathway	Lamb1
Alpha 6 beta 4 integrin signaling pathway	Rtkn
Alpha 6 beta 4 integrin signaling pathway	Yes1
Alpha 6 beta 4 integrin signaling pathway	Bad
Alpha 6 beta 4 integrin signaling pathway	Ptk2
Alpha 6 beta 4 integrin signaling pathway	Akt1
Alpha 6 beta 4 integrin signaling pathway	Eif6
Alpha 6 beta 4 integrin signaling pathway	Lamc1
Alpha 6 beta 4 integrin signaling pathway	Vim
Alpha 6 beta 4 integrin signaling pathway	Lamc2
Alpha 6 beta 4 integrin signaling pathway	Sfn
Alpha 6 beta 4 integrin signaling pathway	Lama1
Alpha 6 beta 4 integrin signaling pathway	Casp3
Alpha 6 beta 4 integrin signaling pathway	Prkcd
Alpha 6 beta 4 integrin signaling pathway	Rhoa
Alpha 6 beta 4 integrin signaling pathway	Prkca
Alpha 6 beta 4 integrin signaling pathway	Cdkn1a
Alpha 6 beta 4 integrin signaling pathway	Pik3cd
Alpha 6 beta 4 integrin signaling pathway	Grb2
Alpha 6 beta 4 integrin signaling pathway	Smad2
Alpha 6 beta 4 integrin signaling pathway	Smad3
Alpha 6 beta 4 integrin signaling pathway	Shc1
Alpha 6 beta 4 integrin signaling pathway	Eif4ebp1
Alpha 6 beta 4 integrin signaling pathway	Ywhah
Alpha 6 beta 4 integrin signaling pathway	Ywhae
Alpha 6 beta 4 integrin signaling pathway	Ywhab
Alpha 6 beta 4 integrin signaling pathway	Pik3cg
Alpha 6 beta 4 integrin signaling pathway	Pik3cb
Alpha 6 beta 4 integrin signaling pathway	Pik3ca
Alpha 6 beta 4 integrin signaling pathway	Ywhaz
Alpha 6 beta 4 integrin signaling pathway	Erbb2
Alpha 6 beta 4 integrin signaling pathway	Clca1
Alpha 6 beta 4 integrin signaling pathway	Clca2
Alpha 6 beta 4 integrin signaling pathway	Mtor
Alpha 6 beta 4 integrin signaling pathway	Irs2
G protein signaling pathways	Gng3
G protein signaling pathways	Gng5
G protein signaling pathways	Hras
G protein signaling pathways	Gng4
G protein signaling pathways	Gng7
G protein signaling pathways	Gng8
G protein signaling pathways	Prkd1
G protein signaling pathways	Prkar2a
G protein signaling pathways	Prkar2b
G protein signaling pathways	Prkd3
G protein signaling pathways	Pde7b
G protein signaling pathways	Pde7a
G protein signaling pathways	Akap7
G protein signaling pathways	Prkcg
G protein signaling pathways	Akap8
G protein signaling pathways	Akap5
G protein signaling pathways	Akap6
G protein signaling pathways	Akap3
G protein signaling pathways	Akap4
G protein signaling pathways	Akap1
G protein signaling pathways	Akap10
G protein signaling pathways	Akap11
G protein signaling pathways	Akap12
G protein signaling pathways	Akap9
G protein signaling pathways	Akap13
G protein signaling pathways	Pde4a
G protein signaling pathways	Prkcq
G protein signaling pathways	Pde4b
G protein signaling pathways	Kcnj3
G protein signaling pathways	Pde8a
G protein signaling pathways	Prkch
G protein signaling pathways	Pde8b
G protein signaling pathways	Prkcb
G protein signaling pathways	Nras
G protein signaling pathways	Prkcd
G protein signaling pathways	Rhoa
G protein signaling pathways	Prkce
G protein signaling pathways	Gna12
G protein signaling pathways	Prkca
G protein signaling pathways	Gng10
G protein signaling pathways	Gna15
G protein signaling pathways	Gnao1
G protein signaling pathways	Gna14
G protein signaling pathways	Gna13
G protein signaling pathways	Arhgef1
G protein signaling pathways	Gnal
G protein signaling pathways	Pde4c
G protein signaling pathways	Pde4d
G protein signaling pathways	Kras
G protein signaling pathways	Slc9a1
G protein signaling pathways	Ppp3ca
G protein signaling pathways	Gngt2
G protein signaling pathways	Ppp3cc
G protein signaling pathways	Pde1b
G protein signaling pathways	Pde1c
G protein signaling pathways	Gnaq
G protein signaling pathways	Pde1a
G protein signaling pathways	Gnas
G protein signaling pathways	Prkcz
G protein signaling pathways	Gngt1
G protein signaling pathways	Gnb1
G protein signaling pathways	Gnb3
G protein signaling pathways	Gnb5
G protein signaling pathways	Gng11
Gng13	Itpr1
Gng13	Prkci
Gng13	Plcb3
Gng13	Adcy3
Gng13	Adcy4
Gng13	Adcy1
Gng13	Adcy2
Gng13	Prkaca
Gng13	Adcy7
Gng13	Adcy8
Gng13	Rras
Gng13	Adcy5
Gng13	Gnaz
Gng13	Adcy9
Gng13	Prkacb
Gng13	Gnai2
Gng13	Gnai1
Gng13	Gnai3
Gng13	Gna11
Gng13	Prkar1a
Gng13	Prkar1b
Nuclear receptors in lipid metabolism and toxicity	Nr1h3
Nuclear receptors in lipid metabolism and toxicity	Ppara
Nuclear receptors in lipid metabolism and toxicity	Nr1i3
Nuclear receptors in lipid metabolism and toxicity	Nr1i2
Nuclear receptors in lipid metabolism and toxicity	Pparg
Nuclear receptors in lipid metabolism and toxicity	Abcb1a
Nuclear receptors in lipid metabolism and toxicity	Abcd2
Nuclear receptors in lipid metabolism and toxicity	Abcd3
Nuclear receptors in lipid metabolism and toxicity	Cyp27b1
Nuclear receptors in lipid metabolism and toxicity	Abcb4
Nuclear receptors in lipid metabolism and toxicity	Cyp2b10
Nuclear receptors in lipid metabolism and toxicity	Rara
Nuclear receptors in lipid metabolism and toxicity	Ppard
Nuclear receptors in lipid metabolism and toxicity	Cyp4b1
Nuclear receptors in lipid metabolism and toxicity	Rarb
Nuclear receptors in lipid metabolism and toxicity	Rarg
Nuclear receptors in lipid metabolism and toxicity	Vdr
Nuclear receptors in lipid metabolism and toxicity	Nr1h4
Nuclear receptors in lipid metabolism and toxicity	Abcg1
Nuclear receptors in lipid metabolism and toxicity	Abca1
Nuclear receptors in lipid metabolism and toxicity	Cyp7a1
Nuclear receptors in lipid metabolism and toxicity	Abcc3
Nuclear receptors in lipid metabolism and toxicity	Cyp24a1
Nuclear receptors in lipid metabolism and toxicity	Abcg5
Nuclear receptors in lipid metabolism and toxicity	Cyp26a1
Nuclear receptors in lipid metabolism and toxicity	Abcc2
Nuclear receptors in lipid metabolism and toxicity	Cyp2e1
Nuclear receptors in lipid metabolism and toxicity	Cyp1a2
Nuclear receptors in lipid metabolism and toxicity	Cyp8b1
Nuclear receptors in lipid metabolism and toxicity	Abcb11
Glucuronidation	Ugt2a3
Glucuronidation	Hk1
Glucuronidation	Ugt1a5
Glucuronidation	Ugt2b1
Glucuronidation	Ugt1a1
Glucuronidation	Pgm3
Glucuronidation	Pgm2
Glucuronidation	Pgm5
Glucuronidation	Ugp2
Glucuronidation	Ugt2b34
Glucuronidation	Ugdh
Glucuronidation	Pgm1
Glucuronidation	Ugt1a10
Glucuronidation	Ugt2a1
Glucuronidation	Ugt1a2
Glucuronidation	Ugt2a2
Fatty acid biosynthesis	Scd1
Fatty acid biosynthesis	Acsl1
Fatty acid biosynthesis	Pecr
Fatty acid biosynthesis	Mecr
Fatty acid biosynthesis	Acsl5
Fatty acid biosynthesis	Pcx
Fatty acid biosynthesis	Ech1
Fatty acid biosynthesis	Acsl6
Fatty acid biosynthesis	Echdc3
Fatty acid biosynthesis	Acsl3
Fatty acid biosynthesis	Echdc1
Fatty acid biosynthesis	Echdc2
Fatty acid biosynthesis	Acsl4
Fatty acid biosynthesis	Decr1
Fatty acid biosynthesis	Acly
Fatty acid biosynthesis	Acaa2
Fatty acid biosynthesis	Echs1
Fatty acid biosynthesis	Acss2
Fatty acid biosynthesis	Fasn
Fatty acid biosynthesis	Acacb
Fatty acid biosynthesis	Acaca
Fatty acid biosynthesis	Hadh
Delta Notch signaling pathway	Adam17
Delta Notch signaling pathway	Hey2
Delta Notch signaling pathway	Mfng
Delta Notch signaling pathway	Hey1
Delta Notch signaling pathway	Adam10
Delta Notch signaling pathway	Numb
Delta Notch signaling pathway	Egfr
Delta Notch signaling pathway	Ccn3
Delta Notch signaling pathway	Yy1
Delta Notch signaling pathway	Cntf
Delta Notch signaling pathway	Jak2
Delta Notch signaling pathway	Mef2c
Delta Notch signaling pathway	Skp2
Delta Notch signaling pathway	Skp1
Delta Notch signaling pathway	Stat3
Delta Notch signaling pathway	Ascl1
Delta Notch signaling pathway	Sap30
Delta Notch signaling pathway	Hes6
Delta Notch signaling pathway	Tle1
Delta Notch signaling pathway	Cir1
Delta Notch signaling pathway	Maml3
Delta Notch signaling pathway	Zfpm1
Delta Notch signaling pathway	Notch4
Delta Notch signaling pathway	Numbl
Delta Notch signaling pathway	Psenen
Delta Notch signaling pathway	Pik3r1
Delta Notch signaling pathway	Mapk1
Delta Notch signaling pathway	Fbxw7
Delta Notch signaling pathway	Lck
Delta Notch signaling pathway	Cntfr
Delta Notch signaling pathway	Pik3r2
Delta Notch signaling pathway	Notch2
Delta Notch signaling pathway	Notch3
Delta Notch signaling pathway	Psen2
Delta Notch signaling pathway	Mapk3
Delta Notch signaling pathway	Pofut1
Delta Notch signaling pathway	Akt1
Delta Notch signaling pathway	Ncor1
Delta Notch signaling pathway	Spen
Delta Notch signaling pathway	Ncstn
Delta Notch signaling pathway	Aph1b
Delta Notch signaling pathway	Ncor2
Delta Notch signaling pathway	Dll1
Delta Notch signaling pathway	Dll4
Delta Notch signaling pathway	Itch
Delta Notch signaling pathway	Maml1
Delta Notch signaling pathway	Maml2
Delta Notch signaling pathway	Hes1
Delta Notch signaling pathway	Furin
Delta Notch signaling pathway	Hes5
Delta Notch signaling pathway	Rela
Delta Notch signaling pathway	Jag2
Delta Notch signaling pathway	Jag1
Delta Notch signaling pathway	Egf
Delta Notch signaling pathway	Nfkbia
Delta Notch signaling pathway	Magea1
Delta Notch signaling pathway	Cntn1
Delta Notch signaling pathway	Trp53
Delta Notch signaling pathway	Snw1
Delta Notch signaling pathway	Lfng
Delta Notch signaling pathway	Cul1
Delta Notch signaling pathway	Tcf3
Delta Notch signaling pathway	Wdr12
Delta Notch signaling pathway	Cdk2
Smad1	Smad3
Smad1	Smad4
Smad1	Gsk3b
Smad1	Sin3a
Smad1	Hdac2
Smad1	Hdac1
Smad1	Jun
Smad1	Notch1
Smad1	Lef1
Smad1	Ep300
Smad1	App
Smad1	Fhl1
Smad1	Hivep3
Splicing factor NOVA regulated synaptic proteins	Cdh2
Splicing factor NOVA regulated synaptic proteins	Gabbr2
Splicing factor NOVA regulated synaptic proteins	Cadm1
Splicing factor NOVA regulated synaptic proteins	Camk2g
Splicing factor NOVA regulated synaptic proteins	Gabrg2
Splicing factor NOVA regulated synaptic proteins	Kcnq2
Splicing factor NOVA regulated synaptic proteins	Stx2
Splicing factor NOVA regulated synaptic proteins	Grin1
Splicing factor NOVA regulated synaptic proteins	Map4
Splicing factor NOVA regulated synaptic proteins	Prkcz
Splicing factor NOVA regulated synaptic proteins	Neo1
Splicing factor NOVA regulated synaptic proteins	Agrn
Splicing factor NOVA regulated synaptic proteins	Cav2
Splicing factor NOVA regulated synaptic proteins	Mapk4
Splicing factor NOVA regulated synaptic proteins	Chl1
Splicing factor NOVA regulated synaptic proteins	Ank3
Splicing factor NOVA regulated synaptic proteins	Stxbp2
Splicing factor NOVA regulated synaptic proteins	Gphn
Splicing factor NOVA regulated synaptic proteins	Terf2ip
Splicing factor NOVA regulated synaptic proteins	Ntng1
Splicing factor NOVA regulated synaptic proteins	Epb41
Splicing factor NOVA regulated synaptic proteins	Csn3
Splicing factor NOVA regulated synaptic proteins	Aplp2
Splicing factor NOVA regulated synaptic proteins	Grik2
Splicing factor NOVA regulated synaptic proteins	Ncdn
Splicing factor NOVA regulated synaptic proteins	Efna5
Splicing factor NOVA regulated synaptic proteins	Grin2b
Splicing factor NOVA regulated synaptic proteins	Mapk9
Splicing factor NOVA regulated synaptic proteins	Snw1
Splicing factor NOVA regulated synaptic proteins	Atp2b1
Splicing factor NOVA regulated synaptic proteins	Plcb4
Splicing factor NOVA regulated synaptic proteins	Rap1gap
Splicing factor NOVA regulated synaptic proteins	Kcnma1
Splicing factor NOVA regulated synaptic proteins	Clasp1
Splicing factor NOVA regulated synaptic proteins	Cask
Splicing factor NOVA regulated synaptic proteins	Dab1
Splicing factor NOVA regulated synaptic proteins	Kcnj6
Splicing factor NOVA regulated synaptic proteins	Epb41l2
Splicing factor NOVA regulated synaptic proteins	Clstn1
Splicing factor NOVA regulated synaptic proteins	Epb41l3
Splicing factor NOVA regulated synaptic proteins	Cadm3
Splicing factor NOVA regulated synaptic proteins	Epb41l1
Fatty acid beta oxidation	Cpt2
Fatty acid beta oxidation	Gk2
Fatty acid beta oxidation	Acsl1
Fatty acid beta oxidation	Acsl5
Fatty acid beta oxidation	Acsl6
Fatty acid beta oxidation	Acsl3
Fatty acid beta oxidation	Acsl4
Fatty acid beta oxidation	Hadha
Fatty acid beta oxidation	Hadhb
Fatty acid beta oxidation	Eci1
Fatty acid beta oxidation	Lpl
Fatty acid beta oxidation	Pnpla2
Fatty acid beta oxidation	Acadvl
Fatty acid beta oxidation	Slc25a20
Fatty acid beta oxidation	Acat1
Fatty acid beta oxidation	Gcdh
Fatty acid beta oxidation	Crat
Fatty acid beta oxidation	Tpi1
Fatty acid beta oxidation	Acads
Fatty acid beta oxidation	Lipc
Fatty acid beta oxidation	Gpd2
Fatty acid beta oxidation	Lipf
Fatty acid beta oxidation	Acadl
Fatty acid beta oxidation	Chkb
Fatty acid beta oxidation	Dld
Fatty acid beta oxidation	Acadm
Fatty acid beta oxidation	Cpt1a
Fatty acid beta oxidation	Decr1
Fatty acid beta oxidation	Cpt1b
Fatty acid beta oxidation	Gk
Fatty acid beta oxidation	Echs1
Fatty acid beta oxidation	Lipe
Fatty acid beta oxidation	Acss2
Fatty acid beta oxidation	Hadh
Cytoplasmic ribosomal proteins	Rpl31
Cytoplasmic ribosomal proteins	Rpl32
Cytoplasmic ribosomal proteins	Rpl34
Cytoplasmic ribosomal proteins	Rpl36a
Cytoplasmic ribosomal proteins	Rps3a1
Cytoplasmic ribosomal proteins	Rps7
Cytoplasmic ribosomal proteins	Rps8
Cytoplasmic ribosomal proteins	Rps5
Cytoplasmic ribosomal proteins	Rpl37a
Cytoplasmic ribosomal proteins	Rps6
Cytoplasmic ribosomal proteins	Rpl24
Cytoplasmic ribosomal proteins	Rpl26
Cytoplasmic ribosomal proteins	Rpl27
Cytoplasmic ribosomal proteins	Rpl28
Cytoplasmic ribosomal proteins	Rps6ka3
Cytoplasmic ribosomal proteins	Rpl29
Cytoplasmic ribosomal proteins	Rpl21
Cytoplasmic ribosomal proteins	Rplp0
Cytoplasmic ribosomal proteins	Rpl22
Cytoplasmic ribosomal proteins	Rplp1
Cytoplasmic ribosomal proteins	Rps6ka2
Cytoplasmic ribosomal proteins	Rpl13a
Cytoplasmic ribosomal proteins	Rpl18a
Cytoplasmic ribosomal proteins	Rpl13
Cytoplasmic ribosomal proteins	Rpl15
Cytoplasmic ribosomal proteins	Rpl17
Cytoplasmic ribosomal proteins	Rpl18
Cytoplasmic ribosomal proteins	Rpl19
Cytoplasmic ribosomal proteins	Rpl11
Cytoplasmic ribosomal proteins	Rpl12
Cytoplasmic ribosomal proteins	Rps3
Cytoplasmic ribosomal proteins	Rps2
Cytoplasmic ribosomal proteins	Rpl10a
Cytoplasmic ribosomal proteins	Rpl7a
Cytoplasmic ribosomal proteins	Rps25
Cytoplasmic ribosomal proteins	Rps26
Cytoplasmic ribosomal proteins	Rps4x
Cytoplasmic ribosomal proteins	Rps27
Cytoplasmic ribosomal proteins	Rps28
Cytoplasmic ribosomal proteins	Rps29
Cytoplasmic ribosomal proteins	Rpl27a
Cytoplasmic ribosomal proteins	Rps20
Cytoplasmic ribosomal proteins	Rps21
Cytoplasmic ribosomal proteins	Rps23
Cytoplasmic ribosomal proteins	Rps24
Cytoplasmic ribosomal proteins	Rpl41
Cytoplasmic ribosomal proteins	Rpl35a
Cytoplasmic ribosomal proteins	Fau
Cytoplasmic ribosomal proteins	Rpl23a
Cytoplasmic ribosomal proteins	Rps6ka1
Cytoplasmic ribosomal proteins	Rpl4
Cytoplasmic ribosomal proteins	Rps6kb2
Cytoplasmic ribosomal proteins	Rps14
Cytoplasmic ribosomal proteins	Rps15
Cytoplasmic ribosomal proteins	Rps16
Cytoplasmic ribosomal proteins	Rpl3
Cytoplasmic ribosomal proteins	Rps17
Cytoplasmic ribosomal proteins	Rps18
Cytoplasmic ribosomal proteins	Rps15a
Cytoplasmic ribosomal proteins	Rps19
Cytoplasmic ribosomal proteins	RP23-436K3.4-001
Cytoplasmic ribosomal proteins	Rpl35
Cytoplasmic ribosomal proteins	Rpl36
Cytoplasmic ribosomal proteins	Rpl37
Rps27a	Rpl8
Rps27a	Rpl39
Rps27a	Rps10
Rps27a	Rpl9
Rps27a	Rps11
Rps27a	Rpl6
Rps27a	Rps12
Rps27a	Rpl7
Rps27a	Rps13
Rps27a	Rpsa
Rps27a	Rpl30
Mapk signaling pathway	Egfr
Mapk signaling pathway	Map2k1
Mapk signaling pathway	Mef2c
Mapk signaling pathway	Pak1
Mapk signaling pathway	Arrb2
Mapk signaling pathway	Arrb1
Mapk signaling pathway	Mapk1
Mapk signaling pathway	Fgf4
Mapk signaling pathway	Mapk3
Mapk signaling pathway	Gadd45a
Mapk signaling pathway	Casp8
Mapk signaling pathway	Mapk12
Mapk signaling pathway	Casp9
Mapk signaling pathway	Casp3
Mapk signaling pathway	Mapk7
Mapk signaling pathway	Crkl
Mapk signaling pathway	Trp53
Mapk signaling pathway	Map3k20
Mapk signaling pathway	Ddit3
Mapk signaling pathway	Mapk6
Mapk signaling pathway	Pla2g10
Mapk signaling pathway	Raf1
Mapk signaling pathway	Nras
Mapk signaling pathway	Flna
Mapk signaling pathway	Rasgrp4
Mapk signaling pathway	Gna12
Mapk signaling pathway	Akt3
Mapk signaling pathway	Rasgrp1
Mapk signaling pathway	Akt2
Mapk signaling pathway	Atf4
Mapk signaling pathway	Cdc25b
Mapk signaling pathway	Jund
Mapk signaling pathway	Fas
Mapk signaling pathway	Rasa2
Mapk signaling pathway	Max
Mapk signaling pathway	Rasa1
Mapk signaling pathway	Stmn1
Mapk signaling pathway	Nlk
Mapk signaling pathway	Kras
Mapk signaling pathway	Stk3
Mapk signaling pathway	Tgfb2
Mapk signaling pathway	Ppp3ca
Mapk signaling pathway	Tgfb3
Mapk signaling pathway	Fasl
Mapk signaling pathway	Ppp3cc
Mapk signaling pathway	Pdgfrb
Mapk signaling pathway	Nf1
Mapk signaling pathway	Map3k8
Mapk signaling pathway	Hspb1
Mapk signaling pathway	Pdgfb
Mapk signaling pathway	Map3k7
Mapk signaling pathway	Hspb2
Mapk signaling pathway	Elk1
Mapk signaling pathway	Ppp3cb
Mapk signaling pathway	Map3k6
Mapk signaling pathway	Hspa8
Mapk signaling pathway	Map3k5
Mapk signaling pathway	Rasgrf2
Mapk signaling pathway	Map3k4
Mapk signaling pathway	Hspa5
Mapk signaling pathway	Mapk4
Mapk signaling pathway	Tab2
Mapk signaling pathway	Tab1
Mapk signaling pathway	Cd14
Bdnf	Ppp5c
Bdnf	Traf6
Bdnf	Ikbkg
Bdnf	Braf
Bdnf	Ptprr
Bdnf	Mras
Bdnf	Traf2
Bdnf	Ecsit
Bdnf	Map3k1
Bdnf	Mapt
Bdnf	Rap1a
Bdnf	Rap1b
Bdnf	Tmem37
Bdnf	Ngf
Bdnf	Nr4a1
Bdnf	Ppp3r2
Bdnf	Ppp3r1
Bdnf	Ppm1b
Bdnf	Ppm1a
Bdnf	Map4k4
Bdnf	Ptpn7
Bdnf	Map4k3
Bdnf	Hspa1b
Bdnf	Ptpn5
Bdnf	Ntf4
Bdnf	Dusp5
Bdnf	Dusp4
Bdnf	Dusp1
Bdnf	Dusp7
Bdnf	Prkaca
Bdnf	Dusp10
Bdnf	Jun
Bdnf	Dusp6
Bdnf	Pak2
Bdnf	Cdc42
Bdnf	Casp7
Bdnf	Mapkapk2
Bdnf	Taok2
Bdnf	Taok1
Bdnf	Casp6
Bdnf	Casp2
Bdnf	Tgfbr1
Bdnf	Map4k1
Bdnf	Casp1
Bdnf	Gck
Bdnf	Mapkapk5
Bdnf	Acvr1c
Bdnf	Mos
Bdnf	Ntrk1
Bdnf	Ikbkb
Bdnf	Mapk8ip3
Bdnf	Il1r2
Bdnf	Il1r1
Bdnf	Tgfbr2
Bdnf	Rac2
Bdnf	Pla2g5
Bdnf	Rac1
Bdnf	Acvr1b
Bdnf	Rps6ka3
Bdnf	Mink1
Bdnf	Atf2
Bdnf	Sos2
Bdnf	Crk
Bdnf	Myc
Srf	Map2k7
Srf	Map2k6
Srf	Map2k5
Srf	Prkcg
Srf	Mapk13
Srf	Mapk14
Srf	Egf
Srf	Map2k4
Srf	Mapk9
Srf	Map2k2
Srf	Mapk8
Srf	Prkch
Srf	Map3k11
Srf	Prkcb
Srf	Map3k12
Srf	Prkcd
Srf	Map3k13
Srf	Map3k14
Srf	Prkcz
Srf	Grb2
Srf	Mapk10
Srf	Nfkb1
Srf	Fos
Srf	Tnf
Srf	Tgfb1
Srf	Il1a
Srf	Il1b
Integrin mediated cell adhesion	Map2k1
Integrin mediated cell adhesion	Itgb4
Integrin mediated cell adhesion	Src
Integrin mediated cell adhesion	Hras
Integrin mediated cell adhesion	Itga6
