pathway	feature_ids
RNA binding (GO:0003723)	TBPH
RNA binding (GO:0003723)	CG10418
RNA binding (GO:0003723)	SmB
RNA binding (GO:0003723)	SmF
RNA binding (GO:0003723)	CG4679
RNA binding (GO:0003723)	CG6610
CG5641	rin
CG5641	CG4438
CG5641	CG17168
CG5641	Mat89Ba
CG5641	CG7706
CG5641	CG8915
CG5641	CG11414
CG5641	su(sable)
CG5641	spt4
CG5641	clu
CG5641	CG3436
CG5641	l(2)k09022
CG5641	CG6701
CG5641	CG4887
CG5641	TyrRS
CG5641	Fmr1
CG5641	lin-28
CG5641	DIP1
CG5641	RpS9
CG5641	orb2
CG5641	LSm1
CG5641	smg
CG5641	Edc3
CG5641	LSm3
CG5641	CG4896
CG5641	CG3689
CG5641	CG6712
CG5641	CG5986
CG5641	LSm7
CG5641	CG1142
CG5641	Cbp80
CG5641	ncm
CG5641	CG7804
CG5641	RpL7A
CG5641	armi
CG5641	CG10466
CG5641	snf
CG5641	CG5316
CG5641	mbl
CG5641	Top2
CG5641	CG10341
CG5641	fus
CG5641	nito
CG5641	CG44249
CG5641	CG8833
CG5641	La
CG5641	Spt5
CG5641	Spx
CG5641	CG4119
CG5641	cpo
CG5641	tra
CG5641	pAbp
CG5641	Nop56
CG5641	CG2021
CG5641	CG3594
CG5641	CG2145
CG5641	CG12782
CG5641	Rox8
CG5641	CG11454
CG5641	bol
CG5641	CG31156
CG5641	CstF64
CG5641	CG14718
CG5641	c12
CG5641	sqd
CG5641	CG13625
CG5641	shep
CG5641	PheRS-m
CG5641	CG6999
CG5641	roq
CG5641	MTPAP
CG5641	Nelf-E
CG5641	tsu
CG5641	CG11444
CG5641	CG11563
CG5641	msl-3
CG5641	Nelf-A
CG5641	crn
CG5641	CG14628
CG5641	CG12325
CG5641	CG14506
CG5641	NiPp1
CG5641	NELF-B
CG5641	srl
CG5641	U3-55K
CG5641	CG4266
CG5641	CG7414
CG5641	CG6204
CG5641	Hrb27C
CG5641	nonA-l
CG5641	Slimp
CG5641	CG6686
CG5641	Surf6
CG5641	Ref2
CG5641	Ref1
CG5641	CG34354
CG5641	ps
CG5641	Fip1
CG5641	Ranbp21
CG5641	CG3071
CG5641	Cpsf73
CG5641	Cbp20
CG5641	Rbfox1
CG5641	tut
CG5641	ssx
CG5641	mRpL44
CG5641	CG11583
CG5641	l(3)07882
CG5641	DENR
CG5641	CG11586
CG5641	exu
CG5641	stau
CG5641	apt
CG5641	RnpS1
CG5641	Pof
CG5641	Rm62
CG5641	CG7879
CG5641	CG7637
CG5641	AIMP1
CG5641	CG5213
CG5641	CysRS
CG5641	r2d2
CG5641	cup
CG5641	CG34334
CG5641	CG12343
CG5641	CG14641
CG5641	CG10038
CG5641	Aac11
CG5641	U2af50
CG5641	CG3294
CG5641	CG4021
CG5641	RpS26
CG5641	Trap1
CG5641	Ythdc1
CG5641	ppan
CG5641	sm
CG5641	CG11360
CG5641	B52
CG5641	Pabp2
CG5641	mRpL16
CG5641	Clbn
drosha	mRpL13
drosha	mRpL11
drosha	U2af38
drosha	swa
drosha	piwi
drosha	DCP1
drosha	CG17807
drosha	Pcf11
drosha	Sxl
drosha	swm
drosha	CG8441
drosha	CG6015
drosha	CG11263
drosha	CG14414
drosha	Pur-alpha
drosha	lark
drosha	CG40813
drosha	mle
drosha	Psi
drosha	CG7564
drosha	Syp
drosha	snRNP-U1-70K
drosha	Cpsf160
drosha	Gtp-bp
drosha	aub
drosha	P32
drosha	Rbp1-like
drosha	CG3198
drosha	barc
drosha	bru2
drosha	CG12259
drosha	bru3
drosha	bru1
drosha	noi
drosha	Rsf1
drosha	CG33172
drosha	AspRS
drosha	CG12375
drosha	CG12493
drosha	orb
drosha	nonA
drosha	Capr
drosha	tho2
drosha	RanGAP
drosha	me31B
drosha	cyp33
drosha	elav
drosha	BicC
drosha	bys
drosha	CG15432
drosha	CG12288
drosha	Srp19
drosha	mod
drosha	mof
drosha	pum
drosha	osk
drosha	Rpb4
drosha	SLIRP2
drosha	SLIRP1
drosha	Saf-B
drosha	Rpb7
drosha	CG6179
drosha	loqs
drosha	tra2
drosha	CG2931
drosha	Rae1
drosha	l(1)G0020
drosha	PCID2
drosha	vas
drosha	NAT1
drosha	hfp
drosha	nop5
drosha	Dcr-1
drosha	Dcr-2
drosha	Non3
drosha	pasha
drosha	nsr
drosha	rump
drosha	CG14230
drosha	mIF2
drosha	CG9425
drosha	CG9667
drosha	CG7246
drosha	Rpp30
drosha	CG7488
drosha	mIF3
drosha	Pym
drosha	CG9004
drosha	CG10909
drosha	CG7185
drosha	CG8273
drosha	su(f)
drosha	Prp3
drosha	msi
drosha	LS2
drosha	CG8043
drosha	Prp8
drosha	CG32708
drosha	Ude
drosha	CG32706
drosha	CG8038
drosha	CG17768
drosha	eIF3b
drosha	CG9346
drosha	CG9344
drosha	Adar
drosha	RpS5b
drosha	RpS5a
drosha	CG15014
drosha	eIF3a
drosha	eIF4B
drosha	heph
drosha	CG3808
drosha	qkr54B
drosha	Rnp4F
drosha	caz
drosha	CG3927
drosha	Fib
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	Usp12-46
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	ALiX
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	Usp5
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	Usp7
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	Usp8
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	Usp30
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	Usp16-45
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	Usp15-31
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	otu
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	scny
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	CG7857
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	CG2224
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	CYLD
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	Usp32
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	Usp10
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	Usp39
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	Uch-L5
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	Usp14
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	Uch
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	calypso
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	Usp20-33
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	CG4603
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	CG4968
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	puf
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	eIF3f2
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	Uch-L5R
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	eIF3f1
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	trbd
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	CG3251
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	faf
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	Duba
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	not
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	CG3781
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	Usp1
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	Usp47
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	Usp2
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	Rpn11
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	DUBAI
protein serine/threonine kinase activity (GO:0004674)	hppy
protein serine/threonine kinase activity (GO:0004674)	mnb
protein serine/threonine kinase activity (GO:0004674)	grp
protein serine/threonine kinase activity (GO:0004674)	nonC
protein serine/threonine kinase activity (GO:0004674)	CG9962
protein serine/threonine kinase activity (GO:0004674)	IKKbeta
protein serine/threonine kinase activity (GO:0004674)	pll
protein serine/threonine kinase activity (GO:0004674)	slpr
protein serine/threonine kinase activity (GO:0004674)	fray
protein serine/threonine kinase activity (GO:0004674)	PEK
protein serine/threonine kinase activity (GO:0004674)	CaMKII
protein serine/threonine kinase activity (GO:0004674)	Cdk12
protein serine/threonine kinase activity (GO:0004674)	Pkcdelta
protein serine/threonine kinase activity (GO:0004674)	Nak
protein serine/threonine kinase activity (GO:0004674)	Raf
protein serine/threonine kinase activity (GO:0004674)	CkIalpha
protein serine/threonine kinase activity (GO:0004674)	Sik3
protein serine/threonine kinase activity (GO:0004674)	Sik2
protein serine/threonine kinase activity (GO:0004674)	CG4945
protein serine/threonine kinase activity (GO:0004674)	CkIIalpha
protein serine/threonine kinase activity (GO:0004674)	CG17698
protein serine/threonine kinase activity (GO:0004674)	tub
protein serine/threonine kinase activity (GO:0004674)	Eip63E
protein serine/threonine kinase activity (GO:0004674)	AMPKalpha
protein serine/threonine kinase activity (GO:0004674)	S6KL
protein serine/threonine kinase activity (GO:0004674)	Aduk
protein serine/threonine kinase activity (GO:0004674)	CG7156
protein serine/threonine kinase activity (GO:0004674)	Lkb1
protein serine/threonine kinase activity (GO:0004674)	CG8485
protein serine/threonine kinase activity (GO:0004674)	Vps15
protein serine/threonine kinase activity (GO:0004674)	ball
protein serine/threonine kinase activity (GO:0004674)	CG8878
protein serine/threonine kinase activity (GO:0004674)	hep
protein serine/threonine kinase activity (GO:0004674)	CG7028
protein serine/threonine kinase activity (GO:0004674)	Doa
protein serine/threonine kinase activity (GO:0004674)	Mat1
protein serine/threonine kinase activity (GO:0004674)	GckIII
protein serine/threonine kinase activity (GO:0004674)	inaC
protein serine/threonine kinase activity (GO:0004674)	CG4839
protein serine/threonine kinase activity (GO:0004674)	Akt1
protein serine/threonine kinase activity (GO:0004674)	Pak3
protein serine/threonine kinase activity (GO:0004674)	CG11221
protein serine/threonine kinase activity (GO:0004674)	Atg1
protein serine/threonine kinase activity (GO:0004674)	gskt
protein serine/threonine kinase activity (GO:0004674)	JIL-1
protein serine/threonine kinase activity (GO:0004674)	cdi
protein serine/threonine kinase activity (GO:0004674)	sti
protein serine/threonine kinase activity (GO:0004674)	png
protein serine/threonine kinase activity (GO:0004674)	Dsor1
protein serine/threonine kinase activity (GO:0004674)	Pkc53E
protein serine/threonine kinase activity (GO:0004674)	niki
protein serine/threonine kinase activity (GO:0004674)	ninaC
protein serine/threonine kinase activity (GO:0004674)	aurB
protein serine/threonine kinase activity (GO:0004674)	Srpk79D
protein serine/threonine kinase activity (GO:0004674)	Pkg21D
protein serine/threonine kinase activity (GO:0004674)	aurA
protein serine/threonine kinase activity (GO:0004674)	Mekk1
protein serine/threonine kinase activity (GO:0004674)	wts
protein serine/threonine kinase activity (GO:0004674)	CG7236
protein serine/threonine kinase activity (GO:0004674)	Tor
protein serine/threonine kinase activity (GO:0004674)	Drak
protein serine/threonine kinase activity (GO:0004674)	bsk
protein serine/threonine kinase activity (GO:0004674)	rl
protein serine/threonine kinase activity (GO:0004674)	CkIIbeta
protein serine/threonine kinase activity (GO:0004674)	Lrrk
protein serine/threonine kinase activity (GO:0004674)	CycH
protein serine/threonine kinase activity (GO:0004674)	Slik
protein serine/threonine kinase activity (GO:0004674)	CG12069
protein serine/threonine kinase activity (GO:0004674)	Pka-C1
protein serine/threonine kinase activity (GO:0004674)	CG7094
protein serine/threonine kinase activity (GO:0004674)	Pka-C2
protein serine/threonine kinase activity (GO:0004674)	Pka-C3
protein serine/threonine kinase activity (GO:0004674)	Tfb4
protein serine/threonine kinase activity (GO:0004674)	dop
protein serine/threonine kinase activity (GO:0004674)	lok
protein serine/threonine kinase activity (GO:0004674)	Tfb1
protein serine/threonine kinase activity (GO:0004674)	Xpd
protein serine/threonine kinase activity (GO:0004674)	S6kII
protein serine/threonine kinase activity (GO:0004674)	CG42366
protein serine/threonine kinase activity (GO:0004674)	gek
protein serine/threonine kinase activity (GO:0004674)	Pask
protein serine/threonine kinase activity (GO:0004674)	IKKepsilon
protein serine/threonine kinase activity (GO:0004674)	bt
protein serine/threonine kinase activity (GO:0004674)	Wnk
protein serine/threonine kinase activity (GO:0004674)	Madm
protein serine/threonine kinase activity (GO:0004674)	p38a
protein serine/threonine kinase activity (GO:0004674)	Nek2
protein serine/threonine kinase activity (GO:0004674)	par-1
protein serine/threonine kinase activity (GO:0004674)	Pdk1
protein serine/threonine kinase activity (GO:0004674)	KP78a
protein serine/threonine kinase activity (GO:0004674)	KP78b
protein serine/threonine kinase activity (GO:0004674)	p38b
protein serine/threonine kinase activity (GO:0004674)	Mo25
protein serine/threonine kinase activity (GO:0004674)	CG14305
protein serine/threonine kinase activity (GO:0004674)	LIMK1
protein serine/threonine kinase activity (GO:0004674)	MAPk-Ak2
protein serine/threonine kinase activity (GO:0004674)	hpo
protein serine/threonine kinase activity (GO:0004674)	mrn
protein serine/threonine kinase activity (GO:0004674)	Cdc7
protein serine/threonine kinase activity (GO:0004674)	CaMKI
protein serine/threonine kinase activity (GO:0004674)	Cdk9
protein serine/threonine kinase activity (GO:0004674)	CG43143
protein serine/threonine kinase activity (GO:0004674)	Gprk2
protein serine/threonine kinase activity (GO:0004674)	Cdk8
protein serine/threonine kinase activity (GO:0004674)	CG6800
protein serine/threonine kinase activity (GO:0004674)	Gprk1
protein serine/threonine kinase activity (GO:0004674)	Cdk7
protein serine/threonine kinase activity (GO:0004674)	sff
protein serine/threonine kinase activity (GO:0004674)	Haspin
protein serine/threonine kinase activity (GO:0004674)	Cdk5
protein serine/threonine kinase activity (GO:0004674)	Dyrk2
protein serine/threonine kinase activity (GO:0004674)	Cdk4
protein serine/threonine kinase activity (GO:0004674)	Lk6
protein serine/threonine kinase activity (GO:0004674)	Pak
protein serine/threonine kinase activity (GO:0004674)	Cdk2
protein serine/threonine kinase activity (GO:0004674)	CG4629
protein serine/threonine kinase activity (GO:0004674)	Cdk1
protein serine/threonine kinase activity (GO:0004674)	gwl
protein serine/threonine kinase activity (GO:0004674)	Prpk
protein serine/threonine kinase activity (GO:0004674)	SRPK
protein serine/threonine kinase activity (GO:0004674)	mbt
protein serine/threonine kinase activity (GO:0004674)	Tao
protein serine/threonine kinase activity (GO:0004674)	Mkk4
protein serine/threonine kinase activity (GO:0004674)	lic
protein serine/threonine kinase activity (GO:0004674)	CG17528
protein serine/threonine kinase activity (GO:0004674)	S6k
protein serine/threonine kinase activity (GO:0004674)	msn
protein serine/threonine kinase activity (GO:0004674)	Ilk
protein serine/threonine kinase activity (GO:0004674)	mei-41
protein serine/threonine kinase activity (GO:0004674)	CG8565
protein serine/threonine kinase activity (GO:0004674)	Asator
protein serine/threonine kinase activity (GO:0004674)	nmo
protein serine/threonine kinase activity (GO:0004674)	Takl1
protein serine/threonine kinase activity (GO:0004674)	CG2577
protein serine/threonine kinase activity (GO:0004674)	sgg
protein serine/threonine kinase activity (GO:0004674)	alc
protein serine/threonine kinase activity (GO:0004674)	CG32944
protein serine/threonine kinase activity (GO:0004674)	Pk34A
protein serine/threonine kinase activity (GO:0004674)	Gcn2
hay	CG10177
hay	CG31145
hay	Strn-Mlck
hay	trc
hay	babo
hay	PKD
hay	PhKgamma
hay	CG9222
hay	Cdc2rk
hay	Rok
hay	Taf1
hay	Pitslre
hay	Pkn
hay	polo
hay	Hipk
hay	SAK
hay	CG12147
hay	Pink1
hay	sqa
hay	gish
hay	Pkc98E
hay	for
hay	CG5790
hay	aPKC
hay	dco
hay	fu
hay	Tlk
hay	Stlk
hay	Erk7
hay	CG1227
hay	CG3008
protein transporter activity (GO:0008565)	ldlCp
protein transporter activity (GO:0008565)	Gga
