pathway	feature_ids
HYPUSINE BIOSYNTHESIS	BYSL
HYPUSINE BIOSYNTHESIS	TCEA2
HYPUSINE BIOSYNTHESIS	E2F4
HYPUSINE BIOSYNTHESIS	SUSD4
HYPUSINE BIOSYNTHESIS	NUDT18
HYPUSINE BIOSYNTHESIS	VASH1
HYPUSINE BIOSYNTHESIS	ZCCHC13
HYPUSINE BIOSYNTHESIS	WDYHV1
HYPUSINE BIOSYNTHESIS	NIF3L1
HYPUSINE BIOSYNTHESIS	PTPRH
HYPUSINE BIOSYNTHESIS	SPHK1
HYPUSINE BIOSYNTHESIS	SRRM2
HYPUSINE BIOSYNTHESIS	RAB27B
HYPUSINE BIOSYNTHESIS	KPNA5
HYPUSINE BIOSYNTHESIS	KCNAB3
HYPUSINE BIOSYNTHESIS	TCEA1
HYPUSINE BIOSYNTHESIS	RPL9
HYPUSINE BIOSYNTHESIS	BRCA1
DIPHTHAMIDE BIOSYNTHESIS	DPH6
DIPHTHAMIDE BIOSYNTHESIS	SESTD1
DIPHTHAMIDE BIOSYNTHESIS	CCT7
DIPHTHAMIDE BIOSYNTHESIS	XAB2
DIPHTHAMIDE BIOSYNTHESIS	LSM1
DIPHTHAMIDE BIOSYNTHESIS	UBC
DIPHTHAMIDE BIOSYNTHESIS	HSPA1B
DIPHTHAMIDE BIOSYNTHESIS	HSPA8
DIPHTHAMIDE BIOSYNTHESIS	EEF2
DIPHTHAMIDE BIOSYNTHESIS	HSPA6
DIPHTHAMIDE BIOSYNTHESIS	RCC1
DIPHTHAMIDE BIOSYNTHESIS	HSPA1L
DIPHTHAMIDE BIOSYNTHESIS	HNF4A
DIPHTHAMIDE BIOSYNTHESIS	HSPA2
DIPHTHAMIDE BIOSYNTHESIS	ATP2B2
DIPHTHAMIDE BIOSYNTHESIS	MFSD4B
ALANINE BIOSYNTHESIS II	GPT2
ALANINE BIOSYNTHESIS II	GPT
ALANINE BIOSYNTHESIS II	USP7
ALANINE BIOSYNTHESIS II	GPHA2
ALANINE BIOSYNTHESIS II	PFDN5
ALANINE BIOSYNTHESIS II	NOL10
ALANINE BIOSYNTHESIS II	MYO5C
ALANINE BIOSYNTHESIS II	BABAM1
ALANINE BIOSYNTHESIS II	PFDN2
ALANINE BIOSYNTHESIS II	MYH2
ALANINE BIOSYNTHESIS II	MYH13
ALANINE BIOSYNTHESIS II	MYO5B
ALANINE BIOSYNTHESIS II	MYH15
ALANINE BIOSYNTHESIS II	USP20
ALANINE BIOSYNTHESIS II	MYO5A
ALANINE BIOSYNTHESIS II	ATP6V1D
ALANINE BIOSYNTHESIS II	MYH4
ALANINE BIOSYNTHESIS II	SIRT4
ALANINE BIOSYNTHESIS II	MYH7B
ALANINE BIOSYNTHESIS II	XPO1
ALANINE BIOSYNTHESIS II	PFDN6
ALANINE BIOSYNTHESIS II	APP
ALANINE BIOSYNTHESIS II	UBC
ALANINE BIOSYNTHESIS II	HSPA1A
ALANINE BIOSYNTHESIS II	HSPA1B
ALANINE BIOSYNTHESIS II	HSPD1
ALANINE BIOSYNTHESIS II	MYH3
ALANINE BIOSYNTHESIS II	HSPA8
ALANINE BIOSYNTHESIS II	MYH1
ALANINE BIOSYNTHESIS II	MYH7
ALANINE BIOSYNTHESIS II	MYH8
ALANINE BIOSYNTHESIS II	HSPA6
ALANINE BIOSYNTHESIS II	RCC1
ALANINE BIOSYNTHESIS II	HSPA1L
ALANINE BIOSYNTHESIS II	MYH9
ALANINE BIOSYNTHESIS II	MYH10
ALANINE BIOSYNTHESIS II	MYH11
ALANINE BIOSYNTHESIS II	SKIV2L2
ALANINE BIOSYNTHESIS II	CSNK1D
ALANINE BIOSYNTHESIS II	HSPA2
ALANINE BIOSYNTHESIS II	RRP1
ALANINE BIOSYNTHESIS II	SRP54
ALANINE BIOSYNTHESIS II	DCAF7
ALANINE BIOSYNTHESIS II	HIST1H3A
ALANINE BIOSYNTHESIS II	H3F3A
ALANINE BIOSYNTHESIS II	CUL3
ALANINE BIOSYNTHESIS II	RRP1B
ALANINE BIOSYNTHESIS II	HIST3H3
ALANINE BIOSYNTHESIS II	H3F3C
ALANINE BIOSYNTHESIS II	TTC27
ALANINE BIOSYNTHESIS II	HIST2H3A
ALANINE BIOSYNTHESIS II	MYH14
ALANINE BIOSYNTHESIS II	HNF4A
ALANINE BIOSYNTHESIS II	SASS6
ALANINE BIOSYNTHESIS II	CDC7
ALANINE BIOSYNTHESIS II	CAPN1
ALANINE BIOSYNTHESIS II	RALA
ALANINE BIOSYNTHESIS III	NFS1
ALANINE BIOSYNTHESIS III	TACC3
ALANINE BIOSYNTHESIS III	C17ORF89
ALANINE BIOSYNTHESIS III	PIK3C2A
ALANINE BIOSYNTHESIS III	NDUFA4
ALANINE BIOSYNTHESIS III	KPNA4
ALANINE BIOSYNTHESIS III	PIK3C2B
ALANINE BIOSYNTHESIS III	GAPDHS
ALANINE BIOSYNTHESIS III	NDUFAB1
ALANINE BIOSYNTHESIS III	RIOK3
ALANINE BIOSYNTHESIS III	ATP2A1
ALANINE BIOSYNTHESIS III	CTSV
ALANINE BIOSYNTHESIS III	COQ9
ALANINE BIOSYNTHESIS III	GFPT2
ALANINE BIOSYNTHESIS III	ZWINT
ALANINE BIOSYNTHESIS III	MOCS3
ALANINE BIOSYNTHESIS III	SOD1
ALANINE BIOSYNTHESIS III	ABL1
ALANINE BIOSYNTHESIS III	MYC
ALANINE BIOSYNTHESIS III	GAPDH
ALANINE BIOSYNTHESIS III	HLA-DPB1
ALANINE BIOSYNTHESIS III	TP53
ALANINE BIOSYNTHESIS III	RPN1
ALANINE BIOSYNTHESIS III	RPN2
ALANINE BIOSYNTHESIS III	FYN
ALANINE BIOSYNTHESIS III	CTSD
ALANINE BIOSYNTHESIS III	CTSL
ALANINE BIOSYNTHESIS III	EPRS
ALANINE BIOSYNTHESIS III	DLD
ALANINE BIOSYNTHESIS III	UBC
ALANINE BIOSYNTHESIS III	HSPA1A
ALANINE BIOSYNTHESIS III	HSPA1B
ALANINE BIOSYNTHESIS III	COX5B
ALANINE BIOSYNTHESIS III	HSPD1
ALANINE BIOSYNTHESIS III	HSPA8
ALANINE BIOSYNTHESIS III	ACADM
ALANINE BIOSYNTHESIS III	PC
ALANINE BIOSYNTHESIS III	ETFA
ALANINE BIOSYNTHESIS III	HSP90B1
ALANINE BIOSYNTHESIS III	ATP2A2
ALANINE BIOSYNTHESIS III	HSPA6
ALANINE BIOSYNTHESIS III	RCC1
ALANINE BIOSYNTHESIS III	EIF2S2
ALANINE BIOSYNTHESIS III	TAF1
ALANINE BIOSYNTHESIS III	UQCRC2
ALANINE BIOSYNTHESIS III	POLR2A
ALANINE BIOSYNTHESIS III	MPST
ALANINE BIOSYNTHESIS III	CAD
ALANINE BIOSYNTHESIS III	CANX
ALANINE BIOSYNTHESIS III	PPP2R1A
ALANINE BIOSYNTHESIS III	PPP2R1B
ALANINE BIOSYNTHESIS III	HSPA1L
ALANINE BIOSYNTHESIS III	PSMC2
ALANINE BIOSYNTHESIS III	ATP6V1A
ALANINE BIOSYNTHESIS III	CCT6A
ALANINE BIOSYNTHESIS III	CSNK1D
ALANINE BIOSYNTHESIS III	CCT3
ALANINE BIOSYNTHESIS III	TUFM
ALANINE BIOSYNTHESIS III	SARS
ALANINE BIOSYNTHESIS III	IDH3A
ALANINE BIOSYNTHESIS III	CCT8
ALANINE BIOSYNTHESIS III	CCT4
ALANINE BIOSYNTHESIS III	RAB5C
ALANINE BIOSYNTHESIS III	SSR4
ALANINE BIOSYNTHESIS III	COPB1
ALANINE BIOSYNTHESIS III	CLTCL1
ALANINE BIOSYNTHESIS III	HSPA2
ALANINE BIOSYNTHESIS III	RAB5B
ALANINE BIOSYNTHESIS III	MAX
ALANINE BIOSYNTHESIS III	HSPE1
ALANINE BIOSYNTHESIS III	PSMC5
ALANINE BIOSYNTHESIS III	ARF6
ALANINE BIOSYNTHESIS III	GRB2
ALANINE BIOSYNTHESIS III	SLC25A3
ALANINE BIOSYNTHESIS III	HDLBP
ALANINE BIOSYNTHESIS III	CLTC
ALANINE BIOSYNTHESIS III	GFPT1
ALANINE BIOSYNTHESIS III	GALE
ALANINE BIOSYNTHESIS III	FXN
ALANINE BIOSYNTHESIS III	CLPP
ALANINE BIOSYNTHESIS III	TST
ALANINE BIOSYNTHESIS III	CDNF
ALANINE BIOSYNTHESIS III	HSD17B12
ALANINE BIOSYNTHESIS III	CTR9
ALANINE BIOSYNTHESIS III	BCOR
ALANINE BIOSYNTHESIS III	RB1CC1
ALANINE BIOSYNTHESIS III	CCT6B
ALANINE BIOSYNTHESIS III	ATP2A3
ALANINE BIOSYNTHESIS III	MRRF
ALANINE BIOSYNTHESIS III	NAF1
ALANINE BIOSYNTHESIS III	SUCLG2
ALANINE BIOSYNTHESIS III	IPO9
ALANINE BIOSYNTHESIS III	OXCT2
ALANINE BIOSYNTHESIS III	NMES1
ALANINE BIOSYNTHESIS III	ISCU
ALANINE BIOSYNTHESIS III	LYRM4
ALANINE BIOSYNTHESIS III	PICK1
ALANINE BIOSYNTHESIS III	ATAD3A
ALANINE BIOSYNTHESIS III	TECR
ALANINE BIOSYNTHESIS III	COQ3
ALANINE BIOSYNTHESIS III	SUCLA2
ALANINE BIOSYNTHESIS III	HDAC5
ALANINE BIOSYNTHESIS III	MRPS2
CITRULLINE-NITRIC OXIDE CYCLE	ASL
CITRULLINE-NITRIC OXIDE CYCLE	ASS1
CITRULLINE-NITRIC OXIDE CYCLE	NOS1
CITRULLINE-NITRIC OXIDE CYCLE	NOS2
CITRULLINE-NITRIC OXIDE CYCLE	NOS3
CITRULLINE-NITRIC OXIDE CYCLE	ALDH2
CITRULLINE-NITRIC OXIDE CYCLE	SLC25A5
CITRULLINE-NITRIC OXIDE CYCLE	GPI
CITRULLINE-NITRIC OXIDE CYCLE	BPGM
CITRULLINE-NITRIC OXIDE CYCLE	HSP90AA1
CITRULLINE-NITRIC OXIDE CYCLE	GALT
CITRULLINE-NITRIC OXIDE CYCLE	PFKM
CITRULLINE-NITRIC OXIDE CYCLE	HSP90AB1
CITRULLINE-NITRIC OXIDE CYCLE	PDHA1
CITRULLINE-NITRIC OXIDE CYCLE	ENO2
CITRULLINE-NITRIC OXIDE CYCLE	FBP1
CITRULLINE-NITRIC OXIDE CYCLE	HMOX1
CITRULLINE-NITRIC OXIDE CYCLE	UBC
CITRULLINE-NITRIC OXIDE CYCLE	HSPA1A
CITRULLINE-NITRIC OXIDE CYCLE	HSPA1B
CITRULLINE-NITRIC OXIDE CYCLE	HSPD1
CITRULLINE-NITRIC OXIDE CYCLE	HSPA5
CITRULLINE-NITRIC OXIDE CYCLE	HSPA8
CITRULLINE-NITRIC OXIDE CYCLE	LAMP1
CITRULLINE-NITRIC OXIDE CYCLE	SLC25A4
CITRULLINE-NITRIC OXIDE CYCLE	SLC25A6
CITRULLINE-NITRIC OXIDE CYCLE	LAMP2
CITRULLINE-NITRIC OXIDE CYCLE	ATP1A3
CITRULLINE-NITRIC OXIDE CYCLE	ENO3
CITRULLINE-NITRIC OXIDE CYCLE	FDPS
CITRULLINE-NITRIC OXIDE CYCLE	CCNB1
CITRULLINE-NITRIC OXIDE CYCLE	AKR1B1
CITRULLINE-NITRIC OXIDE CYCLE	PGAM2
CITRULLINE-NITRIC OXIDE CYCLE	ATP6V1B1
CITRULLINE-NITRIC OXIDE CYCLE	HSPA6
CITRULLINE-NITRIC OXIDE CYCLE	GOT1
CITRULLINE-NITRIC OXIDE CYCLE	PFKL
CITRULLINE-NITRIC OXIDE CYCLE	TCP1
CITRULLINE-NITRIC OXIDE CYCLE	PGAM1
CITRULLINE-NITRIC OXIDE CYCLE	RCC1
CITRULLINE-NITRIC OXIDE CYCLE	CSNK2A2
CITRULLINE-NITRIC OXIDE CYCLE	ATP6V1B2
CITRULLINE-NITRIC OXIDE CYCLE	ME2
CITRULLINE-NITRIC OXIDE CYCLE	RPS3
CITRULLINE-NITRIC OXIDE CYCLE	AHCY
CITRULLINE-NITRIC OXIDE CYCLE	ACAT1
CITRULLINE-NITRIC OXIDE CYCLE	DNAJB1
CITRULLINE-NITRIC OXIDE CYCLE	ATP5A1
CITRULLINE-NITRIC OXIDE CYCLE	PSMA3
CITRULLINE-NITRIC OXIDE CYCLE	DDX6
CITRULLINE-NITRIC OXIDE CYCLE	VARS
CITRULLINE-NITRIC OXIDE CYCLE	EEF1G
CITRULLINE-NITRIC OXIDE CYCLE	CAD
CITRULLINE-NITRIC OXIDE CYCLE	PDHA2
CITRULLINE-NITRIC OXIDE CYCLE	PPIF
CITRULLINE-NITRIC OXIDE CYCLE	ALDH1B1
CITRULLINE-NITRIC OXIDE CYCLE	POLR2B
CITRULLINE-NITRIC OXIDE CYCLE	MAT2A
CITRULLINE-NITRIC OXIDE CYCLE	RRM2
CITRULLINE-NITRIC OXIDE CYCLE	DNAJA1
CITRULLINE-NITRIC OXIDE CYCLE	STIP1
CITRULLINE-NITRIC OXIDE CYCLE	PRDX2
CITRULLINE-NITRIC OXIDE CYCLE	PYCR1
CITRULLINE-NITRIC OXIDE CYCLE	SHMT1
CITRULLINE-NITRIC OXIDE CYCLE	SHMT2
CITRULLINE-NITRIC OXIDE CYCLE	HSPA1L
CITRULLINE-NITRIC OXIDE CYCLE	HSPA4
CITRULLINE-NITRIC OXIDE CYCLE	COPB2
CITRULLINE-NITRIC OXIDE CYCLE	HSPA9
CITRULLINE-NITRIC OXIDE CYCLE	CCT6A
CITRULLINE-NITRIC OXIDE CYCLE	GARS
CITRULLINE-NITRIC OXIDE CYCLE	IARS
CITRULLINE-NITRIC OXIDE CYCLE	EIF1
CITRULLINE-NITRIC OXIDE CYCLE	PSMC4
CITRULLINE-NITRIC OXIDE CYCLE	NSF
CITRULLINE-NITRIC OXIDE CYCLE	ALDH1A3
CITRULLINE-NITRIC OXIDE CYCLE	QARS
CITRULLINE-NITRIC OXIDE CYCLE	ARCN1
CITRULLINE-NITRIC OXIDE CYCLE	FNTA
CITRULLINE-NITRIC OXIDE CYCLE	PCYT1A
CITRULLINE-NITRIC OXIDE CYCLE	AARS
CITRULLINE-NITRIC OXIDE CYCLE	CLK1
CITRULLINE-NITRIC OXIDE CYCLE	IDH3A
CITRULLINE-NITRIC OXIDE CYCLE	CCT8
CITRULLINE-NITRIC OXIDE CYCLE	CCT4
CITRULLINE-NITRIC OXIDE CYCLE	IDH3G
CITRULLINE-NITRIC OXIDE CYCLE	PGD
CITRULLINE-NITRIC OXIDE CYCLE	KPNA1
CITRULLINE-NITRIC OXIDE CYCLE	PPP5C
CITRULLINE-NITRIC OXIDE CYCLE	COPB1
CITRULLINE-NITRIC OXIDE CYCLE	COPA
CITRULLINE-NITRIC OXIDE CYCLE	CLTCL1
CITRULLINE-NITRIC OXIDE CYCLE	HSPA2
CITRULLINE-NITRIC OXIDE CYCLE	CSE1L
CITRULLINE-NITRIC OXIDE CYCLE	VCP
CITRULLINE-NITRIC OXIDE CYCLE	HSD17B7
CITRULLINE-NITRIC OXIDE CYCLE	ACTB
CITRULLINE-NITRIC OXIDE CYCLE	EIF4A1
CITRULLINE-NITRIC OXIDE CYCLE	PSMC5
CITRULLINE-NITRIC OXIDE CYCLE	YWHAE
CITRULLINE-NITRIC OXIDE CYCLE	ACTA2
CITRULLINE-NITRIC OXIDE CYCLE	GNB1
CITRULLINE-NITRIC OXIDE CYCLE	PPIA
CITRULLINE-NITRIC OXIDE CYCLE	ACTG1
CITRULLINE-NITRIC OXIDE CYCLE	ACTG2
CITRULLINE-NITRIC OXIDE CYCLE	ACTC1
CITRULLINE-NITRIC OXIDE CYCLE	ACTA1
CITRULLINE-NITRIC OXIDE CYCLE	TUBA1B
CITRULLINE-NITRIC OXIDE CYCLE	TUBA4A
CITRULLINE-NITRIC OXIDE CYCLE	SRPK2
CITRULLINE-NITRIC OXIDE CYCLE	CCT2
CITRULLINE-NITRIC OXIDE CYCLE	MAT1A
CITRULLINE-NITRIC OXIDE CYCLE	CLTC
CITRULLINE-NITRIC OXIDE CYCLE	GALK2
CITRULLINE-NITRIC OXIDE CYCLE	PFKP
CITRULLINE-NITRIC OXIDE CYCLE	GFPT1
CITRULLINE-NITRIC OXIDE CYCLE	PPID
CITRULLINE-NITRIC OXIDE CYCLE	OVGP1
CITRULLINE-NITRIC OXIDE CYCLE	PRDX4
CITRULLINE-NITRIC OXIDE CYCLE	EIF3I
CITRULLINE-NITRIC OXIDE CYCLE	CAMK2D
CITRULLINE-NITRIC OXIDE CYCLE	TUBA3C
CITRULLINE-NITRIC OXIDE CYCLE	BYSL
CITRULLINE-NITRIC OXIDE CYCLE	EIF3A
CITRULLINE-NITRIC OXIDE CYCLE	EIF4A2
CITRULLINE-NITRIC OXIDE CYCLE	PSMD6
CITRULLINE-NITRIC OXIDE CYCLE	PPA1
CITRULLINE-NITRIC OXIDE CYCLE	PYCRL
CITRULLINE-NITRIC OXIDE CYCLE	TUBA3E
CITRULLINE-NITRIC OXIDE CYCLE	TUBA1A
CITRULLINE-NITRIC OXIDE CYCLE	RRM2B
CITRULLINE-NITRIC OXIDE CYCLE	THNSL2
CITRULLINE-NITRIC OXIDE CYCLE	PGAM4
CITRULLINE-NITRIC OXIDE CYCLE	DNAJA4
CITRULLINE-NITRIC OXIDE CYCLE	CCT6B
CITRULLINE-NITRIC OXIDE CYCLE	HSPH1
CITRULLINE-NITRIC OXIDE CYCLE	PYCR2
CITRULLINE-NITRIC OXIDE CYCLE	DNAJA3
CITRULLINE-NITRIC OXIDE CYCLE	MASTL
CITRULLINE-NITRIC OXIDE CYCLE	WDYHV1
CITRULLINE-NITRIC OXIDE CYCLE	EIF3C
CITRULLINE-NITRIC OXIDE CYCLE	HSD17B10
CITRULLINE-NITRIC OXIDE CYCLE	CCT7
CITRULLINE-NITRIC OXIDE CYCLE	DOHH
CITRULLINE-NITRIC OXIDE CYCLE	ACAT2
CITRULLINE-NITRIC OXIDE CYCLE	SLC25A31
CITRULLINE-NITRIC OXIDE CYCLE	PPA2
CITRULLINE-NITRIC OXIDE CYCLE	TMEM165
CITRULLINE-NITRIC OXIDE CYCLE	ACSS2
CITRULLINE-NITRIC OXIDE CYCLE	ACSS1
CITRULLINE-NITRIC OXIDE CYCLE	TUBA8
CITRULLINE-NITRIC OXIDE CYCLE	LARS
CITRULLINE-NITRIC OXIDE CYCLE	COPG2
CITRULLINE-NITRIC OXIDE CYCLE	DNAJB4
CITRULLINE-NITRIC OXIDE CYCLE	PPIE
CITRULLINE-NITRIC OXIDE CYCLE	RUVBL2
CITRULLINE-NITRIC OXIDE CYCLE	PCYT1B
CITRULLINE-NITRIC OXIDE CYCLE	COPG1
CITRULLINE-NITRIC OXIDE CYCLE	TUBAL3
CITRULLINE-NITRIC OXIDE CYCLE	EIF3CL
CITRULLINE-NITRIC OXIDE CYCLE	XPO1
CITRULLINE-NITRIC OXIDE CYCLE	KPNA5
CITRULLINE-NITRIC OXIDE CYCLE	NARS
CITRULLINE-NITRIC OXIDE CYCLE	IDH3B
CITRULLINE-NITRIC OXIDE CYCLE	AKR1B10
CITRULLINE-NITRIC OXIDE CYCLE	EIF1B
CITRULLINE-NITRIC OXIDE CYCLE	DNAJA2
CITRULLINE-NITRIC OXIDE CYCLE	CS
CITRULLINE-NITRIC OXIDE CYCLE	EIF3G
CITRULLINE-NITRIC OXIDE CYCLE	PSMD10
CITRULLINE-NITRIC OXIDE CYCLE	DNAJB5
CITRULLINE-NITRIC OXIDE CYCLE	ALDH1A2
CITRULLINE-NITRIC OXIDE CYCLE	GFPT2
CITRULLINE-NITRIC OXIDE CYCLE	CCNB2
CITRULLINE-NITRIC OXIDE CYCLE	HSPA4L
CITRULLINE-NITRIC OXIDE CYCLE	BAG3
CITRULLINE-NITRIC OXIDE CYCLE	ALDH1A1
CITRULLINE-NITRIC OXIDE CYCLE	GOT2
CITRULLINE-NITRIC OXIDE CYCLE	OAT
CITRULLINE-NITRIC OXIDE CYCLE	GAPDH
CITRULLINE-NITRIC OXIDE CYCLE	MYC
CITRULLINE-NITRIC OXIDE CYCLE	MT2A
CITRULLINE-NITRIC OXIDE CYCLE	APP
CITRULLINE-NITRIC OXIDE CYCLE	EIF4E
CITRULLINE-NITRIC OXIDE CYCLE	P4HB
CITRULLINE-NITRIC OXIDE CYCLE	DLD
CITRULLINE-NITRIC OXIDE CYCLE	ARAF
CITRULLINE-NITRIC OXIDE CYCLE	PDIA4
CITRULLINE-NITRIC OXIDE CYCLE	PSMC3
CITRULLINE-NITRIC OXIDE CYCLE	PTPN1
CITRULLINE-NITRIC OXIDE CYCLE	HK1
CITRULLINE-NITRIC OXIDE CYCLE	TBP
CITRULLINE-NITRIC OXIDE CYCLE	USF1
CITRULLINE-NITRIC OXIDE CYCLE	CDK2
CITRULLINE-NITRIC OXIDE CYCLE	TKT
CITRULLINE-NITRIC OXIDE CYCLE	PDIA3
CITRULLINE-NITRIC OXIDE CYCLE	MPI
CITRULLINE-NITRIC OXIDE CYCLE	CBS
CITRULLINE-NITRIC OXIDE CYCLE	GCK
CITRULLINE-NITRIC OXIDE CYCLE	DLST
CITRULLINE-NITRIC OXIDE CYCLE	MLH1
CITRULLINE-NITRIC OXIDE CYCLE	NOP2
CITRULLINE-NITRIC OXIDE CYCLE	NEDD4
CITRULLINE-NITRIC OXIDE CYCLE	SARS
CITRULLINE-NITRIC OXIDE CYCLE	ALDH3A2
CITRULLINE-NITRIC OXIDE CYCLE	TERF1
CITRULLINE-NITRIC OXIDE CYCLE	PSMD4
CITRULLINE-NITRIC OXIDE CYCLE	SUMO3
CITRULLINE-NITRIC OXIDE CYCLE	RAB2A
CITRULLINE-NITRIC OXIDE CYCLE	SUMO2
CITRULLINE-NITRIC OXIDE CYCLE	TBPL1
CITRULLINE-NITRIC OXIDE CYCLE	RPL23A
CITRULLINE-NITRIC OXIDE CYCLE	RPL11
CITRULLINE-NITRIC OXIDE CYCLE	YWHAZ
CITRULLINE-NITRIC OXIDE CYCLE	SUMO1
CITRULLINE-NITRIC OXIDE CYCLE	EEF1A1
CITRULLINE-NITRIC OXIDE CYCLE	CDR2
CITRULLINE-NITRIC OXIDE CYCLE	EEF1A2
CITRULLINE-NITRIC OXIDE CYCLE	USP4
CITRULLINE-NITRIC OXIDE CYCLE	PSMD2
CITRULLINE-NITRIC OXIDE CYCLE	GIT2
CITRULLINE-NITRIC OXIDE CYCLE	KARS
CITRULLINE-NITRIC OXIDE CYCLE	TERF2
CITRULLINE-NITRIC OXIDE CYCLE	UGP2
CITRULLINE-NITRIC OXIDE CYCLE	RPGRIP1L
CITRULLINE-NITRIC OXIDE CYCLE	SUMO4
CITRULLINE-NITRIC OXIDE CYCLE	TBPL2
CITRULLINE-NITRIC OXIDE CYCLE	ASB18
CITRULLINE-NITRIC OXIDE CYCLE	DOLPP1
CITRULLINE-NITRIC OXIDE CYCLE	AADAT
CITRULLINE-NITRIC OXIDE CYCLE	KAT2B
CITRULLINE-NITRIC OXIDE CYCLE	ASB9
CITRULLINE-NITRIC OXIDE CYCLE	SGTB
CITRULLINE-NITRIC OXIDE CYCLE	SCLT1
CITRULLINE-NITRIC OXIDE CYCLE	NEDD4L
CITRULLINE-NITRIC OXIDE CYCLE	SORT1
CITRULLINE-NITRIC OXIDE CYCLE	TIPIN
CITRULLINE-NITRIC OXIDE CYCLE	DDX24
CITRULLINE-NITRIC OXIDE CYCLE	TKTL2
CITRULLINE-NITRIC OXIDE CYCLE	ASCC2
CITRULLINE-NITRIC OXIDE CYCLE	C11ORF68
CITRULLINE-NITRIC OXIDE CYCLE	AKTIP
CITRULLINE-NITRIC OXIDE CYCLE	NMRAL1
CITRULLINE-NITRIC OXIDE CYCLE	OSGEP
CITRULLINE-NITRIC OXIDE CYCLE	ISYNA1
CITRULLINE-NITRIC OXIDE CYCLE	FBXO6
CITRULLINE-NITRIC OXIDE CYCLE	CA10
CITRULLINE-NITRIC OXIDE CYCLE	NSFL1C
CITRULLINE-NITRIC OXIDE CYCLE	GIT1
CITRULLINE-NITRIC OXIDE CYCLE	RPL36
CITRULLINE-NITRIC OXIDE CYCLE	DYNC1LI1
CITRULLINE-NITRIC OXIDE CYCLE	EIF4E1B
CITRULLINE-NITRIC OXIDE CYCLE	PSMD14
CITRULLINE-NITRIC OXIDE CYCLE	DYNC1LI2
CITRULLINE-NITRIC OXIDE CYCLE	EIF4E2
CITRULLINE-NITRIC OXIDE CYCLE	JAK2
CITRULLINE-NITRIC OXIDE CYCLE	LATS1
CITRULLINE-NITRIC OXIDE CYCLE	BDKRB2
CITRULLINE-NITRIC OXIDE CYCLE	SLC6A4
CITRULLINE-NITRIC OXIDE CYCLE	YWHAB
CITRULLINE-NITRIC OXIDE CYCLE	ADRA1A
CITRULLINE-NITRIC OXIDE CYCLE	PTGS2
CITRULLINE-NITRIC OXIDE CYCLE	HTR2B
CITRULLINE-NITRIC OXIDE CYCLE	CAV3
CITRULLINE-NITRIC OXIDE CYCLE	CALM1
CITRULLINE-NITRIC OXIDE CYCLE	RPS27A
CITRULLINE-NITRIC OXIDE CYCLE	UBA52
CITRULLINE-NITRIC OXIDE CYCLE	DYNLL1
CITRULLINE-NITRIC OXIDE CYCLE	DLG4
CITRULLINE-NITRIC OXIDE CYCLE	ARG2
CITRULLINE-NITRIC OXIDE CYCLE	SCN7A
CITRULLINE-NITRIC OXIDE CYCLE	SLC6A3
CITRULLINE-NITRIC OXIDE CYCLE	CAV1
CITRULLINE-NITRIC OXIDE CYCLE	GRIN1
CITRULLINE-NITRIC OXIDE CYCLE	VAC14
CITRULLINE-NITRIC OXIDE CYCLE	GRIN2A
CITRULLINE-NITRIC OXIDE CYCLE	GRIN2B
CITRULLINE-NITRIC OXIDE CYCLE	CTBP1
CITRULLINE-NITRIC OXIDE CYCLE	SNTA1
CITRULLINE-NITRIC OXIDE CYCLE	SCN5A
CITRULLINE-NITRIC OXIDE CYCLE	SEC23A
CITRULLINE-NITRIC OXIDE CYCLE	DLG2
CITRULLINE-NITRIC OXIDE CYCLE	ZDHHC23
CITRULLINE-NITRIC OXIDE CYCLE	CAMKK1
CITRULLINE-NITRIC OXIDE CYCLE	INADL
CITRULLINE-NITRIC OXIDE CYCLE	RBM17
CITRULLINE-NITRIC OXIDE CYCLE	MYO5C
CITRULLINE-NITRIC OXIDE CYCLE	PICK1
CITRULLINE-NITRIC OXIDE CYCLE	STUB1
CITRULLINE-NITRIC OXIDE CYCLE	RASD1
CITRULLINE-NITRIC OXIDE CYCLE	MAST1
CITRULLINE-NITRIC OXIDE CYCLE	NOSIP
CITRULLINE-NITRIC OXIDE CYCLE	MYO5A
CITRULLINE-NITRIC OXIDE CYCLE	DLGAP1
CITRULLINE-NITRIC OXIDE CYCLE	MAST3
CITRULLINE-NITRIC OXIDE CYCLE	NOS1AP
CITRULLINE-NITRIC OXIDE CYCLE	UBB
CITRULLINE-NITRIC OXIDE CYCLE	DMD
CITRULLINE-NITRIC OXIDE CYCLE	ADRB3
CITRULLINE-NITRIC OXIDE CYCLE	SYN1
CITRULLINE-NITRIC OXIDE CYCLE	ATP2B4
CITRULLINE-NITRIC OXIDE CYCLE	ADRA1D
CITRULLINE-NITRIC OXIDE CYCLE	YWHAQ
CITRULLINE-NITRIC OXIDE CYCLE	PTPN6
CITRULLINE-NITRIC OXIDE CYCLE	ACTN2
CITRULLINE-NITRIC OXIDE CYCLE	PSMC2
CITRULLINE-NITRIC OXIDE CYCLE	PPARG
CITRULLINE-NITRIC OXIDE CYCLE	ALDH3B1
CITRULLINE-NITRIC OXIDE CYCLE	NR4A2
CITRULLINE-NITRIC OXIDE CYCLE	RPL5
CITRULLINE-NITRIC OXIDE CYCLE	PSMD8
CITRULLINE-NITRIC OXIDE CYCLE	CCT5
